commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package fix - object LiteralsSyntaxWithExistingImplicitsImportTests,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headers - object Forwarded,0.0,349.0,1.0,349.0,1.0,349.0,1.0
HEAD,0,package headers - object Forwarded - class Node,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node,0.0,121.0,1.0,121.0,1.0,121.0,1.0
HEAD,0,package headers - object Forwarded - object Node - trait Name,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Name,0.0,40.0,1.0,40.0,1.0,40.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Name - class Ipv4,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Name - class Ipv6,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Name - object Unknown,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node - trait Port,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Port,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Port - class Numeric,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package headers - object Forwarded - object Node - class Obfuscated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Obfuscated,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package headers - object Forwarded - object Node - object Obfuscated - method apply - <$anon: org.http4s.headers.Forwarded.Node.Obfuscated>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headers - object Forwarded - class Host,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package headers - object Forwarded - object Host,0.0,59.0,1.0,59.0,1.0,59.0,1.0
HEAD,0,package headers - object Forwarded - object Host - method apply - <$anon: org.http4s.headers.Forwarded.Host>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headers - object Forwarded - trait Element,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package headers - object Forwarded - object Element,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package headers - object Forwarded - object Element - class C,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package headers - object Forwarded - object Failures,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headers - object Forwarded - trait Pair,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headers - object Forwarded - object Pair,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package headers - object Forwarded - object Pair - method apply - <$anon: Pair>,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package headers - class Forwarded,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object ChunkAggregator,4.0,27.0,0.5869565217391305,3.0,0.06521739130434782,11.4,0.24782608695652175
HEAD,0,package bench - class ChunkWriterBench,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait ResponseGenerator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package dsl - package impl - object ResponseGenerator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package dsl - package impl - trait EmptyResponseGenerator,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait EntityResponseGenerator,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait LocationResponseGenerator,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait WwwAuthenticateResponseGenerator,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait AllowResponseGenerator,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait ProxyAuthenticateResponseGenerator,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package middleware - class HistoryEntry,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package middleware - object HistoryEntry,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - class HistoryBuilder,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package middleware - object HistoryBuilder,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package h2 - trait Hpack,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object Hpack,7.0,26.0,0.3880597014925373,5.0,0.07462686567164178,14.0,0.208955223880597
HEAD,0,package h2 - object Hpack - class Impl,1.0,11.0,0.9166666666666666,2.0,0.16666666666666666,6.5,0.5416666666666666
HEAD,0,package h2 - object Hpack - method decodeHeaders - <$anon: org.http4s.ember.core.h2.Hpack.HeaderListener>,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package h2 - object Hpack - class ByteVectorOutputStream,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package ember - object EmberClientSimpleExample,0.0,59.0,1.0,59.0,1.0,59.0,1.0
HEAD,0,package http4s - package headers - object Age,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package http4s - package headers - class Age,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Expose-Headers,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Expose-Headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - trait QValuePlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object QValuePlatform,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package http4s - object QValuePlatform - class Macros,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package h2 - object Preface,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait Http4sSuite,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package http4s - trait Http4sSuite - class ParseResultSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - trait Auth,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - trait Auth - object as,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - package object authentication,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package http4s - package multipart - class Part,0.0,62.0,1.0,62.0,1.0,62.0,1.0
HEAD,0,package http4s - package multipart - object Part,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,0,package http4s - class Challenge,2.0,9.0,0.5294117647058824,6.0,0.35294117647058826,8.0,0.47058823529411764
HEAD,0,package http4s - package server - package middleware - object Timeout,0.0,67.0,1.0,67.0,1.0,67.0,1.0
HEAD,0,package http4s - package headers - class Cross-Origin-Resource-Policy,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object Cross-Origin-Resource-Policy,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package http4s - package headers - object Cross-Origin-Resource-Policy - object SameSite,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Cross-Origin-Resource-Policy - object SameOrigin,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Cross-Origin-Resource-Policy - object CrossOrigin,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package fix - package object fix,2.0,14.0,0.6363636363636364,9.0,0.4090909090909091,11.666666666666666,0.5303030303030303
HEAD,0,package <empty> - package fix - package object fix - class TreeOps,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package http4s - object AuthedRoutes,0.0,38.0,1.0,38.0,1.0,38.0,1.0
HEAD,0,package middleware - object Caching,0.0,169.0,1.0,169.0,1.0,169.0,1.0
HEAD,0,package middleware - object Caching - method no-store-response - <$anon: org.http4s.server.middleware.Caching.PartiallyAppliedNoStoreCache[G]>,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package middleware - object Caching - object Helpers,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package middleware - object Caching - method cacheResponse - <$anon: org.http4s.server.middleware.Caching.PartiallyAppliedCache[G]>,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package middleware - object Caching - trait PartiallyAppliedCache,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package middleware - object Caching - trait PartiallyAppliedNoStoreCache,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package <empty> - object Foo,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - class Bar,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - class Baz,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - trait Animal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - class Dog,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class Plant,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - trait Tree,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package pkg - class Foo,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package testkit - package scaffold - package object scaffold,0.0,35.0,1.0,35.0,1.0,35.0,1.0
HEAD,0,package testkit - package scaffold - package object scaffold - class NettyChannelFutureSyntax,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package testkit - package scaffold - package object scaffold - class NettyFutureSyntax,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package http4s - object AuthScheme,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - trait FileServiceConfigCompanionCompat,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package http4s - package headers - object Cookie,0.0,42.0,1.0,42.0,1.0,42.0,1.0
HEAD,0,package http4s - package headers - object Cookie - <$anon: org.http4s.util.Renderable>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Cookie,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package parsing - trait AuthRules,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package parsing - object AuthRules,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - class Fs2Linters,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package fix - class NoFs2SyncCompiler,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package middleware - object Metrics,0.0,135.0,1.0,135.0,1.0,135.0,1.0
HEAD,0,package http4s - package headers - trait Access-Control-Max-Age,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Access-Control-Max-Age,0.0,56.0,1.0,56.0,1.0,56.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Max-Age - object NoCaching,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Max-Age - class Cache,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Max-Age - object Cache,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package middleware - trait GZipPlatform,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - package headers - object Deprecation,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package http4s - package headers - class Deprecation,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - trait HttpCodec,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package http4s - object HttpCodec,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - trait MediaTypePlaform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaTypePlaform,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package http4s - object MediaTypePlaform - class Macros,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package http4s - object RequestCookieJar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class RequestCookieJar,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,0,package http4s - package headers - class Content-Transfer-Encoding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object 7bit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object 8bit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object Binary,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object QuotedPrintable,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object Base64,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object IetfToken,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Transfer-Encoding - object XToken,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Accept-Charset,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package http4s - package headers - class Accept-Charset,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package http4s - package headers - object Content-Language,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package http4s - package headers - class Content-Language,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bench - class QueryParamBench,3.0,6.0,0.6666666666666666,1.0,0.1111111111111111,4.25,0.4722222222222222
HEAD,0,package internal - trait InternalPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait Media,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package http4s - object Media,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Media - method apply - <$anon: org.http4s.Media[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package dsl - object io,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object EntityLimiter,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package http4s - package server - package middleware - object EntityLimiter - class EntityTooLarge,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - class Server,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package h2 - object H2TLS,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package http4s - package client - package middleware - object Logger,0.0,50.0,1.0,50.0,1.0,50.0,1.0
HEAD,0,package http4s - class ResponsePrelude,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package http4s - object ResponsePrelude,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,0,package http4s - object ResponsePrelude - class ResponsePreludeImpl,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - object ResponsePrelude - <$anon: <error> with <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - class Multipart,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package http4s - package multipart - object Multipart,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait ServerHelpersPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - class Ip4sServer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package parsing - object Rfc7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package authentication - object NonceKeeperF,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package authentication - class NonceKeeperF,2.0,65.0,0.8666666666666667,9.0,0.12,28.333333333333332,0.37777777777777777
HEAD,0,package http4s - trait Http4sSuitePlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait BackendBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait SSLContextOption,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object SSLContextOption,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package internal - object SSLContextOption - object NoSSL,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object SSLContextOption - object TryDefaultSSLContext,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object SSLContextOption - class Provided,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - trait EntityEncoder,0.0,34.0,1.0,34.0,1.0,34.0,1.0
HEAD,0,package http4s - trait EntityEncoder - method contramap - <$anon: org.http4s.EntityEncoder[F B]>,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - trait EntityEncoder - method withContentType - <$anon: org.http4s.EntityEncoder[F A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object EntityEncoder,0.0,171.0,1.0,171.0,1.0,171.0,1.0
HEAD,0,package http4s - object EntityEncoder - method encodeBy - <$anon: org.http4s.EntityEncoder[F A]>,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - object EntityEncoder - method emptyEncoder - <$anon: org.http4s.EntityEncoder[F A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object EntityEncoder - method streamEncoder - <$anon: org.http4s.EntityEncoder[F <error>]>,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package http4s - object EntityEncoder - method entityEncoderContravariant - <$anon: <error>>,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package core - object Shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - trait CacheStrategy,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package server - trait EmberServerBuilderCompanionPlatform,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package util - object UrlCodingUtils,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package http4s - package server - package middleware - object PushSupport,0.0,95.0,1.0,95.0,1.0,95.0,1.0
HEAD,0,package http4s - package server - package middleware - object PushSupport - class PushOps,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package http4s - package server - package middleware - object PushSupport - class PushLocation,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object PushSupport - class PushResponse,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object PushSupport - object Keys,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - class H2Error,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package h2 - object H2Error,0.0,106.0,1.0,106.0,1.0,106.0,1.0
HEAD,0,package h2 - object H2Error - object NoError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object ProtocolError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object InternalError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object FlowControlError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object SettingsTimeout,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object StreamClosed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object FrameSizeError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object RefusedStream,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object Cancel,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object CompressionError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object ConnectError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object EnhanceYourCalm,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object InadequateSecurity,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package h2 - object H2Error - object Http_1_1_Required,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - trait QValuePlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Entity,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - object Entity,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package http4s - object Entity - method http4sMonoidForEntity - <$anon: <error>>,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object FileService,0.0,359.0,1.0,359.0,1.0,359.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object FileService - class Config,0.0,136.0,1.0,136.0,1.0,136.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object FileService - object Config,0.0,65.0,1.0,65.0,1.0,65.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object FileService - method apply - object BadTraversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait Header,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header,2.0,138.0,0.6052631578947368,4.0,0.017543859649122806,77.66666666666667,0.3406432748538012
HEAD,0,package http4s - object Header - class Raw,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - object Header - object Raw,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package http4s - object Header - object Raw - <$anon: <error> with <error> with <error> with org.http4s.util.Renderer[org.http4s.Header.Raw]>,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package http4s - object Header - trait Type,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - object Header - class Single,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - object Header - class Recurring,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - object Header - method create - <$anon: org.http4s.Header[A T]>,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - object Header - method createRendered - <$anon: org.http4s.Header[A T]>,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - object Header - trait ToRaw,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - object Header - object ToRaw,2.0,48.0,0.9411764705882353,4.0,0.0784313725490196,18.666666666666668,0.36601307189542487
HEAD,0,package http4s - object Header - object ToRaw - trait Primitive,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header - object ToRaw - method identityToRaw - <$anon: org.http4s.Header.ToRaw with org.http4s.Header.ToRaw.Primitive>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header - object ToRaw - method rawToRaw - <$anon: org.http4s.Header.ToRaw with org.http4s.Header.ToRaw.Primitive>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header - object ToRaw - method keyValuesToRaw - <$anon: org.http4s.Header.ToRaw with org.http4s.Header.ToRaw.Primitive>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header - object ToRaw - method headersToRaw - <$anon: org.http4s.Header.ToRaw>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header - object ToRaw - method modelledHeadersToRaw - <$anon: org.http4s.Header.ToRaw with org.http4s.Header.ToRaw.Primitive>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Header - object ToRaw - method foldablesToRaw - <$anon: org.http4s.Header.ToRaw>,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package http4s - object Header - object ToRaw - method scalaCollectionSeqToRaw - <$anon: org.http4s.Header.ToRaw>,1.0,5.0,0.7142857142857143,3.0,0.42857142857142855,4.0,0.5714285714285714
HEAD,0,package http4s - object Header - trait Select,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - object Header - trait LowPrio,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package http4s - object Header - trait LowPrio - method recurringHeadersNoMerge - <$anon: org.http4s.Header.Select[A]>,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package http4s - object Header - object Select,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package http4s - object Header - object Select - method singleHeaders - <$anon: org.http4s.Header.Select[A]>,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package http4s - object Header - object Select - method recurringHeadersWithMerge - <$anon: org.http4s.Header.Select[A]>,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package circe - object CirceEntityCodec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbt - object Http4sSitePlugin,0.0,189.0,1.0,189.0,1.0,189.0,1.0
HEAD,0,package sbt - object Http4sSitePlugin - object landingPage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbt - object Http4sSitePlugin - object versions,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package sbt - object Http4sSitePlugin - object redirects,0.0,69.0,1.0,69.0,1.0,69.0,1.0
HEAD,0,package sbt - object Http4sSitePlugin - object redirects - method theme - <$anon: <error>>,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder,0.0,83.0,1.0,83.0,1.0,83.0,1.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder - method toRoutes - object BadTraversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder - method asScalaIterator - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarServiceBuilder,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarServiceBuilder - class WebjarAsset,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService,0.0,95.0,1.0,95.0,1.0,95.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService - class Config,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService - class WebjarAsset,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package http4s - package server - package staticcontent - object WebjarService - method apply - object BadTraversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ContentCoding,1.0,20.0,0.6451612903225806,18.0,0.5806451612903226,19.0,0.6129032258064516
