commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package doctor - object DoctorExplanation - object JavaSupport,12.0,2.0,14.0,2.0,0.0,11.0,10.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package debug - class Stoppage,4.0,12.0,16.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage,27.0,12.0,34.0,1.0,0.0,25.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - trait Cause,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - object Cause,10.0,7.0,13.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - object Cause - object Breakpoint,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - object Cause - object Step,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - object Cause - class Other,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - trait Handler,3.0,12.0,15.0,0.0,2.0,4.0,5.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package debug - object Stoppage - object Handler,17.0,12.0,26.0,0.0,0.0,13.0,14.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object Stoppage - object Handler - object Continue,10.0,9.0,19.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package debug - object Stoppage - object Handler - object Fail,11.0,2.0,13.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package codeactions - class CreateCompanionObjectCodeAction,24.0,2.0,26.0,1.0,9.0,141.0,134.0,1.0,0.007407407407407408,0.0,23.0,23.0,23.0,17.0,59.0,25.0,41.0,6.0,-0.0,8.0
HEAD,0,package codeactions - object CreateCompanionObjectCodeAction,2.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package codeactions - class CodeActionProvider,48.0,1.0,49.0,0.0,1.0,76.0,74.0,0.0,0.0,0.0,18.0,4.0,4.0,6.0,19.0,12.0,6.0,1.0,-0.0,1.0
HEAD,0,package metals - object BloopDir,9.0,1.0,10.0,0.0,0.0,29.0,28.0,0.0,0.0,0.0,5.0,6.0,6.0,5.0,16.0,7.0,10.0,1.0,-0.0,0.0
HEAD,0,package docs - class NewProjectModifier,4.0,0.0,4.0,0.0,1.0,40.0,23.0,2.0,0.08,0.0,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,4,package metals - class BuildServerConnection,89.0,21.0,110.0,1.0,19.0,457.0,409.0,15.0,0.03537735849056604,0.0,100.0,73.0,73.0,14.0,256.0,152.0,34.0,5.0,-0.0,43.0
HEAD,2,package metals - object BuildServerConnection,46.0,21.0,66.0,0.0,0.0,212.0,158.0,30.0,0.1595744680851064,0.0,26.0,6.0,6.0,24.0,64.0,28.0,14.0,4.0,-0.0,1.0
HEAD,0,package metals - object BuildServerConnection - class BspExtraBuildParams,5.0,1.0,6.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package metals - object BuildServerConnection - class LauncherConnection,15.0,2.0,17.0,2.0,2.0,33.0,18.0,14.0,0.4375,0.0,7.0,3.0,3.0,0.0,5.0,4.0,0.0,0.0,-0.0,3.0
HEAD,1,package metals - class SocketConnection,7.0,6.0,13.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object DidFocusResult,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package implementation - class Supermethods,37.0,3.0,40.0,0.0,4.0,129.0,126.0,0.0,0.0,0.0,42.0,18.0,18.0,17.0,82.0,45.0,59.0,18.0,-0.0,8.0
HEAD,0,package implementation - object Supermethods,3.0,3.0,6.0,0.0,0.0,15.0,8.0,7.0,0.4666666666666667,0.0,6.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package example - trait Cancelable,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - trait Movable,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class WindowStateDidChangeParams,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tests - class BaseClassFinderSuite,7.0,0.0,7.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,5.0,4.0,6.0,2.0,-0.0,1.0
HEAD,0,package scalacli - class BaseScalaCliSuite,28.0,1.0,29.0,1.0,5.0,106.0,88.0,0.0,0.0,0.0,28.0,17.0,17.0,0.0,43.0,27.0,0.0,0.0,-0.0,5.0
HEAD,0,package scalacli - object BaseScalaCliSuite,18.0,1.0,19.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaTypeVisitor,27.0,2.0,29.0,1.0,10.0,38.0,36.0,0.0,0.0,0.0,30.0,17.0,17.0,0.0,28.0,27.0,0.0,0.0,-0.0,14.0
HEAD,0,package newScalaFile - object NewFileTypes,38.0,1.0,39.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,7.0,15.0,15.0,6.0,16.0,3.0,41.0,1.0,-0.0,1.0
HEAD,0,package newScalaFile - object NewFileTypes - trait NewFileType,5.0,15.0,20.0,0.0,1.0,6.0,7.0,0.0,0.0,13.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package newScalaFile - object NewFileTypes - object ScalaFile,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object Class,8.0,2.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object CaseClass,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object Enum,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object Object,8.0,2.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object Trait,8.0,2.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object PackageObject,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object Worksheet,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object ScalaScript,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object JavaClass,8.0,2.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object JavaInterface,8.0,2.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object JavaEnum,8.0,2.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package newScalaFile - object NewFileTypes - object JavaRecord,7.0,2.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package builds - class NewProjectProvider,60.0,2.0,62.0,0.0,4.0,201.0,189.0,8.0,0.04060913705583756,0.0,59.0,27.0,27.0,38.0,115.0,57.0,52.0,14.0,-0.0,7.0
HEAD,1,package builds - object NewProjectProvider,40.0,2.0,42.0,0.0,0.0,167.0,157.0,0.0,0.0,0.0,46.0,12.0,12.0,20.0,64.0,32.0,20.0,6.0,-0.0,2.0
HEAD,0,package pc - class CompilerAccess,52.0,1.0,53.0,0.0,5.0,238.0,202.0,18.0,0.08181818181818182,1.0,64.0,36.0,36.0,31.0,92.0,78.0,48.0,5.0,-0.0,6.0
HEAD,0,package pc - class Scala3CompilerAccess,4.0,0.0,4.0,0.0,0.0,27.0,7.0,8.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class BspStatus,16.0,5.0,21.0,0.0,1.0,24.0,24.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,11.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package pc - object MemberOrdering,9.0,1.0,10.0,0.0,0.0,38.0,37.0,2.0,0.05128205128205128,0.0,6.0,1.0,1.0,0.0,19.0,5.0,0.0,0.0,-0.0,1.0
HEAD,3,package builds - class ShellRunner,29.0,13.0,42.0,1.0,2.0,95.0,95.0,0.0,0.0,0.0,21.0,7.0,7.0,6.0,40.0,19.0,6.0,2.0,-0.0,0.0
HEAD,0,package builds - object ShellRunner,32.0,13.0,45.0,0.0,0.0,49.0,48.0,1.0,0.02040816326530612,0.0,20.0,2.0,2.0,0.0,17.0,13.0,0.0,0.0,-0.0,0.0
HEAD,0,package builds - class ScalaCliBuildTool,26.0,6.0,32.0,2.0,6.0,42.0,41.0,1.0,0.023809523809523808,0.0,18.0,8.0,8.0,0.0,16.0,13.0,0.0,0.0,-0.0,7.0
HEAD,0,package builds - object ScalaCliBuildTool,11.0,6.0,16.0,1.0,0.0,25.0,26.0,0.0,0.0,0.0,7.0,4.0,4.0,5.0,16.0,8.0,7.0,2.0,-0.0,2.0
HEAD,0,package builds - object ScalaCliDigest,8.0,1.0,9.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - trait Semanticdbs,1.0,10.0,11.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package mtags - object Semanticdbs,36.0,10.0,46.0,0.0,0.0,125.0,123.0,4.0,0.031496062992125984,4.0,25.0,18.0,18.0,22.0,60.0,34.0,19.0,3.0,-0.0,2.0
HEAD,0,package mtags - object Semanticdbs - class FoundSemanticDbPath,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object Shebang,12.0,1.0,13.0,0.0,0.0,24.0,18.0,6.0,0.25,0.0,9.0,5.0,5.0,9.0,10.0,8.0,11.0,2.0,-0.0,1.0
HEAD,0,package mtags - class SymbolLocation,3.0,1.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - class SymbolIndexBucket,52.0,3.0,55.0,0.0,4.0,312.0,273.0,33.0,0.10784313725490197,0.0,75.0,64.0,64.0,69.0,177.0,104.0,111.0,22.0,-0.0,11.0
HEAD,0,package mtags - object SymbolIndexBucket,10.0,3.0,12.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object JarSourcesProvider,28.0,0.0,28.0,0.0,0.0,113.0,110.0,3.0,0.02654867256637168,0.0,20.0,15.0,15.0,18.0,90.0,22.0,46.0,8.0,-0.0,2.0
HEAD,0,package codeactions - class ExtractValueCodeAction,48.0,2.0,50.0,1.0,5.0,303.0,275.0,24.0,0.0802675585284281,0.0,37.0,72.0,72.0,52.0,223.0,52.0,249.0,47.0,-0.0,9.0
HEAD,0,package codeactions - object ExtractValueCodeAction,6.0,2.0,8.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,8.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package worksheets - class DecorationWorksheetPublisher,12.0,1.0,13.0,1.0,3.0,54.0,52.0,3.0,0.05454545454545454,0.0,6.0,5.0,5.0,0.0,18.0,8.0,0.0,0.0,-0.0,2.0
HEAD,1,package metals - class ScaladocIndexer,29.0,2.0,31.0,2.0,1.0,114.0,111.0,3.0,0.02631578947368421,0.0,25.0,15.0,15.0,12.0,37.0,17.0,77.0,7.0,-0.0,0.0
HEAD,2,package metals - object ScaladocIndexer,11.0,2.0,12.0,0.0,0.0,32.0,22.0,9.0,0.2903225806451613,0.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,1.0,-0.0,2.0
HEAD,0,package metals - class TimerProvider,16.0,5.0,21.0,0.0,2.0,36.0,35.0,0.0,0.0,0.0,11.0,6.0,6.0,1.0,21.0,16.0,5.0,1.0,-0.0,0.0
HEAD,0,package example - class Imports,6.0,0.0,6.0,0.0,0.0,5.0,4.0,1.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bench - class ClasspathFuzzBench,12.0,0.0,12.0,0.0,1.0,23.0,17.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,10.0,10.0,0.0,0.0,-0.0,1.0
HEAD,1,package pc - trait ItemResolver,25.0,2.0,27.0,0.0,3.0,104.0,95.0,7.0,0.06862745098039216,2.0,29.0,15.0,15.0,18.0,62.0,27.0,19.0,5.0,-0.0,4.0
HEAD,0,package pc - class Params,3.0,6.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object Params,10.0,6.0,13.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object Params - class Kind,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object Params - object TypeParameterKind,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object Params - object NormalKind,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object Params - object ImplicitKind,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package metals - object JvmSignatures,15.0,0.0,15.0,0.0,0.0,36.0,34.0,1.0,0.02857142857142857,0.0,9.0,9.0,9.0,7.0,14.0,10.0,16.0,4.0,-0.0,2.0
HEAD,1,package metals - object JvmSignatures - class TypeSignature,3.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package metals - class InlayHintResolveProvider,28.0,1.0,29.0,0.0,5.0,106.0,105.0,0.0,0.0,0.0,17.0,16.0,16.0,25.0,74.0,25.0,43.0,10.0,-0.0,7.0
HEAD,0,package server - object Run,29.0,2.0,31.0,0.0,0.0,66.0,62.0,3.0,0.046153846153846156,0.0,31.0,5.0,5.0,0.0,52.0,29.0,0.0,0.0,-0.0,1.0
HEAD,0,package server - object Run - method runMain - <$anon: <error>>,1.0,0.0,1.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package tests - class BaseRangesSuite,21.0,1.0,22.0,1.0,3.0,65.0,61.0,0.0,0.0,1.0,13.0,11.0,11.0,17.0,50.0,13.0,28.0,8.0,-0.0,3.0
HEAD,0,package tests - class ResourceOperations,11.0,1.0,12.0,0.0,1.0,71.0,61.0,9.0,0.12857142857142856,0.0,13.0,11.0,11.0,3.0,31.0,21.0,13.0,3.0,-0.0,0.0
HEAD,0,package debug - class DebuggeeBreakpoints,9.0,1.0,10.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package pc - package completions - object CaseKeywordCompletion,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class CompletionValueGenerator,2.0,4.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class MatchCaseExtractor,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - object CaseExtractor,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - object CasePatternExtractor,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - object TypedCasePatternExtractor,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class NewLineOptions,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builds - class BuildToolSelector,17.0,1.0,18.0,0.0,2.0,53.0,53.0,0.0,0.0,0.0,12.0,9.0,9.0,14.0,26.0,15.0,18.0,2.0,-0.0,3.0
HEAD,0,package pc - object CompilerThrowable,15.0,1.0,16.0,0.0,0.0,29.0,24.0,5.0,0.1724137931034483,0.0,20.0,3.0,3.0,0.0,21.0,17.0,0.0,0.0,-0.0,1.0
HEAD,1,package language - trait MetalsLanguageClient,23.0,50.0,73.0,1.0,9.0,72.0,39.0,27.0,0.4090909090909091,2.0,19.0,13.0,13.0,0.0,18.0,18.0,0.0,0.0,-0.0,6.0
HEAD,0,package language - class RawMetalsInputBoxResult,4.0,4.0,8.0,2.0,0.0,5.0,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class RawMetalsQuickPickResult,4.0,3.0,7.0,2.0,0.0,5.0,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class MetalsStatusParams,16.0,13.0,29.0,2.0,2.0,25.0,24.0,0.0,0.0,0.0,22.0,6.0,6.0,0.0,14.0,11.0,0.0,0.0,-0.0,3.0
HEAD,0,package language - object StatusType,3.0,3.0,6.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package language - class MetalsInputBoxParams,5.0,10.0,15.0,2.0,0.0,14.0,8.0,6.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class MetalsInputBoxResult,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class MetalsQuickPickParams,5.0,11.0,16.0,2.0,0.0,11.0,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class MetalsQuickPickResult,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class MetalsOpenWindowParams,4.0,1.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package language - class MetalsQuickPickItem,4.0,7.0,11.0,2.0,0.0,11.0,7.0,4.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package decorations - trait DecorationClient,2.0,1.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package decorations - class DecorationOptions,4.0,1.0,5.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package decorations - object DecorationOptions,5.0,1.0,5.0,1.0,0.0,14.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package decorations - class PublishDecorationsParams,5.0,7.0,12.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package builds - object MillDigest,17.0,1.0,18.0,1.0,0.0,83.0,73.0,9.0,0.10975609756097561,0.0,9.0,16.0,16.0,8.0,21.0,10.0,46.0,2.0,-0.0,2.0
HEAD,0,package builds - object MillDigest - class ImportLinesAcc,5.0,1.0,6.0,2.0,1.0,11.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package codeactions - class MillifyScalaCliDependencyCodeAction,12.0,3.0,15.0,1.0,2.0,38.0,37.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,24.0,4.0,4.0,1.0,-0.0,1.0
HEAD,0,package codeactions - object MillifyScalaCliDependencyCodeAction,25.0,3.0,28.0,0.0,0.0,72.0,70.0,3.0,0.0410958904109589,0.0,19.0,8.0,8.0,11.0,30.0,20.0,30.0,5.0,-0.0,3.0
HEAD,0,package codeactions - object MillifyScalaCliDependencyCodeAction - class ReplacementSuggestion,3.0,1.0,4.0,2.0,0.0,7.0,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tests - trait BaseAutoImportsSuite,31.0,0.0,31.0,2.0,4.0,85.0,82.0,0.0,0.0,0.0,25.0,9.0,9.0,6.0,39.0,25.0,14.0,3.0,-0.0,5.0
HEAD,0,package tests - class SingleFileExpectSuite,12.0,1.0,13.0,1.0,2.0,23.0,23.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,9.0,9.0,0.0,0.0,-0.0,2.0
HEAD,0,package tests - object SingleFileExpectSuite,2.0,1.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaTreeScanner,29.0,2.0,31.0,3.0,3.0,114.0,114.0,0.0,0.0,0.0,38.0,20.0,20.0,0.0,100.0,94.0,0.0,0.0,-0.0,11.0
HEAD,0,package docs - class ParentLensesModifier,4.0,0.0,4.0,0.0,1.0,36.0,20.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package completions - trait InterpolatorCompletions,54.0,4.0,55.0,0.0,1.0,200.0,131.0,39.0,0.22941176470588234,0.0,72.0,11.0,11.0,26.0,38.0,28.0,33.0,3.0,-0.0,3.0
HEAD,0,package completions - trait InterpolatorCompletions - class InterpolatorTypeCompletion,22.0,1.0,22.0,2.0,1.0,28.0,23.0,1.0,0.041666666666666664,0.0,22.0,2.0,2.0,0.0,13.0,10.0,0.0,0.0,-0.0,2.0
HEAD,0,package completions - trait InterpolatorCompletions - class InterpolatorScopeCompletion,31.0,1.0,31.0,2.0,1.0,72.0,49.0,1.0,0.02,0.0,42.0,6.0,6.0,0.0,40.0,28.0,0.0,0.0,-0.0,3.0
