commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode - object Named,4.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolPreserveValuesMode - object All,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class CirctFirtoolBuildMode,2.0,5.0,7.0,1.0,1.0,4.0,4.0,1.0,0.2,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - object CirctFirtoolBuildMode,10.0,5.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolBuildMode - object Default,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolBuildMode - object Debug,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolBuildMode - object Release,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class CirctFirtoolRandomKind,2.0,6.0,8.0,1.0,1.0,4.0,4.0,1.0,0.2,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - object CirctFirtoolRandomKind,12.0,6.0,13.0,0.0,0.0,6.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object None,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object Mem,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object Reg,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolRandomKind - object All,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class CirctFirtoolCompanionMode,2.0,5.0,7.0,1.0,1.0,4.0,4.0,1.0,0.2,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - object CirctFirtoolCompanionMode,10.0,5.0,11.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolCompanionMode - object Bind,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolCompanionMode - object Instantiate,4.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object CirctFirtoolCompanionMode - object Drop,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object instantiableMacro,43.0,1.0,44.0,0.0,0.0,90.0,70.0,6.0,0.07894736842105263,0.0,36.0,20.0,20.0,14.0,66.0,26.0,154.0,41.0,-0.0,0.0
HEAD,0,package internal - class instantiable,4.0,2.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class public,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package passes - package wiring - class SourceAnnotation,5.0,2.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package passes - package wiring - class SinkAnnotation,5.0,2.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package chisel3 - package testers - package object testers,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package aop - class Aspect,12.0,5.0,17.0,4.0,1.0,19.0,8.0,11.0,0.5789473684210527,2.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package aop - object Aspect,4.0,5.0,9.0,0.0,0.0,9.0,5.0,4.0,0.4444444444444444,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - class IdentifierComponent,61.0,3.0,62.0,2.0,1.0,79.0,74.0,5.0,0.06329113924050633,0.0,58.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - class IdentifierComponent - class ChiselComponentPhase,12.0,3.0,14.0,5.0,2.0,8.0,8.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - class IdentifierComponent - class MyTypingTransformer,53.0,11.0,63.0,4.0,1.0,62.0,57.0,5.0,0.08064516129032258,0.0,53.0,12.0,5.0,17.0,29.0,22.0,13.0,3.0,-0.0,1.0
HEAD,0,package logger - trait LoggerOption,1.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - class LogLevelAnnotation,6.0,6.0,12.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - object LogLevelAnnotation,5.0,6.0,11.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - class ClassLogLevelAnnotation,7.0,4.0,11.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - object ClassLogLevelAnnotation,5.0,4.0,9.0,1.0,0.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - class LogFileAnnotation,6.0,3.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - object LogFileAnnotation,5.0,3.0,8.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logger - object LogClassNamesAnnotation,9.0,4.0,13.0,4.0,0.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - package hierarchy - package object hierarchy,13.0,1.0,14.0,0.0,0.0,52.0,12.0,40.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - package hierarchy - package object hierarchy - class instantiable,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - package hierarchy - package object hierarchy - class public,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - class ModuleAspect,7.0,1.0,8.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - class FirrtlUserException,5.0,8.0,13.0,4.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class FirrtlInternalException,4.0,1.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - package conversions - package object conversions,25.0,0.0,25.0,0.0,0.0,220.0,201.0,10.0,0.04739336492890995,0.0,12.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object BuilderContextCache,3.0,5.0,7.0,0.0,0.0,5.0,5.0,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object BuilderContextCache - class Key,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class BuilderContextCache,11.0,5.0,16.0,0.0,1.0,14.0,7.0,7.0,0.5,0.0,11.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - trait HasExtModuleResource,13.0,1.0,13.0,5.0,1.0,17.0,9.0,8.0,0.47058823529411764,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - trait HasExtModuleResource - method addResource - <$anon: chisel3.experimental.ChiselAnnotation>,8.0,0.0,8.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - trait HasExtModuleInline,11.0,1.0,11.0,5.0,1.0,14.0,9.0,5.0,0.35714285714285715,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - trait HasExtModuleInline - method setInline - <$anon: chisel3.experimental.ChiselAnnotation>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - trait HasExtModulePath,11.0,1.0,11.0,5.0,1.0,15.0,9.0,6.0,0.4,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - trait HasExtModulePath - method addPath - <$anon: chisel3.experimental.ChiselAnnotation>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package hierarchy - class InstanceClone,12.0,4.0,15.0,4.0,5.0,16.0,11.0,5.0,0.3125,0.0,10.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - class LoggerOptions,7.0,6.0,13.0,0.0,2.0,21.0,20.0,1.0,0.047619047619047616,0.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package phases - class MaybeAspectPhase,14.0,2.0,16.0,3.0,5.0,11.0,11.0,0.0,0.0,0.0,12.0,6.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - trait WriteableCircuitAnnotation,5.0,2.0,7.0,3.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package properties - class DynamicObject,30.0,6.0,35.0,3.0,4.0,39.0,26.0,13.0,0.3333333333333333,0.0,23.0,6.0,1.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package properties - object DynamicObject,11.0,6.0,16.0,0.0,0.0,24.0,10.0,15.0,0.6,0.0,6.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package properties - class StaticObject,9.0,4.0,13.0,3.0,2.0,10.0,6.0,4.0,0.4,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object Utils,37.0,11.0,48.0,1.0,0.0,65.0,50.0,14.0,0.21875,0.0,25.0,18.0,5.0,9.0,6.0,5.0,12.0,3.0,-0.0,1.0
HEAD,0,package hierarchy - trait InstantiableClone,3.0,6.0,9.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stage - class FirrtlOptions,2.0,6.0,8.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package testers - object TesterDriver,61.0,2.0,61.0,2.0,0.0,129.0,102.0,22.0,0.1774193548387097,0.0,54.0,5.0,3.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package testers - object TesterDriver - trait Backend,13.0,2.0,15.0,4.0,1.0,9.0,9.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package testers - object TesterDriver - object VerilatorBackend,45.0,1.0,46.0,5.0,0.0,63.0,50.0,9.0,0.15254237288135594,0.0,34.0,5.0,3.0,3.0,43.0,30.0,4.0,1.0,-0.0,1.0
HEAD,0,package testers - object TesterDriver - class AddImplicitTesterDirectory,21.0,2.0,23.0,3.0,5.0,16.0,16.0,0.0,0.0,0.0,15.0,7.0,3.0,11.0,10.0,9.0,7.0,3.0,-0.0,1.0
HEAD,0,package firrtl - object RenameMap,17.0,12.0,25.0,0.0,0.0,9.0,9.0,1.0,0.1,1.0,8.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object RenameMap - class RenameTargetException,3.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object RenameMap - class IllegalRenameException,5.0,2.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object RenameMap - class CircularRenameException,5.0,1.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait RenameMap,79.0,12.0,89.0,0.0,9.0,492.0,358.0,126.0,0.2603305785123967,1.0,130.0,117.0,32.0,19.0,73.0,21.0,135.0,34.0,-0.0,1.0
HEAD,0,package firrtl - trait RenameMap - trait OfModuleRenameResult,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait RenameMap - class AbsoluteOfModule,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait RenameMap - class RenamedOfModules,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait RenameMap - object DeletedOfModule,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait RenameMap - object NoOfModuleRenames,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - package renamemap - package object renamemap,30.0,4.0,32.0,0.0,0.0,84.0,41.0,43.0,0.5119047619047619,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - package renamemap - package object renamemap - object MutableRenameMap,8.0,5.0,12.0,0.0,0.0,18.0,15.0,4.0,0.21052631578947367,0.0,9.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - package renamemap - package object renamemap - class MutableRenameMap,26.0,5.0,30.0,1.0,7.0,64.0,25.0,39.0,0.609375,0.0,31.0,15.0,2.0,7.0,7.0,6.0,6.0,2.0,-0.0,1.0
HEAD,0,package phases - class MaybeInjectingPhase,10.0,4.0,14.0,3.0,5.0,9.0,8.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - object LogLevel,7.0,6.0,13.0,2.0,0.0,13.0,12.0,1.0,0.07692307692307693,0.0,4.0,8.0,7.0,8.0,2.0,2.0,7.0,1.0,-0.0,1.0
HEAD,0,package logger - trait LazyLogging,3.0,13.0,16.0,0.0,1.0,4.0,5.0,0.0,0.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - class LoggerState,10.0,1.0,11.0,0.0,2.0,24.0,20.0,5.0,0.2,0.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - object Logger,46.0,7.0,53.0,0.0,0.0,246.0,146.0,98.0,0.4016393442622951,0.0,57.0,38.0,6.0,5.0,12.0,9.0,23.0,3.0,-0.0,1.0
HEAD,0,package logger - object Logger - class OutputCaptor,4.0,1.0,5.0,0.0,1.0,17.0,11.0,7.0,0.3888888888888889,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - class Logger,6.0,7.0,13.0,0.0,1.0,37.0,18.0,20.0,0.5263157894736842,0.0,6.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package logger - class LoggerException,4.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedComponent,1.0,1.0,2.0,0.0,3.0,5.0,6.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - class EmittedCircuit,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait EmittedAnnotation,12.0,1.0,13.0,4.0,1.0,7.0,7.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - trait EmittedCircuitAnnotation,6.0,2.0,8.0,5.0,1.0,3.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - class EmittedFirrtlCircuitAnnotation,4.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedFirrtlCircuit,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedVerilogCircuit,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedVerilogCircuitAnnotation,4.0,1.0,5.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - trait FirrtlOption,2.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - class OutputFileAnnotation,5.0,4.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - object OutputFileAnnotation,5.0,4.0,9.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - class InfoModeAnnotation,18.0,3.0,21.0,4.0,1.0,19.0,15.0,3.0,0.16666666666666666,0.0,5.0,6.0,6.0,8.0,3.0,3.0,5.0,0.0,-0.0,0.0
HEAD,0,package stage - object InfoModeAnnotation,5.0,3.0,8.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - class FirrtlCircuitAnnotation,7.0,2.0,9.0,4.0,0.0,11.0,3.0,8.0,0.7272727272727273,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - object AllowUnrecognizedAnnotations,8.0,3.0,11.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package phases - class AddDefaults,23.0,2.0,25.0,3.0,4.0,21.0,20.0,1.0,0.047619047619047616,0.0,20.0,9.0,6.0,2.0,18.0,12.0,7.0,0.0,-0.0,1.0
HEAD,0,package options - class StageOptions,11.0,6.0,17.0,0.0,2.0,52.0,39.0,11.0,0.22,0.0,22.0,7.0,6.0,3.0,21.0,16.0,4.0,1.0,-0.0,1.0
HEAD,0,package dataview - class DataView,9.0,15.0,23.0,0.0,2.0,36.0,20.0,11.0,0.3548387096774194,0.0,7.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataview - class DataView - method andThen - <$anon: chisel3.experimental.dataview.DataView[T V2]>,2.0,0.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataview - object DataView,173.0,15.0,184.0,0.0,0.0,457.0,418.0,32.0,0.07111111111111111,0.0,50.0,40.0,4.0,16.0,69.0,12.0,48.0,21.0,-0.0,1.0
HEAD,0,package dataview - object DataView - class InvertibleDataView,20.0,1.0,21.0,0.0,1.0,19.0,14.0,7.0,0.3333333333333333,0.0,8.0,2.0,2.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataview - object PartialDataView,28.0,5.0,33.0,0.0,0.0,48.0,36.0,8.0,0.18181818181818182,0.0,15.0,5.0,2.0,12.0,11.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package <empty> - object Contributors,15.0,0.0,15.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,9.0,5.0,3.0,8.0,11.0,5.0,8.0,2.0,-0.0,1.0
HEAD,0,package phases - class Convert,25.0,7.0,32.0,3.0,5.0,17.0,13.0,3.0,0.1875,0.0,17.0,7.0,3.0,12.0,11.0,8.0,6.0,2.0,-0.0,1.0
HEAD,0,package phases - class GetIncludes,21.0,4.0,25.0,3.0,4.0,38.0,28.0,10.0,0.2631578947368421,0.0,21.0,10.0,4.0,9.0,15.0,12.0,7.0,3.0,-0.0,1.0
HEAD,0,package svsim - class CommonCompilationSettings,6.0,12.0,18.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings,31.0,12.0,41.0,1.0,0.0,37.0,30.0,8.0,0.21052631578947367,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object VerilogPreprocessorDefine,8.0,7.0,14.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package svsim - object CommonCompilationSettings - class VerilogPreprocessorDefine,6.0,7.0,13.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,1.0,6.0,1.0,-0.0,1.0
HEAD,0,package svsim - object CommonCompilationSettings - trait OptimizationStyle,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object OptimizationStyle,6.0,7.0,10.0,0.0,0.0,8.0,5.0,4.0,0.4444444444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object OptimizationStyle - object Default,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object OptimizationStyle - object OptimizeForCompilationSpeed,2.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - trait AvailableParallelism,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object AvailableParallelism,8.0,7.0,12.0,0.0,0.0,8.0,5.0,4.0,0.4444444444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object AvailableParallelism - object Default,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object AvailableParallelism - class UpTo,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - trait Timescale,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package svsim - object CommonCompilationSettings - object Timescale,6.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
