commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package firrtl - object ir - class Definition,5.0,15.0,20.0,1.0,1.0,4.0,4.0,0.0,0.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object ir - class DefPrim,8.0,15.0,23.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefInvalid,6.0,9.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefWire,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefReg,7.0,5.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefRegInit,7.0,5.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefMemory,8.0,5.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefSeqMemory,9.0,5.0,14.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefMemPort,9.0,6.0,15.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefInstance,7.0,6.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefInstanceChoice,9.0,2.0,11.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefObject,7.0,4.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class WhenBegin,6.0,6.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class WhenEnd,7.0,7.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class AltBegin,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class OtherwiseEnd,6.0,6.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Connect,7.0,9.0,16.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class PropAssign,7.0,8.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Attach,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class ConnectInit,7.0,2.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Stop,8.0,5.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - object LayerConvention,6.0,3.0,9.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - object LayerConvention - trait Type,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - object LayerConvention - object Bind,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Layer,6.0,3.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class LayerBlockBegin,6.0,2.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class LayerBlockEnd,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefOption,5.0,3.0,8.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefOptionCase,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Port,5.0,13.0,18.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Printf,8.0,5.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class ProbeDefine,6.0,7.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class ProbeForceInitial,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class ProbeReleaseInitial,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class ProbeForce,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class ProbeRelease,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - object Formal,4.0,5.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Verification,9.0,7.0,16.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Component,6.0,47.0,52.0,1.0,3.0,6.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object ir - class DefTypeAlias,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefModule,10.0,8.0,17.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefBlackBox,9.0,8.0,17.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefIntrinsicModule,9.0,5.0,14.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class DefClass,7.0,2.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object ir - class Circuit,12.0,12.0,24.0,2.0,1.0,33.0,23.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object ir - object Circuit,15.0,12.0,26.0,2.0,0.0,18.0,17.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object Utils,37.0,11.0,48.0,1.0,0.0,65.0,50.0,14.0,0.21875,0.0,25.0,18.0,5.0,9.0,6.0,5.0,12.0,3.0,-0.0,1.0
HEAD,0,package dataview - class DataView,9.0,15.0,23.0,0.0,2.0,36.0,20.0,11.0,0.3548387096774194,0.0,7.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataview - class DataView - method andThen - <$anon: chisel3.experimental.dataview.DataView[T V2]>,2.0,0.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataview - object DataView,173.0,15.0,184.0,0.0,0.0,457.0,418.0,32.0,0.07111111111111111,0.0,50.0,40.0,4.0,16.0,69.0,12.0,48.0,21.0,-0.0,1.0
HEAD,0,package dataview - object DataView - class InvertibleDataView,20.0,1.0,21.0,0.0,1.0,19.0,14.0,7.0,0.3333333333333333,0.0,8.0,2.0,2.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataview - object PartialDataView,28.0,5.0,33.0,0.0,0.0,48.0,36.0,8.0,0.18181818181818182,0.0,15.0,5.0,2.0,12.0,11.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package phases - class AddDedupGroupAnnotations,38.0,1.0,39.0,3.0,5.0,24.0,22.0,0.0,0.0,0.0,19.0,9.0,5.0,3.0,16.0,11.0,24.0,3.0,-0.0,1.0
HEAD,0,package logger - object LogLevel,7.0,6.0,13.0,2.0,0.0,13.0,12.0,1.0,0.07692307692307693,0.0,4.0,8.0,7.0,8.0,2.0,2.0,7.0,1.0,-0.0,1.0
HEAD,0,package logger - trait LazyLogging,3.0,13.0,16.0,0.0,1.0,4.0,5.0,0.0,0.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - class LoggerState,10.0,1.0,11.0,0.0,2.0,24.0,20.0,5.0,0.2,0.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - object Logger,46.0,7.0,53.0,0.0,0.0,246.0,146.0,98.0,0.4016393442622951,0.0,57.0,38.0,6.0,5.0,12.0,9.0,23.0,3.0,-0.0,1.0
HEAD,0,package logger - object Logger - class OutputCaptor,4.0,1.0,5.0,0.0,1.0,17.0,11.0,7.0,0.3888888888888889,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package logger - class Logger,6.0,7.0,13.0,0.0,1.0,37.0,18.0,20.0,0.5263157894736842,0.0,6.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package logger - class LoggerException,4.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package properties - class DynamicObject,30.0,6.0,35.0,3.0,4.0,39.0,26.0,13.0,0.3333333333333333,0.0,23.0,6.0,1.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package properties - object DynamicObject,11.0,6.0,16.0,0.0,0.0,24.0,10.0,15.0,0.6,0.0,6.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package properties - class StaticObject,9.0,4.0,13.0,3.0,2.0,10.0,6.0,4.0,0.4,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - class EmittedComponent,1.0,1.0,2.0,0.0,3.0,5.0,6.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - class EmittedCircuit,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait EmittedAnnotation,12.0,1.0,13.0,4.0,1.0,7.0,7.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - trait EmittedCircuitAnnotation,6.0,2.0,8.0,5.0,1.0,3.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - class EmittedFirrtlCircuitAnnotation,4.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedFirrtlCircuit,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedVerilogCircuit,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class EmittedVerilogCircuitAnnotation,4.0,1.0,5.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object PrimOps,82.0,1.0,83.0,1.0,0.0,146.0,109.0,36.0,0.2482758620689655,0.0,42.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package firrtl - object PrimOps - object Add,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Sub,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Mul,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Div,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Rem,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Lt,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Leq,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Gt,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Geq,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Eq,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Neq,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Pad,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Shl,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Shr,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Dshl,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Dshr,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Cvt,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Neg,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Not,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object And,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Or,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Xor,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Andr,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Orr,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Xorr,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Cat,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Bits,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Head,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object Tail,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object AsUInt,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object AsSInt,5.0,2.0,7.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object AsClock,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package firrtl - object PrimOps - object AsAsyncReset,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package naming - trait HasCustomIdentifier,2.0,1.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package naming - object IdentifierProposer,18.0,2.0,18.0,0.0,0.0,41.0,32.0,9.0,0.21951219512195122,0.0,32.0,14.0,8.0,8.0,38.0,21.0,13.0,3.0,-0.0,1.0
HEAD,0,package experimental - object EnumAnnotations,21.0,5.0,23.0,0.0,0.0,50.0,20.0,30.0,0.6,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object EnumAnnotations - class EnumComponentAnnotation,5.0,2.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package experimental - object EnumAnnotations - class EnumComponentChiselAnnotation,9.0,2.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package experimental - object EnumAnnotations - class EnumVecAnnotation,6.0,2.0,8.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package experimental - object EnumAnnotations - class EnumVecChiselAnnotation,10.0,2.0,12.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package experimental - object EnumAnnotations - class EnumDefAnnotation,5.0,2.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object EnumAnnotations - class EnumDefChiselAnnotation,9.0,2.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package phases - class AddImplicitOutputAnnotationFile,14.0,4.0,18.0,3.0,5.0,15.0,12.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package chisel3 - trait UIntFactory,7.0,3.0,10.0,0.0,2.0,13.0,9.0,4.0,0.3076923076923077,2.0,7.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package random - class GaloisLFSR,11.0,2.0,13.0,7.0,1.0,17.0,17.0,0.0,0.0,1.0,12.0,3.0,3.0,4.0,10.0,8.0,11.0,3.0,-0.0,1.0
HEAD,0,package random - class MaxPeriodGaloisLFSR,4.0,1.0,5.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package random - object GaloisLFSR,18.0,2.0,18.0,0.0,0.0,28.0,15.0,13.0,0.4642857142857143,1.0,9.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object WarningID,4.0,6.0,10.0,2.0,0.0,12.0,12.0,1.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class Warning,5.0,9.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Warning,7.0,9.0,15.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - class Region,6.0,4.0,10.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - class Op,7.0,5.0,12.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - class Ports,3.0,2.0,5.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class FirTypeLazy,14.0,5.0,19.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,4.0,3.0,3.0,8.0,5.0,4.0,8.0,2.0,-0.0,1.0
HEAD,0,package circt - object FirTypeLazy,11.0,5.0,15.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package circt - class Reference,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object Reference,15.0,9.0,17.0,0.0,0.0,11.0,11.0,1.0,0.08333333333333333,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object Reference - class Null,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
