commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,5,package debug - class DebugProxy,35.0,30.0,0.12096774193548387,1.0,0.004032258064516129,11.333333333333334,0.0456989247311828
HEAD,5,package debug - object DebugProxy,0.0,64.0,1.0,64.0,1.0,64.0,1.0
HEAD,0,package debug - object DebugProxy - trait ExitStatus,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugProxy - object Terminated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugProxy - object Restarted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugProxy - trait DebugMode,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DebugProxy - object DebugMode,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DebugProxy - object DebugMode - object Enabled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugProxy - object DebugMode - object Disabled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package parsing - class DocumentSymbolProvider,23.0,55.0,0.1687116564417178,3.0,0.009202453987730062,18.75,0.057515337423312884
HEAD,1,package parsing - class DocumentSymbolProvider - class SymbolTraverser,22.0,55.0,0.18518518518518517,2.0,0.006734006734006734,17.52173913043478,0.058995754647928556
HEAD,0,package mtags - trait OverriddenSymbol,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mtags - class UnresolvedOverriddenSymbol,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mtags - class ResolvedOverriddenSymbol,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mtags - trait Md5Fingerprints,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object Md5Fingerprints,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object Md5Fingerprints - method empty - <$anon: scala.meta.internal.mtags.Md5Fingerprints>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class JavaMetalsGlobal,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package pc - object JavaMetalsGlobal,0.0,45.0,1.0,45.0,1.0,45.0,1.0
HEAD,0,package pc - object JavaMetalsGlobal - <$anon: javax.tools.DiagnosticListener[javax.tools.JavaFileObject]>,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,2,package language - class ConfiguredLanguageClient,17.0,35.0,0.1891891891891892,8.0,0.043243243243243246,16.666666666666668,0.0900900900900901
HEAD,0,package frameworks - object TreeUtils,0.0,82.0,1.0,82.0,1.0,82.0,1.0
HEAD,0,package debug - class BaseStackFrameDapSuite,8.0,171.0,0.8104265402843602,1.0,0.004739336492890996,26.88888888888889,0.12743549236440233
HEAD,0,package debug - class DebugRunner,13.0,38.0,0.2900763358778626,1.0,0.007633587786259542,13.285714285714286,0.1014176663031625
HEAD,0,package debug - object DebugRunner,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package tvp - class TreeViewSymbolInformation,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,1,package lsp - class DelegatingScalaService,0.0,196.0,1.0,196.0,1.0,196.0,1.0
HEAD,1,package pc - trait WorkspaceSymbolSearch,16.0,86.0,0.40186915887850466,2.0,0.009345794392523364,16.764705882352942,0.07833974711379879
HEAD,0,package pc - trait WorkspaceSymbolSearch - class CompilerSearchVisitor,5.0,24.0,0.6486486486486487,2.0,0.05405405405405406,8.333333333333334,0.22522522522522523
HEAD,0,package pc - object IdentifierComparator,0.0,91.0,1.0,91.0,1.0,91.0,1.0
HEAD,0,package pc - package completions - class CompletionProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - class BaseBreakpointDapSuite,0.0,849.0,1.0,849.0,1.0,849.0,1.0
HEAD,0,package pc - class CompilerJobQueue,15.0,21.0,0.2625,1.0,0.0125,7.0625,0.08828125
HEAD,0,package pc - object CompilerJobQueue,7.0,24.0,0.36363636363636365,2.0,0.030303030303030304,11.0,0.16666666666666666
HEAD,0,package pc - object CompilerJobQueue - trait State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object CompilerJobQueue - object State,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package pc - object CompilerJobQueue - object State - object Empty,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object CompilerJobQueue - object State - class Initialized,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object CompilerJobQueue - object State - object Initializing,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object CompilerJobQueue - object State - object Stopped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object CompilerJobQueue - class Job,4.0,9.0,0.75,2.0,0.16666666666666666,4.0,0.3333333333333333
HEAD,0,package pc - object CompilerJobQueue - class LastInFirstOutBlockingQueue,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package pc - class WithCompilationUnit,2.0,62.0,0.7848101265822784,4.0,0.05063291139240506,28.0,0.35443037974683544
HEAD,0,package logging - object MetalsLogger,7.0,65.0,0.40625,4.0,0.025,29.875,0.18671875
HEAD,0,package logging - object MetalsLogger - class MetalsFilter,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package logging - object MetalsLogger - method silent - <$anon: <error>>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package logging - class MutipleOutputsStream,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package jdk - object CollectionConverters,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class ConnectionProvider,41.0,101.0,0.17060810810810811,1.0,0.0016891891891891893,20.5,0.03462837837837838
HEAD,0,package metals - class ConnectionProvider - object Connect,29.0,47.0,0.14242424242424243,1.0,0.0030303030303030303,15.1,0.045757575757575754
HEAD,0,package metals - trait ConnectKind,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - object SlowConnect,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - trait ConnectRequest,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - class Disconnect,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - class Index,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - class ImportBuildAndIndex,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - class ConnectToSession,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - class CreateSession,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package metals - class GenerateBspConfigAndConnect,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metals - class BloopInstallAndConnect,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package server - class DebugLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class WorkspaceSymbolInformation,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package docs - object Docs,1.0,51.0,0.5666666666666667,41.0,0.45555555555555555,46.0,0.5111111111111111
HEAD,0,package metals - object TextEdits,4.0,13.0,0.4642857142857143,1.0,0.03571428571428571,7.8,0.2785714285714286
HEAD,0,package pc - object AutoImports,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - trait SymbolIdent,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object SymbolIdent,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class Select,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - trait ImportSel,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object ImportSel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class Rename,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class SymbolImport,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package pc - object SymbolImport,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class AutoImportEdits,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package pc - object AutoImportEdits,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class AutoImportsGenerator,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class ScalaCliCompletions,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package completions - class ScalaCliCompletions - class ScalaCliExtractor,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package completions - class ScalaCliCompletions - class ScalaCliCompletion,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package bench - class ServerInitializeBench,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,1,package pc - class JavaHoverProvider,0.0,284.0,1.0,284.0,1.0,284.0,1.0
HEAD,1,package pc - class JavaHoverProvider - method documentation - <$anon: scala.meta.pc.ParentSymbols>,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package pc - class JavaHoverProvider - object Symbols,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class BuildToolProvider,2.0,56.0,0.6292134831460674,10.0,0.11235955056179775,33.0,0.3707865168539326
HEAD,0,package config - object RunType,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package config - object RunType - trait RunType,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object RunType - object Run,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object RunType - object RunOrTestFile,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object RunType - object TestFile,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object RunType - object TestTarget,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object RunType - class UnknownRunTypeException,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package metals - class ChosenBuildServers,7.0,10.0,0.3225806451612903,1.0,0.03225806451612903,5.75,0.18548387096774194
HEAD,0,package tvp - trait TreeViewClient,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tvp - class TreeViewChildrenParams,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package tvp - class TreeViewParentParams,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package tvp - class TreeViewParentResult,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package tvp - class TreeViewVisibilityDidChangeParams,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package tvp - class TreeViewNodeCollapseDidChangeParams,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package tvp - class MetalsTreeViewChildrenResult,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package tvp - object MetalsTreeItemCollapseState,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tvp - class MetalsCommand,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package tvp - object MetalsCommand,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tvp - class TreeViewDidChangeParams,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package tvp - class TreeViewNodeRevealResult,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,9,package pc - class CompletionProvider,13.0,235.0,0.40378006872852235,3.0,0.005154639175257732,51.857142857142854,0.08910162002945507
HEAD,0,package pc - class CompletionProvider - class InterestingMembers,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package bsp - object BspConfigGenerationStatus,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package bsp - object BspConfigGenerationStatus - trait BspConfigGenerationStatus,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - object BspConfigGenerationStatus - object Generated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - object BspConfigGenerationStatus - object Cancelled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - object BspConfigGenerationStatus - class Failed,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package metals - object ConcurrentHashSet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - trait DebugStep,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugStep,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package debug - object DebugStep - object Continue,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugStep - object StepIn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugStep - object StepOut,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugStep - object StepOver,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package debug - object DebugStep - class Evaluate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package debug - object DebugStep - class Complete,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package metals - class WorksheetDependencySources,7.0,9.0,0.32142857142857145,1.0,0.03571428571428571,6.125,0.21875
HEAD,0,package pc - class BaseJavaPCSuite,1.0,29.0,0.7631578947368421,12.0,0.3157894736842105,20.5,0.5394736842105263
HEAD,0,package docs - class TextEditorModifier,0.0,70.0,1.0,70.0,1.0,70.0,1.0
HEAD,0,package metals - class ExcludedPackagesHandler,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package metals - object ExcludedPackagesHandler,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package metals - class SupportedScalaVersions,1.0,68.0,0.68,39.0,0.39,53.5,0.535
HEAD,0,package <empty> - object JavaPcSettings,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package pc - class CompletionItemData,1.0,21.0,0.9545454545454546,13.0,0.5909090909090909,17.0,0.7727272727272727
HEAD,0,package pc - object CompletionItemData,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package codeactions - class ExtractMethodCodeAction,2.0,138.0,0.7976878612716763,7.0,0.04046242774566474,60.333333333333336,0.348747591522158
HEAD,0,package codeactions - object ExtractMethodCodeAction,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package docs - class UserConfigurationModifier,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,2,package debug - class TestDebugger,39.0,32.0,0.14479638009049775,1.0,0.004524886877828055,9.1,0.041176470588235294
HEAD,0,package debug - object TestDebugger,2.0,14.0,0.7,7.0,0.35,10.333333333333334,0.5166666666666667
HEAD,3,package completions - trait OverrideCompletions,6.0,204.0,0.37777777777777777,4.0,0.007407407407407408,87.14285714285714,0.16137566137566137
HEAD,0,package completions - trait OverrideCompletions - class OverrideDefMember,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait OverrideCompletions - class ImplementAllMember,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - trait OverrideCompletions - class OverrideCompletion,0.0,71.0,1.0,71.0,1.0,71.0,1.0
HEAD,1,package completions - trait OverrideCompletions - method getMembers - class OverrideCandidate,0.0,110.0,1.0,110.0,1.0,110.0,1.0
HEAD,0,package completions - trait OverrideCompletions - object OverrideExtractor,0.0,34.0,1.0,34.0,1.0,34.0,1.0
HEAD,0,package server - class MetalsDebuggee,1.0,12.0,0.8571428571428571,6.0,0.42857142857142855,9.0,0.6428571428571429
HEAD,14,package tests - class BaseWorksheetLspSuite,7.0,613.0,0.5854823304680038,2.0,0.0019102196752626551,146.25,0.13968481375358166
HEAD,0,package debug - class BuildTargetClassesFinder,0.0,137.0,1.0,137.0,1.0,137.0,1.0
HEAD,0,package debug - class BuildTargetClassesFinder - object BuildTargetIdOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - class DebugServer,5.0,15.0,0.46875,6.0,0.1875,9.166666666666666,0.2864583333333333
HEAD,0,package metals - trait MtagsResolver,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package metals - object MtagsResolver,4.0,110.0,0.541871921182266,13.0,0.06403940886699508,48.2,0.23743842364532022
HEAD,0,package metals - object MtagsResolver - class Default,4.0,55.0,0.3767123287671233,13.0,0.08904109589041095,36.8,0.2520547945205479
HEAD,0,package metals - object MtagsResolver - class Default - object ResolveType,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object MtagsResolver - class Default - trait State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - object MtagsResolver - class Default - object State,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package metals - object MtagsResolver - class Default - object State - class Success,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - object MtagsResolver - class Default - object State - class Failure,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metals - class SqlSharedIndices,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package nested - class LocalClass,2.0,4.0,0.8,2.0,0.4,3.0,0.6
HEAD,0,package nested - class LocalClass - method foo - class LocalClass,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package example - class MethodOverload,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frameworks - class WeaverCatsEffectTestFinder,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package metals - class StatusBarConfig,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package metals - object StatusBarConfig,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - trait PcSymbolSearch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pc - object PcSymbolSearch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package codeactions - object CodeActionBuilder,3.0,33.0,0.7674418604651163,5.0,0.11627906976744186,14.0,0.32558139534883723
HEAD,0,package metals - class Confirmation,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package metals - object Confirmation,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package metals - object Confirmation - object Yes,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metals - object Confirmation - object No,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - trait NewCompletions,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package completions - trait NewCompletions - object NewCompletion,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJarsRequest,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package findfiles - class TextSearchQuery,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package findfiles - class FindTextInFilesOptions,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package debug - object DiscoveryFailures,0.0,65.0,1.0,65.0,1.0,65.0,1.0
HEAD,0,package debug - object DiscoveryFailures - class BuildTargetNotFoundException,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package debug - object DiscoveryFailures - object NothingToRun,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object DiscoveryFailures - class ClassNotFoundInBuildTargetException,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package debug - object DiscoveryFailures - class NoMainClassFoundException,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package debug - object DiscoveryFailures - class BuildTargetNotFoundForPathException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DiscoveryFailures - class BuildTargetContainsNoMainException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DiscoveryFailures - class NoTestsFoundException,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package debug - object DiscoveryFailures - object NoBuildTargetSpecified,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DiscoveryFailures - object WorkspaceErrorsException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DiscoveryFailures - class UndefinedPathException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DiscoveryFailures - object NoRunOptionException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package debug - object DiscoveryFailures - object SemanticDbNotFoundException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package pc - object SymbolInfo,0.0,36.0,1.0,36.0,1.0,36.0,1.0
HEAD,0,package pc - object SymbolInfo - class SymbolParts,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package watcher - class PathTrie,0.0,35.0,1.0,35.0,1.0,35.0,1.0
HEAD,0,package watcher - object PathTrie,0.0,54.0,1.0,54.0,1.0,54.0,1.0
HEAD,0,package watcher - object PathTrie - trait Node,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package watcher - object PathTrie - object Leaf,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package watcher - object PathTrie - class Single,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package watcher - object PathTrie - class Multi,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package completions - trait ScaladocCompletions,13.0,47.0,0.22705314009661837,3.0,0.014492753623188406,20.214285714285715,0.09765355417529331
HEAD,0,package completions - trait ScaladocCompletions - class ScaladocCompletion,8.0,47.0,0.3560606060606061,3.0,0.022727272727272728,18.333333333333332,0.13888888888888887
HEAD,0,package completions - trait ScaladocCompletions - class AssociatedMemberDefFinder,4.0,15.0,0.35714285714285715,5.0,0.11904761904761904,11.6,0.2761904761904762
HEAD,0,package pc - object InterruptException,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package formatting - class IndentOnPaste,0.0,235.0,1.0,235.0,1.0,235.0,1.0
HEAD,0,package formatting - class IndentOnPaste - class FmtOptions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object FmtOptions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package formatting - class IndentOnPaste - trait PastedLine,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine,0.0,72.0,1.0,72.0,1.0,72.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - object Empty,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - trait NonEmpty,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - class FirstLine,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package formatting - class IndentOnPaste - object PastedLine - class Plain,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package metals - class WorkspaceSymbolQuery,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package metals - object WorkspaceSymbolQuery,0.0,73.0,1.0,73.0,1.0,73.0,1.0
HEAD,0,package metals - object WorkspaceSymbolQuery - class AlternativeQuery,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package metals - object WorkspaceSymbolQuery - object AlternativeQuery,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,0,package completions - trait TypeCompletions,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package completions - trait TypeCompletions - object TypeCompletion,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package callHierarchy - class CallHierarchyItemInfo,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package completions - object KeywordsCompletions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package completions - class <error>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package example - package nested - package object nested,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - package nested - package object nested - class PackageObjectNestedClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - class PackageObjectSibling,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class CompletionItemResolver,0.0,85.0,1.0,85.0,1.0,85.0,1.0
HEAD,0,package builds - class Digests,9.0,17.0,0.32075471698113206,1.0,0.018867924528301886,7.3,0.13773584905660377
HEAD,0,package codeactions - class ConvertToNamedArguments,2.0,113.0,0.7583892617449665,12.0,0.08053691275167785,54.0,0.3624161073825503
HEAD,0,package codeactions - object ConvertToNamedArguments,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package codeactions - object ConvertToNamedArguments - class ApplyTermWithArgIndices,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - trait BspResolvedResult,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - object ResolvedNone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - object ResolvedBloop,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package bsp - class ResolvedBspOne,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package bsp - class ResolvedMultiple,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package bsp - object BspResolvedResult,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package debug - class Variables,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package debug - class Variable,0.0,7.0,1.0,7.0,1.0,7.0,1.0
