commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package fs2 - object Stream - method monoidKInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Stream - method deferInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fs2 - trait StreamLowPriority,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - class InterfaceDescriptionBlock,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package protocols - package pcapng - object InterfaceDescriptionBlock,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package internal - class ResizableBuffer,2.0,14.0,0.7777777777777778,5.0,0.2777777777777778,9.0,0.5
HEAD,0,package internal - object ResizableBuffer,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package fs2 - trait PartiallyAppliedFromBlockingIteratorCrossCompat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - class v1,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package fix - object fixUtils,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package fix - object BracketRules,0.0,68.0,1.0,68.0,1.0,68.0,1.0
HEAD,0,package fix - object ConcurrentDataTypesRules,0.0,93.0,1.0,93.0,1.0,93.0,1.0
HEAD,0,package fix - object SchedulerRules,0.0,80.0,1.0,80.0,1.0,80.0,1.0
HEAD,0,package fix - object StreamAppRules,0.0,161.0,1.0,161.0,1.0,161.0,1.0
HEAD,0,package fix - object StreamAppRules - object streamAppInit,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package fix - object ChunkRules,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package fix - object UsabilityRenameRules,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package fix - object SinkToPipeRules,0.0,45.0,1.0,45.0,1.0,45.0,1.0
HEAD,0,package protocols - package pcapng - package object pcapng,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package pcapng - class SimplePacketBlock,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pcapng - object SimplePacketBlock,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package mpeg - trait PesPacket,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesPacket,0.0,51.0,1.0,51.0,1.0,51.0,1.0
HEAD,0,package mpeg - object PesPacket - class WithHeader,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mpeg - object PesPacket - class WithoutHeader,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mpeg - object PesPacket - object Padding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fs2 - package hashing - trait HasherCompanionPlatform,5.0,40.0,0.4878048780487805,10.0,0.12195121951219512,18.166666666666668,0.22154471544715448
HEAD,0,package fs2 - package hashing - trait HasherCompanionPlatform - method unsafeFromMessageDigest - <$anon: fs2.hashing.SyncHasher[F]>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package fs2 - package hashing - trait HasherCompanionPlatform - method unsafeFromMac - <$anon: fs2.hashing.SyncHasher[F]>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - class StreamUnicastPublisher,1.0,29.0,0.9666666666666667,14.0,0.4666666666666667,21.5,0.7166666666666667
HEAD,0,package fs2 - package interop - package reactivestreams - class StreamUnicastPublisher - method subscribe - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamUnicastPublisher,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamUnicastPublisher - object CanceledStreamPublisherException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - trait WriteCursorCompanionPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - package transport - class AdaptationFieldFlags,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package mpeg - package transport - object AdaptationFieldFlags,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object hash,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package fs2 - package io - package net - trait AsynchronousDatagramSocketGroup,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package fs2 - package io - package net - object AsynchronousDatagramSocketGroup,78.0,33.0,0.10891089108910891,1.0,0.0033003300330033004,6.151898734177215,0.02030329615240005
HEAD,0,package fs2 - package io - package net - object AsynchronousDatagramSocketGroup - class WriterDatagram,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fs2 - package io - package net - object AsynchronousDatagramSocketGroup - method unsafe - <$anon: fs2.io.net.AsynchronousDatagramSocketGroup>,78.0,33.0,0.11224489795918367,1.0,0.003401360544217687,6.037974683544304,0.02053732885559287
HEAD,0,package fs2 - package io - package net - object AsynchronousDatagramSocketGroup - method unsafe - <$anon: fs2.io.net.AsynchronousDatagramSocketGroup> - class Attachment,20.0,23.0,0.2948717948717949,1.0,0.01282051282051282,6.190476190476191,0.07936507936507937
HEAD,0,package fs2 - package io - package net - object AsynchronousDatagramSocketGroup - method unsafe - <$anon: fs2.io.net.AsynchronousDatagramSocketGroup> - <$anon: Runnable>,8.0,21.0,0.42,2.0,0.04,7.111111111111111,0.14222222222222222
HEAD,0,package mpeg - package transport - package psi - class SectionCodec,2.0,62.0,0.6526315789473685,18.0,0.18947368421052632,38.0,0.4
HEAD,0,package mpeg - package transport - package psi - object SectionCodec,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,0,package mpeg - package transport - package psi - object SectionCodec - trait UnknownSection,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mpeg - package transport - package psi - object SectionCodec - class UnknownNonExtendedSection,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package mpeg - package transport - package psi - object SectionCodec - class UnknownExtendedSection,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package mpeg - package transport - package psi - object SectionCodec - class Case,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package mpeg - package transport - package psi - object SectionCodec - object Case,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package fs2 - package compression - object checksum,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,0,package fix - class SchedulerTimer,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package facade - object fs,0.0,239.0,1.0,239.0,1.0,239.0,1.0
HEAD,0,package facade - object fs - trait ReadStreamOptions,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package facade - object fs - trait WriteStreamOptions,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package facade - object fs - trait FsConstants,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait FsPromises,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait MkdirOptions,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package facade - object fs - trait RmOptions,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package facade - object fs - trait StatOptions,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package facade - object fs - trait Dir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait DirEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait BigIntStats,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait FileHandle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait FileHandleReadResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object fs - trait FileHandleWriteResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - class Flag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - object Flag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - trait FlagsCompanionPlatform,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package fs2 - package io - package file - trait FilesPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package fs2 - package io - package file - trait FilesCompanionPlatform,25.0,140.0,0.32036613272311215,7.0,0.016018306636155607,29.53846153846154,0.06759373349762367
HEAD,0,package fs2 - package io - package file - trait FilesCompanionPlatform - class NioFileKey,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package fs2 - package io - package file - trait FilesCompanionPlatform - class AsyncFiles,21.0,140.0,0.3431372549019608,7.0,0.01715686274509804,32.59090909090909,0.07987967914438503
HEAD,0,package fs2 - package io - package file - trait FilesCompanionPlatform - class AsyncFiles - method deleteRecursively - <$anon: java.nio.file.SimpleFileVisitor[java.nio.file.Path]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - trait FilesCompanionPlatform - class AsyncFiles - class WalkEntry,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package fs2 - package io - package file - trait FilesCompanionPlatform - class DelegatingBasicFileAttributes,1.0,11.0,0.9166666666666666,5.0,0.4166666666666667,8.0,0.6666666666666666
HEAD,2,package fs2 - package io - package file - trait FilesCompanionPlatform - class DelegatingPosixFileAttributes,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package fs2 - package tls - trait SecureContext,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext,26.0,32.0,0.2962962962962963,2.0,0.018518518518518517,6.777777777777778,0.06275720164609054
HEAD,0,package fs2 - package tls - object SecureContext - method apply - <$anon: fs2.io.internal.facade.tls.SecureContextOptions>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package tls - object SecureContext - class SecureVersion,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext - object SecureVersion,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext - object SecureVersion - object TLSv1,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext - object SecureVersion - object TLSv1.1,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext - object SecureVersion - object TLSv1.2,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext - object SecureVersion - object TLSv1.3,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - package tls - object SecureContext - class Key,1.0,9.0,0.9,8.0,0.8,8.5,0.85
HEAD,0,package fs2 - package tls - object SecureContext - class Key - method toJS - <$anon: fs2.io.internal.facade.tls.Key>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package tls - object SecureContext - class Pfx,1.0,9.0,0.9,8.0,0.8,8.5,0.85
HEAD,0,package fs2 - package tls - object SecureContext - class Pfx - method toJS - <$anon: fs2.io.internal.facade.tls.Pfx>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform,1.0,59.0,0.8676470588235294,44.0,0.6470588235294118,51.5,0.7573529411764706
HEAD,0,package fs2 - package io - package net - package tls - trait TLSSocketCompanionPlatform - method mk - <$anon: TLSSocketCompanionPlatform.this.UnsealedTLSSocket[F]>,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,1,package fs2 - package interop - package reactivestreams - class StreamSubscription,5.0,38.0,0.3917525773195876,2.0,0.020618556701030927,23.5,0.2422680412371134
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscription,0.0,34.0,1.0,34.0,1.0,34.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscription - trait Request,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscription - object Infinite,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscription - class Finite,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package io - package net - package object net,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - trait ioplatform,0.0,113.0,1.0,113.0,1.0,113.0,1.0
HEAD,0,package fs2 - package concurrent - class Topic,0.0,106.0,1.0,106.0,1.0,106.0,1.0
HEAD,0,package fs2 - package concurrent - class Topic - method imap - <$anon: fs2.concurrent.Topic[F B]>,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,1,package fs2 - package concurrent - object Topic,1.0,98.0,1.0,87.0,0.8877551020408163,92.5,0.9438775510204082
HEAD,0,package fs2 - package concurrent - object Topic - object Closed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fs2 - package concurrent - object Topic - method apply - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package net - trait SocketOption,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package net - object SocketOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package net - object SocketOption - method apply - <$anon: fs2.io.net.SocketOption>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - object CaptureFile,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package tls - trait TLSLogger,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tls - object TLSLogger,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package tls - object TLSLogger - object Disabled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tls - object TLSLogger - class Enabled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fs2 - trait Chunk213And3Compat,1.0,16.0,0.8,7.0,0.35,11.5,0.575
HEAD,0,package fs2 - trait ChunkAsSeq213And3Compat,5.0,13.0,0.41935483870967744,1.0,0.03225806451612903,8.5,0.27419354838709675
HEAD,0,package fs2 - trait ChunkCompanion213And3Compat,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSParameters,19.0,20.0,0.46511627906976744,2.0,0.046511627906976744,4.1,0.09534883720930232
HEAD,0,package fs2 - package io - package net - package tls - trait TLSParameters - method toTLSSocketOptions - <$anon: fs2.io.internal.facade.tls.TLSSocketOptions>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait TLSParameters - method toTLSConnectOptions - <$anon: fs2.io.internal.facade.tls.TLSConnectOptions>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters,3.0,69.0,0.8023255813953488,6.0,0.06976744186046512,26.25,0.30523255813953487
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - class DefaultTLSParameters,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - trait SNICallback,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - trait PSKCallback,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - class PSKCallbackNegotation,1.0,7.0,0.875,5.0,0.625,6.0,0.75
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - class PSKCallbackNegotation - method toJS - <$anon: fs2.io.internal.facade.tls.PSKCallbackNegotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object TLSParameters - trait CheckServerIdentity,1.0,10.0,0.8333333333333334,5.0,0.4166666666666667,7.5,0.625
HEAD,0,package internal - class ScopedResource,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package internal - object ScopedResource,0.0,91.0,1.0,91.0,1.0,91.0,1.0
HEAD,0,package internal - object ScopedResource - class State,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package internal - object ScopedResource - method create - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ScopedResource - method create - <none> - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - class PesScramblingControl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mpeg - object PesScramblingControl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesScramblingControl - object NotScrambled,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesScramblingControl - object UserDefined1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesScramblingControl - object UserDefined2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesScramblingControl - object UserDefined3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - class PesPacketHeader,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package mpeg - object PesPacketHeader,0.0,142.0,1.0,142.0,1.0,142.0,1.0
HEAD,0,package mpeg - object PesPacketHeader - class Flags,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package mpeg - object PesPacketHeader - object Flags,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesPacketHeader - class ExtensionFlags,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package mpeg - object PesPacketHeader - object ExtensionFlags,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesPacketHeader - class ProgramPacketSequenceCounter,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mpeg - object PesPacketHeader - object ProgramPacketSequenceCounter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesPacketHeader - class PStdBuffer,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package mpeg - object PesPacketHeader - object PStdBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - object PesPacketHeader - class Extension,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package mpeg - object PesPacketHeader - object Extension,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package fs2 - trait ChunkPlatform,0.0,40.0,1.0,40.0,1.0,40.0,1.0
HEAD,0,package fs2 - trait ChunkAsSeqPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - trait ChunkCompanionPlatform,2.0,31.0,0.5849056603773585,15.0,0.2830188679245283,24.666666666666668,0.46540880503144655
HEAD,0,package fs2 - trait ChunkCompanionPlatform - class IArraySlice,2.0,31.0,0.7380952380952381,5.0,0.11904761904761904,21.0,0.5
HEAD,0,package file - class PathInfo,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package net - trait SocketOptionCompanionPlatform,7.0,15.0,0.32608695652173914,7.0,0.15217391304347827,9.375,0.20380434782608695
HEAD,0,package net - trait SocketOptionCompanionPlatform - trait Key,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package net - trait SocketOptionCompanionPlatform - object Encoding,1.0,5.0,0.7142857142857143,4.0,0.5714285714285714,4.5,0.6428571428571429
HEAD,0,package net - trait SocketOptionCompanionPlatform - object KeepAlive,1.0,5.0,0.7142857142857143,4.0,0.5714285714285714,4.5,0.6428571428571429
HEAD,0,package net - trait SocketOptionCompanionPlatform - object NoDelay,1.0,5.0,0.7142857142857143,4.0,0.5714285714285714,4.5,0.6428571428571429
HEAD,0,package net - trait SocketOptionCompanionPlatform - object Timeout,1.0,8.0,0.8,7.0,0.7,7.5,0.75
HEAD,0,package file - class PosixFileKey,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fix - trait Usability,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package fs2 - package io - package file - class Flag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - object Flag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - object Flag - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - trait FlagsCompanionPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class JavaScriptIOException,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package io - object IOException,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package io - class InterruptedIOException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object InterruptedIOException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class ClosedChannelException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat - class JIteratorOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat - class JIterableOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat - class JSetOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat - class ListOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat - class SetOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object CollectionCompat - class EnumerationOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait Network,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package fs2 - package io - package net - object Network,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package fs2 - package io - package net - object Network - trait UnsealedNetwork,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait SocketGroup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - object SocketGroup,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package fs2 - package io - package net - object SocketGroup - class AbstractAsyncSocketGroup,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package io - object compression,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object process,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketPlatform - trait GroupMembershipPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketCompanionPlatform,4.0,34.0,0.37362637362637363,5.0,0.054945054945054944,21.6,0.23736263736263738
HEAD,0,package fs2 - package io - package net - trait DatagramSocketCompanionPlatform - class AsyncDatagramSocket,3.0,32.0,0.5517241379310345,5.0,0.08620689655172414,17.5,0.3017241379310345
HEAD,0,package fs2 - package io - package net - trait DatagramSocketCompanionPlatform - class AsyncDatagramSocket - method join - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - object AkkaSink,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait Network,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - package io - package net - object Network,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package fs2 - package io - package net - object Network - trait UnsealedNetwork,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - class CopyFlag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - object CopyFlag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - trait CopyFlagsCompanionPlatform,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package transport - class Clock27MHz,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,2,package fs2 - package io - package file - trait BasicFileAttributes,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package fs2 - package io - package file - object BasicFileAttributes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - object BasicFileAttributes - trait UnsealedBasicFileAttributes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package fs2 - package io - package file - trait PosixFileAttributes,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package fs2 - package io - package file - object PosixFileAttributes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - object PosixFileAttributes - trait UnsealedPosixFileAttributes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - class MyStreamApp,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package fix - object MyApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait SocketCompanionPlatform,0.0,73.0,1.0,73.0,1.0,73.0,1.0
HEAD,0,package fs2 - package io - package net - trait SocketCompanionPlatform - class AsyncSocket,0.0,52.0,1.0,52.0,1.0,52.0,1.0
HEAD,0,package fix - trait ChunkRules,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package fs2 - package io - package process - trait ProcessesCompanionPlatform,4.0,53.0,0.828125,2.0,0.03125,22.0,0.34375
HEAD,0,package fs2 - package io - package process - trait ProcessesCompanionPlatform - method forAsync - <$anon: fs2.io.process.UnsealedProcesses[F]>,4.0,52.0,0.8387096774193549,2.0,0.03225806451612903,21.6,0.34838709677419355
HEAD,0,package fs2 - package io - package process - trait ProcessesCompanionPlatform - method forAsync - <$anon: fs2.io.process.UnsealedProcesses[F]> - method spawn - <none>,2.0,6.0,0.75,2.0,0.25,3.6666666666666665,0.4583333333333333
HEAD,0,package fs2 - package io - package process - trait ProcessesCompanionPlatform - method forAsync - <$anon: fs2.io.process.UnsealedProcesses[F]> - method spawn - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - class Scan,0.0,177.0,1.0,177.0,1.0,177.0,1.0
HEAD,0,package fs2 - object Scan,4.0,21.0,0.5526315789473685,1.0,0.02631578947368421,8.6,0.2263157894736842
HEAD,0,package fs2 - object Scan - method functor - <$anon: <error>>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - object Scan - method contravariant - <$anon: <error>>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package fs2 - object Scan - method strong - <$anon: <error>>,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package pcap - class Record,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pcap - object Record,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package fix - class SchedulerTimer,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketOption,0.0,5.0,1.0,5.0,1.0,5.0,1.0
