commit,faults,path,Switch count,Max stretch,Min stretch,Average stretch,AvrParadigmEntropyBool,AvrParadigmGiniBool,MaxParadigmEntropyBool,MaxParadigmGiniBool,SumParadigmEntropyBool,SumParadigmGiniBool,AvrParadigmEntropyCount,AvrParadigmGiniCount,MaxParadigmEntropyCount,MaxParadigmGiniCount,SumParadigmEntropyCount,SumParadigmGiniCount,AvrParadigmEntropyFraction,AvrParadigmGiniFraction,MaxParadigmEntropyFraction,MaxParadigmGiniFraction,SumParadigmEntropyFraction,SumParadigmGiniFraction
HEAD,0,package journal - object AsyncWriteJournal - class Desequenced,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package journal - object AsyncWriteJournal - class Resequencer,2.0,19.0,19.0,19.0,0.29583638929116374,0.12244897959183676,0.5916727785823275,0.24489795918367352,0.5916727785823275,0.24489795918367352,0.13809771382396954,0.04535147392290251,0.2761954276479391,0.09070294784580502,0.2761954276479391,0.09070294784580502,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package javadsl - class ReplicatedEventSourcedBehavior,0.0,22.0,22.0,22.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package stream - class InvokeWithFeedbackBenchmark,2.0,39.0,39.0,39.0,0.5938054675403736,0.2842025699168556,0.9182958340544896,0.4444444444444444,1.7814164026211206,0.8526077097505669,0.48813855480982865,0.2174699907663896,0.7424875695421236,0.3324099722991689,1.464415664429486,0.6524099722991687,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package scaladsl - object StashBuffer,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package scaladsl - trait StashBuffer,1.0,127.0,127.0,127.0,0.07692307692307693,0.7307692307692307,1.0,1.0,1.0,9.5,0.07692307692307693,0.7307692307692307,1.0,1.0,1.0,9.5,0.07692307692307693,0.7307692307692307,1.0,1.0,1.0,9.5
HEAD,0,package scaladsl - class StashOverflowException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class AsyncDnsProvider,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package internal - class BehaviorSetup,9.0,82.0,82.0,82.0,0.3868744561826583,0.344057067271353,0.9182958340544896,1.0,2.32124673709595,2.064342403628118,0.32313143692329666,0.30873070943388436,0.9182958340544896,1.0,1.9387886215397798,1.8523842566033062,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0
HEAD,0,package internal - object PersistenceMdc,0.0,19.0,19.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package lease - class LeaseException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lease - class LeaseTimeoutException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package compression - class GzipDecompressor,6.0,52.0,52.0,52.0,0.4591479170272448,0.2222222222222222,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.29583638929116374,0.12244897959183676,0.5916727785823275,0.24489795918367352,0.5916727785823275,0.24489795918367352,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,1,package compression - class GzipDecompressor - method createLogic - <$anon: GzipDecompressor.this.DecompressorParsingLogic>,6.0,42.0,42.0,42.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0
HEAD,0,package compression - class GzipDecompressor - method createLogic - <$anon: GzipDecompressor.this.DecompressorParsingLogic> - trait Step,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package compression - class GzipDecompressor - method createLogic - <$anon: GzipDecompressor.this.DecompressorParsingLogic> - object inflating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package compression - class GzipDecompressor - method createLogic - <$anon: GzipDecompressor.this.DecompressorParsingLogic> - object ReadHeaders,1.0,14.0,14.0,14.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,1,package compression - class GzipDecompressor - method createLogic - <$anon: GzipDecompressor.this.DecompressorParsingLogic> - object ReadTrailer,1.0,6.0,6.0,6.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package compression - object GzipDecompressor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - class FanoutOutputs,3.0,77.0,77.0,77.0,0.0507048827786958,0.0234375,0.8112781244591328,0.375,0.8112781244591328,0.375,0.0427524022274401,0.018595041322314043,0.6840384356390417,0.2975206611570247,0.6840384356390417,0.2975206611570247,-0.0,0.0625,-0.0,1.0,-0.0,1.0
HEAD,0,package impl - object FanoutProcessorImpl,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,5,package impl - class FanoutProcessorImpl,6.0,36.0,36.0,36.0,0.2028195311147832,0.09375,0.8112781244591328,0.375,0.8112781244591328,0.375,0.1172488983973203,0.044999999999999984,0.4689955935892812,0.17999999999999994,0.4689955935892812,0.17999999999999994,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package impl - class FanoutProcessorImpl - <$anon: akka.stream.impl.FanoutOutputs>,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider,14.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - class Internals,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - trait TerminatorState,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - object Uninitialized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - object Idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - object WaitDaemonShutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - object WaitTransportShutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - object Finished,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - class RemotingTerminator,7.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider - class RemoteDeadLetterActorRef,5.0,25.0,25.0,25.0,0.3236501981515562,0.49333333333333335,0.9709505944546686,1.0,0.9709505944546686,1.48,0.22801281187968056,0.4325068870523416,0.6840384356390417,1.0,0.6840384356390417,1.2975206611570247,0.3333333333333333,0.5,1.0,1.0,1.0,1.5
HEAD,5,package remote - class RemoteActorRefProvider,20.0,478.0,478.0,478.0,0.17723483656006464,0.38598191214470284,0.9182958340544896,1.0,7.621097972082779,16.59722222222222,0.13394707260337693,0.36124374637782886,0.9182958340544896,1.0,5.759724121945208,15.53348109424664,-0.0,0.5116279069767442,-0.0,1.0,-0.0,22.0
HEAD,0,package remote - trait RemoteRef,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,3,package remote - class RemoteActorRef,18.0,101.0,101.0,101.0,0.15202339968249798,0.3064325445277826,0.9910760598382222,1.0,1.9763041958724739,3.983623078861174,0.1390454874150643,0.2977777777777778,0.9709505944546686,1.0,1.807591336395836,3.8711111111111114,0.07063814108111457,0.4188034188034188,0.9182958340544896,1.0,0.9182958340544896,5.444444444444445
HEAD,0,package javadsl - object FileIO,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,10.0,-0.0,1.0,-0.0,1.0,-0.0,10.0,-0.0,1.0,-0.0,1.0,-0.0,10.0
HEAD,0,package serialization - class ThrowableNotSerializableException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardingFlightRecorder,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package sharding - trait ShardingFlightRecorder,0.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package sharding - object NoOpShardingFlightRecorder,1.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package protobuf - class ClusterClientMessageSerializer,0.0,61.0,61.0,61.0,-0.0,0.4,-0.0,1.0,-0.0,2.0,-0.0,0.4,-0.0,1.0,-0.0,2.0,-0.0,0.6,-0.0,1.0,-0.0,3.0
HEAD,1,package internal - class BackoffOnRestartSupervisor,5.0,81.0,81.0,81.0,0.3429876291339291,0.14944444444444438,0.7219280948873623,0.31999999999999984,1.3719505165357164,0.5977777777777775,0.1358911107998991,0.0546875,0.5435644431995964,0.21875,0.5435644431995964,0.21875,0.41005598223546297,0.19111111111111106,0.9182958340544896,0.4444444444444444,1.6402239289418519,0.7644444444444443
HEAD,0,package javadsl - object SubSource,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,6,package javadsl - class SubSource,2.0,2437.0,2437.0,2437.0,0.008747302652744761,0.4637837837837838,0.9709505944546686,1.0,0.9709505944546686,51.480000000000004,0.008747302652744761,0.4637837837837838,0.9709505944546686,1.0,0.9709505944546686,51.480000000000004,-0.0,0.8918918918918919,-0.0,1.0,-0.0,99.0
HEAD,0,package typed - package internal - class ExtractorAdapter,0.0,25.0,25.0,25.0,-0.0,0.5,-0.0,1.0,-0.0,2.0,-0.0,0.5,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package typed - package internal - class EntityTypeKeyImpl,0.0,6.0,6.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - package internal - class ClusterShardingImpl,7.0,210.0,210.0,210.0,0.1014097655573916,0.546875,0.8112781244591328,1.0,0.8112781244591328,4.375,0.09024101186092029,0.54,0.7219280948873623,1.0,0.7219280948873623,4.32,-0.0,0.875,-0.0,1.0,-0.0,7.0
HEAD,0,package typed - package internal - class ClusterShardingImpl - method internalInit - <$anon: java.util.function.Function[String akka.actor.typed.ActorRef[akka.cluster.sharding.typed.scaladsl.ClusterSharding.ShardCommand]]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - package internal - class EntityRefImpl,11.0,111.0,111.0,111.0,0.08258967165318519,0.5411522633744856,0.9910760598382222,1.0,0.9910760598382222,6.493827160493828,0.080103050393573,0.539447731755424,0.961236604722876,1.0,0.961236604722876,6.4733727810650885,-0.0,0.6666666666666666,-0.0,1.0,-0.0,8.0
HEAD,0,package typed - package internal - class EntityRefImpl - class EntityPromiseRef,2.0,47.0,47.0,47.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - package internal - object ShardCommandActor,2.0,24.0,24.0,24.0,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444445,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stream - package javadsl - package object javadsl,0.0,8.0,8.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package internal - trait StashManagement,6.0,107.0,107.0,107.0,0.13932908649685638,0.4519230769230769,1.0,1.0,1.811278124459133,5.875,0.11759942917183447,0.4391189167974882,0.9852281360342516,1.0,1.5287925792338481,5.708545918367347,-0.0,0.5384615384615384,-0.0,1.0,-0.0,7.0
HEAD,0,package internal - class StashState,0.0,27.0,27.0,27.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0
HEAD,0,package util - object JavaVersion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - trait ShardedDaemonProcessCommand,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class ChangeNumberOfProcesses,0.0,13.0,13.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object ChangeNumberOfProcesses,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - class GetNumberOfProcesses,0.0,12.0,12.0,12.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object GetNumberOfProcesses,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - trait NumberOfProcesses,0.0,16.0,16.0,16.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package scaladsl - class ScalaTestWithActorTestKit,0.0,51.0,51.0,51.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package impl - object BoundedSourceQueueStage,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object BoundedSourceQueueStage - trait State,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object BoundedSourceQueueStage - object NeedsActivation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object BoundedSourceQueueStage - object Running,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object BoundedSourceQueueStage - class Done,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class BoundedSourceQueueStage,7.0,140.0,140.0,140.0,0.9852281360342516,0.48979591836734704,0.9852281360342516,0.48979591836734704,0.9852281360342516,0.48979591836734704,0.7003691487575897,0.30714681440443226,0.7003691487575897,0.30714681440443226,0.7003691487575897,0.30714681440443226,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package impl - class BoundedSourceQueueStage - method createLogicAndMaterializedValue - <$anon: akka.dispatch.AbstractBoundedNodeQueue[T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class BoundedSourceQueueStage - method createLogicAndMaterializedValue - object Logic,4.0,58.0,58.0,58.0,0.24273764861366715,0.12,0.9709505944546686,0.48,0.9709505944546686,0.48,0.13320876575855586,0.053259871441689643,0.5328350630342235,0.21303948576675857,0.5328350630342235,0.21303948576675857,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package impl - class BoundedSourceQueueStage - method createLogicAndMaterializedValue - object Mat,1.0,31.0,31.0,31.0,0.2295739585136224,0.3611111111111111,0.9182958340544896,1.0,0.9182958340544896,1.4444444444444444,0.1358911107998991,0.3046875,0.5435644431995964,1.0,0.5435644431995964,1.21875,-0.0,0.25,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - class Effect,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect,6.0,274.0,274.0,274.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object Effect - class AskInitiated,5.0,36.0,36.0,36.0,0.09014201382879254,0.4861111111111111,0.8112781244591328,1.0,0.8112781244591328,4.375,0.07600427062656018,0.47750229568411384,0.6840384356390417,1.0,0.6840384356390417,4.297520661157025,-0.0,0.4444444444444444,-0.0,1.0,-0.0,4.0
HEAD,0,package typed - object Effect - class Spawned,0.0,19.0,19.0,19.0,-0.0,0.875,-0.0,1.0,-0.0,7.0,-0.0,0.875,-0.0,1.0,-0.0,7.0,-0.0,0.875,-0.0,1.0,-0.0,7.0
HEAD,0,package typed - object Effect - object Spawned,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - object Effect - class SpawnedAnonymous,0.0,15.0,15.0,15.0,-0.0,0.8571428571428571,-0.0,1.0,-0.0,6.0,-0.0,0.8571428571428571,-0.0,1.0,-0.0,6.0,-0.0,0.8571428571428571,-0.0,1.0,-0.0,6.0
HEAD,0,package typed - object Effect - object SpawnedAnonymous,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - object Effect - class SpawnedAdapter,0.0,14.0,14.0,14.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0
HEAD,0,package typed - object Effect - object SpawnedAdapter,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - object Effect - class SpawnedAnonymousAdapter,0.0,16.0,16.0,16.0,-0.0,0.875,-0.0,1.0,-0.0,7.0,-0.0,0.875,-0.0,1.0,-0.0,7.0,-0.0,0.875,-0.0,1.0,-0.0,7.0
HEAD,0,package typed - object Effect - object SpawnedAnonymousAdapter,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package typed - object Effect - class MessageAdapter,0.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package typed - object Effect - class Stopped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class Watched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class WatchedWith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class Unwatched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class ReceiveTimeoutSet,0.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object Effect - object ReceiveTimeoutCancelled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class ReceiveTimeoutCancelled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class Scheduled,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object Effect - class TimerScheduled,0.0,7.0,7.0,7.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package typed - object Effect - object TimerScheduled,0.0,19.0,19.0,19.0,-0.0,1.0,-0.0,1.0,-0.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,5.0
HEAD,0,package typed - object Effect - object TimerScheduled - trait TimerMode,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - object TimerScheduled - object FixedRateMode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - object TimerScheduled - class FixedRateModeWithInitialDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - object TimerScheduled - object FixedDelayMode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - object TimerScheduled - class FixedDelayModeWithInitialDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - object TimerScheduled - object SingleMode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class TimerCancelled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - object NoEffects,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Effect - class NoEffects,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
