commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package builder - class HttpRequestBuilder - method transformResponse,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method body,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method processRequestBody,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method bodyPart,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package builder - class HttpRequestBuilder - method resources,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method asMultipartForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - class HttpRequestBuilder - method asFormUrlEncoded,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - class HttpRequestBuilder - method formParam,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method multivaluedFormParam,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method formParamSeq,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method formParamSeq,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method formParamMap,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method formParamMap,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method formParam,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method form,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method formUpload,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method requestTimeout,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package builder - class HttpRequestBuilder - method build,0.0,61.0,1.0,61.0,1.0,61.0,1.0
HEAD,0,package sse - class SseSetCheckBuilder - method await,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package sse - class SseSetCheckBuilder - method await,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package sse - class SseSetCheckBuilder - method build,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package sse - class SseCloseBuilder - method build,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method validatorCheckBuilder2CheckBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - trait CheckSupport - method findCheckBuilder2ValidatorCheckBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - trait CheckSupport - method findCheckBuilder2CheckBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - trait CheckSupport - method checkIf,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method checkIf,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method regex,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method substring,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package check - trait CheckSupport - method xpath,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method xpath,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package check - trait CheckSupport - method css,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method css,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package check - trait CheckSupport - method form,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method jsonPath,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method jmesPath,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package check - trait CheckSupport - method jsonpJsonPath,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package check - trait CheckSupport - method jsonpJmesPath,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package check - trait CheckSupport - method registerJmesPathFunctions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package ws - trait WsFrameCheck - method name,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - trait WsFrameCheck - method isSilent,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ws - class WsBinaryFrameCheck - method matching,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package ws - class WsBinaryFrameCheck - method check,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package ws - class WsBinaryFrameCheck - method silent,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ws - class WsTextFrameCheck - method matching,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package ws - class WsTextFrameCheck - method check,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package ws - class WsTextFrameCheck - method silent,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package sse - class SseMessageCheck - method matching,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package sse - class SseMessageCheck - method check,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package protocol - object Remote - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method parseFormBody,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package util - object HttpHelper - method parseFormBody - method utf8Decode,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method buildBasicAuthRealm,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object HttpHelper - method buildDigestAuthRealm,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object HttpHelper - method mimeType,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,1,package util - object HttpHelper - method isText,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package util - object HttpHelper - method isCss,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isHtml,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package util - object HttpHelper - method isAjax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method resolveFromUri,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method resolveFromUriSilently,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isOk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isRedirect,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isPermanentRedirect,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isNotModified,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isAbsoluteHttpUrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method isAbsoluteWsUrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object HttpHelper - method extractCharsetFromContentType,3.0,23.0,0.6388888888888888,7.0,0.19444444444444445,12.25,0.3402777777777778
HEAD,0,package util - object HttpHelper - method responseCookies,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package feeder - object BatchedSeparatedValuesFeeder - method apply,1.0,32.0,0.9142857142857143,8.0,0.22857142857142856,20.0,0.5714285714285714
HEAD,0,package feeder - object BatchedSeparatedValuesFeeder - method apply - <$anon: io.gatling.core.feeder.CloseableFeeder[Any]> - method hasNext,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object BatchedSeparatedValuesFeeder - method apply - <$anon: io.gatling.core.feeder.CloseableFeeder[Any]> - method next,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object BatchedSeparatedValuesFeeder - method apply - <$anon: io.gatling.core.feeder.CloseableFeeder[Any]> - method close,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package feeder - class BatchedSeparatedValuesFeeder - method reset0,4.0,3.0,0.75,1.0,0.25,1.8,0.45
HEAD,0,package feeder - class BatchedSeparatedValuesFeeder - method resetStream,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package feeder - class BatchedSeparatedValuesFeeder - method close,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package feeder - class QueueBatchedSeparatedValuesFeeder - method hasNext,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package feeder - class QueueBatchedSeparatedValuesFeeder - method next,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package feeder - class RandomBatchedSeparatedValuesFeeder - method refill,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package feeder - class RandomBatchedSeparatedValuesFeeder - method hasNext,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - class RandomBatchedSeparatedValuesFeeder - method next,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package feeder - class ShuffleBatchedSeparatedValuesFeeder - method refill,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package feeder - class ShuffleBatchedSeparatedValuesFeeder - method hasNext,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package feeder - class ShuffleBatchedSeparatedValuesFeeder - method next,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package feeder - class CircularBatchedSeparatedValuesFeeder - method hasNext,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - class CircularBatchedSeparatedValuesFeeder - method next,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package polling - class PollerResponseProcessor - method onComplete,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package polling - class PollerResponseProcessor - method handleFailure,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package polling - class PollerResponseProcessor - method handleResponse,1.0,16.0,0.8888888888888888,7.0,0.3888888888888889,11.5,0.6388888888888888
HEAD,1,package polling - class PollerResponseProcessor - method handleResponse0,0.0,49.0,1.0,49.0,1.0,49.0,1.0
HEAD,0,package response - trait ResponseProcessor - method onComplete,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package response - class DefaultResponseProcessor - method onComplete,1.0,4.0,0.8,3.0,0.6,3.5,0.7
HEAD,0,package response - class DefaultResponseProcessor - method handleFailure,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package response - class DefaultResponseProcessor - method handleResponse,1.0,4.0,0.8,3.0,0.6,3.5,0.7
HEAD,0,package response - class DefaultResponseProcessor - method proceed,1.0,15.0,0.8823529411764706,4.0,0.23529411764705882,9.5,0.5588235294117647
HEAD,0,package response - class DefaultResponseProcessor - method applyResponseTransformer,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,1,package response - class DefaultResponseProcessor - method processResponse,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,1,package open - class OpenWorkload - method injectBatch,2.0,5.0,0.7142857142857143,2.0,0.2857142857142857,3.3333333333333335,0.4761904761904762
HEAD,0,package open - class OpenWorkload - method endUser,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package closed - class ClosedInjectionProfile - method totalUserCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package closed - class ClosedInjectionProfile - method workload,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class OpenInjectionProfile - method totalUserCount,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package open - class OpenInjectionProfile - method workload,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package inject - object Injector - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package inject - class Injector - method buildWorkloads,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,1,package inject - class Injector - method inject,5.0,14.0,0.4827586206896552,2.0,0.06896551724137931,7.5,0.25862068965517243
HEAD,0,package inject - class Injector - method stopInjector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package inject - class Workload - method incrementScheduledUsers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package inject - class Workload - method setAllScheduled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package inject - class Workload - method incrementStoppedUsers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package inject - class Workload - method startUser,2.0,5.0,0.625,3.0,0.375,4.333333333333333,0.5416666666666666
HEAD,0,package inject - class Workload - method injectUser,1.0,8.0,0.6666666666666666,6.0,0.5,7.0,0.5833333333333334
HEAD,0,package inject - class Workload - method getConcurrentUsers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package inject - class Workload - method injectBatch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package inject - class Workload - method endUser,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package inject - class Workload - method isAllUsersScheduled,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package inject - class Workload - method isAllUsersStopped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package open - trait OpenInjectionStep - method chain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - trait OpenInjectionStep - method users,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class InjectionIterator - method thisSecondUsers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class InjectionIterator - method finishedAfterMovingToNextBatch,2.0,18.0,0.6428571428571429,6.0,0.21428571428571427,11.666666666666666,0.41666666666666663
HEAD,0,package open - class InjectionIterator - method hasNext,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package open - class InjectionIterator - method next,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package open - class InjectionIterator - method toString,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class RampOpenInjection - method chain,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package open - class RampOpenInjection - method chain - <$anon: io.gatling.core.controller.inject.open.InjectionIterator> - method thisSecondUsers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class ConstantRateOpenInjection - method randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class ConstantRateOpenInjection - method chain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class NothingForOpenInjection - method chain,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package open - class AtOnceOpenInjection - method chain,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package open - class AtOnceOpenInjection - method chain - <$anon: scala.collection.AbstractIterator[scala.concurrent.duration.FiniteDuration]> - method hasNext,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package open - class AtOnceOpenInjection - method chain - <$anon: scala.collection.AbstractIterator[scala.concurrent.duration.FiniteDuration]> - method next,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package open - class RampRateOpenInjection - method randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class RampRateOpenInjection - method chain,1.0,19.0,1.0,4.0,0.21052631578947367,11.5,0.6052631578947368
HEAD,0,package open - class RampRateOpenInjection - method chain - <$anon: io.gatling.core.controller.inject.open.InjectionIterator> - method thisSecondUsers,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package open - class HeavisideOpenInjection - method chain,1.0,31.0,1.0,4.0,0.12903225806451613,17.5,0.5645161290322581
HEAD,0,package open - class HeavisideOpenInjection - method chain - method heavisideInv,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class HeavisideOpenInjection - method chain - <$anon: scala.collection.AbstractIterator[scala.concurrent.duration.FiniteDuration]> - method hasNext,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package open - class HeavisideOpenInjection - method chain - <$anon: scala.collection.AbstractIterator[scala.concurrent.duration.FiniteDuration]> - method next,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package open - object PoissonOpenInjection - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class PoissonOpenInjection - method chain,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package open - class PoissonOpenInjection - method chain - method shouldKeep,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - trait CompositeOpenInjectionStepLike - method composite,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class IncreasingUsersPerSecCompositeStep - method startingFrom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class IncreasingUsersPerSecCompositeStep - method separatedByRampsLasting,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class IncreasingUsersPerSecCompositeStep - method chain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package open - class IncreasingUsersPerSecCompositeStep - method users,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package open - class CompositeOpenInjectionStep - method chain,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package open - class CompositeOpenInjectionStep - method users,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package closed - class ClosedWorkload - method injectBatch,8.0,8.0,0.38095238095238093,1.0,0.047619047619047616,3.888888888888889,0.18518518518518517
HEAD,0,package closed - class ClosedWorkload - method endUser,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package closed - trait ClosedInjectionStep - method valueAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package closed - trait ClosedInjectionStep - method duration,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package closed - class ConstantConcurrentNumberInjection - method valueAt,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package closed - class RampConcurrentNumberInjection - method valueAt,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package closed - trait CompositeClosedInjectionStepLike - method composite,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package closed - class IncreasingConcurrentUsersCompositeStep - method startingFrom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package closed - class IncreasingConcurrentUsersCompositeStep - method separatedByRampsLasting,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package closed - class IncreasingConcurrentUsersCompositeStep - method valueAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package closed - class IncreasingConcurrentUsersCompositeStep - method duration,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package closed - class CompositeClosedInjectionStep - method valueAt,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package closed - class CompositeClosedInjectionStep - method valueAt - method valueAtRec,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,1,package closed - class CompositeClosedInjectionStep - method duration,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package css - object FormExtractor - trait Input - method name,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package css - object FormExtractor - trait SingleValueInput - method value,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package css - object FormExtractor - method extractInput,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,1,package css - object FormExtractor - method extractSelect,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,1,package css - object FormExtractor - method extractSelect - method extractOptions,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package css - object FormExtractor - method extractTextArea,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package css - object FormExtractor - method processForm,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package css - object FormExtractor - method processForm - method processFormRec,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package css - object FormExtractor - method filterNonCheckedCheckboxes,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package css - object FormExtractor - method extractFormInputs,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,1,package fsm - class SseClosingState - method onSseStreamClosed,1.0,5.0,1.0,1.0,0.2,3.0,0.6
HEAD,1,package fsm - class SseClosingState - method onSseStreamCrashed,1.0,6.0,1.0,1.0,0.16666666666666666,3.5,0.5833333333333334
HEAD,0,package fsm - object SseConnectingState - method gotoConnecting,1.0,4.0,1.0,2.0,0.5,3.0,0.75
HEAD,0,package fsm - class SseConnectingState - method onSseStreamConnected,4.0,19.0,0.6333333333333333,3.0,0.1,11.6,0.38666666666666666
HEAD,1,package fsm - class SseConnectingState - method onSseStreamCrashed,1.0,7.0,1.0,1.0,0.14285714285714285,4.0,0.5714285714285714
HEAD,0,package fsm - class SsePerformingCheckState - method onTimeout,1.0,10.0,1.0,1.0,0.1,5.5,0.55
HEAD,0,package fsm - class SsePerformingCheckState - method onSseStreamConnected,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package fsm - class SsePerformingCheckState - method onSseReceived,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SsePerformingCheckState - method onSseEndOfStream,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package fsm - class SsePerformingCheckState - method onSseStreamCrashed,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package fsm - class SsePerformingCheckState - method tryApplyingChecks,8.0,27.0,0.35064935064935066,3.0,0.03896103896103896,12.11111111111111,0.15728715728715728
HEAD,1,package fsm - class SsePerformingCheckState - method handleSseCheckCrash,1.0,14.0,1.0,1.0,0.07142857142857142,7.5,0.5357142857142857
HEAD,0,package fsm - class SseIdleState - method onSetCheck,3.0,18.0,0.6666666666666666,2.0,0.07407407407407407,9.25,0.3425925925925926
HEAD,0,package fsm - class SseIdleState - method onSseReceived,1.0,6.0,1.0,2.0,0.3333333333333333,4.0,0.6666666666666666
HEAD,0,package fsm - class SseIdleState - method onSseStreamConnected,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package fsm - class SseIdleState - method onSseEndOfStream,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package fsm - class SseIdleState - method onClientCloseRequest,1.0,7.0,1.0,1.0,0.14285714285714285,4.0,0.5714285714285714
HEAD,1,package fsm - class SseCrashedState - method onClientCloseRequest,1.0,4.0,1.0,2.0,0.5,3.0,0.75
HEAD,1,package fsm - class SseCrashedState - method onSetCheck,2.0,5.0,1.0,1.0,0.2,2.6666666666666665,0.5333333333333333
HEAD,0,package fsm - class SseState - method onSseStreamConnected,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method onSetCheck,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method onSseReceived,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method onSseEndOfStream,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method onSseStreamClosed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method onClientCloseRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method onTimeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fsm - class SseState - method onSseStreamCrashed,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package fsm - class SseState - method onIllegalState,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseState - method logUnmatchedServerMessage,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package fsm - class SseState - method logResponse,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package fsm - class SseState - method setCheckNextAction,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package fsm - class WsCrashedState - method onClientCloseRequest,3.0,11.0,0.6875,4.0,0.25,7.75,0.484375
HEAD,0,package fsm - class WsCrashedState - method onSendTextFrame,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package fsm - class WsCrashedState - method onSendBinaryFrame,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package el - object ElMessages - method undefinedSeqIndex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method undefinedSessionAttribute,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method undefinedMapKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method sizeNotSupported,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method accessByKeyNotSupported,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method randomNotSupported,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method indexAccessNotSupported,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method outOfRangeAccess,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElMessages - method tupleAccessNotSupported,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - class StaticPart - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - class AttributePart - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - class SizePart - method apply,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package el - class RandomPart - method apply,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package el - class RandomPart - method apply - method random,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - class ExistsPart - method apply,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package el - class IsUndefinedPart - method apply,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package el - class JsonStringify - method apply,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package el - class IntStringOpt - method isEmpty,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class IntStringOpt - method get,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object IntString - method unapply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - class SeqElementPart - method apply,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package el - class SeqElementPart - method apply - method seqElementPart,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package el - class MapKeyPart - method apply,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package el - class TupleAccessPart - method apply,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package el - object CurrentTimeMillisPart - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - class CurrentDateTimePart - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
