commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,1,package session - class SessionAttribute,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package session - object Session,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package session - class Session,5.0,80.0,0.547945205479452,1.0,0.00684931506849315,27.666666666666668,0.1894977168949772
HEAD,0,package app - object Gatling,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package app - class Gatling,2.0,6.0,0.5454545454545454,4.0,0.36363636363636365,5.333333333333333,0.4848484848484848
HEAD,1,package app - class ConfiguredGatling,17.0,41.0,0.2645161290322581,1.0,0.0064516129032258064,13.444444444444445,0.08673835125448029
HEAD,1,package config - object GatlingConfiguration,4.0,118.0,0.7239263803680982,5.0,0.03067484662576687,53.0,0.32515337423312884
HEAD,0,package config - object GatlingConfiguration - method load - class ObsoleteUsage,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object GatlingConfiguration - method load - class Removed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object GatlingConfiguration - method load - class Renamed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - class CoreConfiguration,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package config - class ExtractConfiguration,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class RegexConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class XPathConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class JsonPathConfiguration,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package config - class CssConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class DirectoryConfiguration,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package config - class ChartingConfiguration,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package config - class IndicatorsConfiguration,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package config - class HttpConfiguration,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package config - class AhcConfiguration,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package config - class SslConfiguration,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package config - class StoreConfiguration,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - object DataConfiguration,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package config - object DataConfiguration - class DataWriterAlias,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - class DataConfiguration,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package config - class FileDataWriterConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class LeakDataWriterConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class DbConfiguration,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package config - class CreateStatements,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class InsertStatements,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class ConsoleDataWriterConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class GraphiteDataWriterConfiguration,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package config - class GatlingConfiguration,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package builder - class HttpAttributes,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package builder - object HttpRequestBuilder,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,1,package builder - class HttpRequestBuilder,0.0,122.0,1.0,122.0,1.0,122.0,1.0
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fetch - trait ResourceFetched,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package fetch - class RegularResourceFetched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - class CssResourceFetched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - class InferredPageResources,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - class InferredResourcesCacheKey,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - trait ResourceFetcher,2.0,80.0,0.625,17.0,0.1328125,48.666666666666664,0.3802083333333333
HEAD,1,package fetch - class ResourceFetcherActor,29.0,44.0,0.20754716981132076,1.0,0.0047169811320754715,11.366666666666667,0.053616352201257864
HEAD,1,package config - object GatlingConfiguration,4.0,137.0,0.7527472527472527,5.0,0.027472527472527472,57.4,0.3153846153846154
HEAD,0,package config - object GatlingConfiguration - method load - class ObsoleteUsage,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object GatlingConfiguration - method load - class Removed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object GatlingConfiguration - method load - class Renamed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - class CoreConfiguration,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package config - class TimeOutConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class ExtractConfiguration,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class RegexConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class XPathConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class JsonPathConfiguration,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package config - class CssConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class DirectoryConfiguration,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package config - class ChartingConfiguration,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package config - class IndicatorsConfiguration,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package config - class HttpConfiguration,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,1,package config - class AhcConfiguration,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package config - class SslConfiguration,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package config - class StoreConfiguration,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - object DataConfiguration,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package config - object DataConfiguration - class DataWriterAlias,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - class DataConfiguration,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package config - class FileDataWriterConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class LeakDataWriterConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class DbConfiguration,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package config - class CreateStatements,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class InsertStatements,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class JdbcDataWriterConfiguration,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package config - class ConsoleDataWriterConfiguration,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package config - class GraphiteDataWriterConfiguration,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package config - class GatlingConfiguration,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - class CommonAttributes,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package builder - object RequestBuilder,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,1,package builder - class RequestBuilder,2.0,110.0,0.990990990990991,2.0,0.018018018018018018,38.0,0.34234234234234234
HEAD,0,package builder - class RequestBuilder - method signatureCalculator - <$anon: <error>>,1.0,3.0,1.0,1.0,0.3333333333333333,2.0,0.6666666666666666
HEAD,0,package app - object Gatling,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package app - class Gatling,2.0,6.0,0.5454545454545454,4.0,0.36363636363636365,5.333333333333333,0.4848484848484848
HEAD,1,package app - class ConfiguredGatling,15.0,37.0,0.2569444444444444,1.0,0.006944444444444444,13.625,0.09461805555555555
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package structure - trait Pauses,0.0,83.0,1.0,83.0,1.0,83.0,1.0
HEAD,0,package session - object SessionPrivateAttributes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package session - class SessionAttribute,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package session - object Session,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package session - class Session,13.0,63.0,0.38414634146341464,1.0,0.006097560975609756,15.357142857142858,0.0936411149825784
HEAD,0,package check - trait FindCheckBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - class DefaultFindCheckBuilder,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package check - trait MultipleFindCheckBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - class DefaultMultipleFindCheckBuilder,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package check - object ValidatorCheckBuilder,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package check - class ValidatorCheckBuilder,0.0,55.0,1.0,55.0,1.0,55.0,1.0
HEAD,1,package check - class ValidatorCheckBuilder - method transformExtractor - <$anon: io.gatling.core.check.extractor.Extractor[P X2]>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,1,package check - class ValidatorCheckBuilder - method transformOptionExtractor - <$anon: io.gatling.core.check.extractor.Extractor[P X2]>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package check - class ValidatorCheckBuilder - method validate - <$anon: io.gatling.core.check.CheckBuilder[C R P X] with io.gatling.core.check.SaveAs[C R P X]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package check - class CheckBuilder,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package check - trait SaveAs,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cache - object Cache,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cache - class Cache,0.0,35.0,1.0,35.0,1.0,35.0,1.0
HEAD,1,package builder - class HttpRequestExpressionBuilder,8.0,18.0,0.2465753424657534,5.0,0.0684931506849315,11.333333333333334,0.15525114155251143
HEAD,0,package fetch - trait ResourceFetched,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package fetch - class RegularResourceFetched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - class CssResourceFetched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - class InferredPageResources,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package fetch - object ResourceFetcher,2.0,80.0,0.6349206349206349,17.0,0.1349206349206349,48.0,0.38095238095238093
HEAD,0,package fetch - object ResourceFetcher - class InferredResourcesCacheKey,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package fetch - class ResourceFetcher,28.0,47.0,0.22065727699530516,1.0,0.004694835680751174,11.448275862068966,0.05374777400032379
HEAD,1,package action - object HttpRequestAction,5.0,11.0,0.3333333333333333,4.0,0.12121212121212122,8.666666666666666,0.2626262626262626
HEAD,0,package action - class HttpRequestAction,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,1,package builder - object RandomSwitchBuilder,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package builder - class RandomSwitchBuilder,2.0,39.0,0.8478260869565217,7.0,0.15217391304347827,18.0,0.391304347826087
HEAD,0,package action - class TryMax,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,1,package action - class InnerTryMax,1.0,25.0,0.7352941176470589,24.0,0.7058823529411765,24.5,0.7205882352941176
HEAD,1,package report - class GlobalReportGenerator,2.0,69.0,0.9324324324324325,11.0,0.14864864864864866,36.333333333333336,0.490990990990991
HEAD,1,package session - package el - package object el,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,1,package session - package el - package object el - class El,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package session - object SessionPrivateAttributes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package session - class SessionAttribute,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package session - object Session,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package session - class Session,13.0,68.0,0.40236686390532544,1.0,0.005917159763313609,15.714285714285714,0.09298393913778528
HEAD,1,package request - package builder - package object builder,6.0,23.0,0.40350877192982454,3.0,0.05263157894736842,10.428571428571429,0.1829573934837093
HEAD,0,package request - package builder - package object builder - class HttpParams,6.0,21.0,0.3888888888888889,3.0,0.05555555555555555,10.0,0.18518518518518517
HEAD,0,package builder - class CommonAttributes,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package builder - object RequestBuilder,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,1,package builder - class RequestBuilder,2.0,108.0,0.9908256880733946,2.0,0.01834862385321101,37.333333333333336,0.3425076452599389
HEAD,0,package builder - class RequestBuilder - method signatureCalculator - <$anon: <error>>,1.0,3.0,1.0,1.0,0.3333333333333333,2.0,0.6666666666666666
HEAD,0,package el - object ElMessages,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - trait Part,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class StaticPart,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package el - class AttributePart,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package el - class SizePart,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package el - class RandomPart,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package el - class ExistsPart,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package el - class IsUndefinedPart,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package el - class JsonStringify,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package el - class SeqElementPart,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package el - class MapKeyPart,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package el - class TupleAccessPart,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package el - class ElParserException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package el - object ElCompiler,0.0,59.0,1.0,59.0,1.0,59.0,1.0
HEAD,0,package el - object ElCompiler - <$anon: ThreadLocal[io.gatling.core.session.el.ElCompiler]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package el - object ElCompiler - method compile2BytesSeq - trait Bytes,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - object ElCompiler - method compile2BytesSeq - class StaticBytes,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - object ElCompiler - method compile2BytesSeq - class DynamicBytes,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package el - class ElCompiler,0.0,100.0,1.0,100.0,1.0,100.0,1.0
HEAD,0,package el - class ElCompiler - trait AccessToken,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - class AccessIndex,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - class AccessKey,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - trait AccessFunction,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - object AccessRandom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - object AccessSize,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - object AccessExists,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - object AccessIsUndefined,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - object AccessJSONStringify,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - class AccessTuple,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package el - class ElCompiler - <$anon: <error>>,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package throttle - trait ThrottlerMessage,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package throttle - object OneSecondTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package throttle - class ThrottledRequest,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package throttle - class ThrottlingProfile,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package throttle - class ThisSecondThrottle,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package throttle - object Throttler,3.0,16.0,0.8,2.0,0.1,7.5,0.375
HEAD,1,package throttle - class Throttler,21.0,17.0,0.25,1.0,0.014705882352941176,5.136363636363637,0.07553475935828878
HEAD,1,package builder - class RequestExpressionBuilder,6.0,64.0,0.5517241379310345,4.0,0.034482758620689655,20.142857142857142,0.17364532019704432
HEAD,1,package <empty> - object Dependencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package throttle - trait ThrottleStep,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package throttle - class ReachIntermediate,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package throttle - class Reach,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package throttle - class Hold,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package throttle - class Jump,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package throttle - trait ThrottlingSupport,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package throttle - class Throttling,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,1,package frame - class ConfigurationFrame,15.0,247.0,0.44665461121157324,7.0,0.012658227848101266,47.6875,0.08623417721518987
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,181.0,1.0,181.0,1.0,181.0,1.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>>,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel> - <$anon: <error>>,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.RightAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.RightAlignedFlowPanel>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - object Controller,3.0,13.0,0.5652173913043478,4.0,0.17391304347826086,8.25,0.358695652173913
HEAD,1,package controller - class Controller,19.0,24.0,0.15894039735099338,3.0,0.019867549668874173,11.2,0.07417218543046357
HEAD,0,package controller - class Controller - class UserStream,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package http - package util - package object util,9.0,41.0,0.3106060606060606,3.0,0.022727272727272728,15.3,0.11590909090909092
HEAD,1,package http - package util - package object util - class HttpStringBuilder,9.0,41.0,0.3178294573643411,3.0,0.023255813953488372,15.0,0.11627906976744186
HEAD,1,package action - object HttpRequestAction,4.0,14.0,0.4666666666666667,4.0,0.13333333333333333,9.2,0.30666666666666664
HEAD,0,package action - class HttpRequestAction,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,1,package controller - object Controller,3.0,14.0,0.5833333333333334,4.0,0.16666666666666666,8.5,0.3541666666666667
HEAD,0,package controller - class Controller,19.0,24.0,0.15894039735099338,3.0,0.019867549668874173,11.2,0.07417218543046357
HEAD,0,package controller - class Controller - class UserStream,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package scenario - class Simulation,18.0,28.0,0.2857142857142857,1.0,0.01020408163265306,7.842105263157895,0.08002148227712137
HEAD,0,package scenario - class Simulation - class SetUp,4.0,27.0,0.6428571428571429,7.0,0.16666666666666666,13.4,0.3190476190476191
HEAD,1,package scenario - class SimulationDef,0.0,11.0,1.0,11.0,1.0,11.0,1.0
