commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package remote - object RemoteActorRefProvider - object Finished,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - class RemotingTerminator,7.0,12.0,0.2857142857142857,7.0,0.16666666666666666,8.75,0.20833333333333334
HEAD,0,package remote - object RemoteActorRefProvider - class RemoteDeadLetterActorRef,3.0,25.0,0.6944444444444444,6.0,0.16666666666666666,12.5,0.3472222222222222
HEAD,0,package remote - class RemoteActorRefProvider,20.0,95.0,0.19427402862985685,2.0,0.00408997955010225,33.333333333333336,0.0681663258350375
HEAD,0,package remote - trait RemoteRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package remote - class RemoteActorRef,18.0,36.0,0.34951456310679613,1.0,0.009708737864077669,7.684210526315789,0.0746039856923863
HEAD,1,package dungeon - trait DeathWatch,26.0,52.0,0.2290748898678414,1.0,0.004405286343612335,11.074074074074074,0.04878446728666993
HEAD,0,package sharding - object ShardCoordinator,7.0,343.0,0.7190775681341719,10.0,0.020964360587002098,66.125,0.13862683438155135
HEAD,0,package sharding - object ShardCoordinator - trait ShardAllocationStrategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardCoordinator - trait StartableAllocationStrategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardCoordinator - class AbstractShardAllocationStrategy,0.0,45.0,1.0,45.0,1.0,45.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class LeastShardAllocationStrategy,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal,2.0,143.0,0.7988826815642458,12.0,0.0670391061452514,62.666666666666664,0.35009310986964615
HEAD,0,package sharding - object ShardCoordinator - object Internal - object Terminate,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - trait CoordinatorCommand,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - trait CoordinatorMessage,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class Register,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class RegisterProxy,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class RegisterAck,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class GetShardHome,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardHome,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class HostShard,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardStarted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class BeginHandOff,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class BeginHandOffAck,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class HandOff,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardStopped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class GracefulShutdownReq,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - trait DomainEvent,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardRegionRegistered,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardRegionProxyRegistered,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardRegionTerminated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardRegionProxyTerminated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardHomeAllocated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class ShardHomeDeallocated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - object ShardCoordinatorInitialized,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - object StateInitialized,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - object State,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardCoordinator - object Internal - class State,2.0,33.0,0.5238095238095238,10.0,0.15873015873015872,24.0,0.38095238095238093
HEAD,0,package sharding - object ShardCoordinator - object RebalanceTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class RebalanceDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class ResendShardHost,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class DelayedShardRegionTerminated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class AllocateShardResult,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class RebalanceResult,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardCoordinator - class RebalanceWorker,4.0,19.0,0.40425531914893614,9.0,0.19148936170212766,13.6,0.28936170212765955
HEAD,1,package sharding - class ShardCoordinator,23.0,202.0,0.43722943722943725,1.0,0.0021645021645021645,22.833333333333332,0.04942279942279942
HEAD,0,package sharding - class PersistentShardCoordinator,3.0,98.0,0.9074074074074074,3.0,0.027777777777777776,28.75,0.2662037037037037
HEAD,0,package sharding - object DDataShardCoordinator,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package sharding - object DDataShardCoordinator - object RememberEntitiesStoreStopped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object DDataShardCoordinator - class RememberEntitiesTimeout,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object DDataShardCoordinator - object RememberEntitiesLoadTimeout,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package sharding - class DDataShardCoordinator,29.0,137.0,0.37027027027027026,2.0,0.005405405405405406,15.466666666666667,0.041801801801801805
HEAD,0,package sharding - object Shard,9.0,111.0,0.6166666666666667,4.0,0.022222222222222223,21.6,0.12000000000000001
HEAD,0,package sharding - object Shard - trait RememberEntityCommand,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class RestartEntity,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class RestartEntities,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - trait ShardQuery,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object GetCurrentShardState,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class CurrentShardState,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object GetShardStats,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class ShardStats,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package sharding - object Shard - class LeaseAcquireResult,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class LeaseLost,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object LeaseRetry,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object PassivateIdleTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class RememberedEntityIds,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class RememberEntityStoreCrashed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object AsyncWriteDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class RememberEntityTimeout,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - trait EntityState,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object RememberedButNotCreated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object Remembering,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - trait WithRef,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object Shard - class Active,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class Passivating,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object WaitingForRestart,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - object Stopped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class EntityTerminated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object Shard - class Entities,8.0,22.0,0.2857142857142857,4.0,0.05194805194805195,11.444444444444445,0.14862914862914864
HEAD,1,package sharding - class Shard,65.0,66.0,0.11018363939899833,1.0,0.001669449081803005,13.712121212121213,0.022891688167147265
HEAD,0,package sharding - object ShardRegion,2.0,429.0,0.9166666666666666,29.0,0.06196581196581197,163.66666666666666,0.3497150997150997
HEAD,0,package sharding - object ShardRegion - trait MessageExtractor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardRegion - object HashCodeMessageExtractor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardRegion - class HashCodeMessageExtractor,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package sharding - object ShardRegion - trait ShardRegionCommand,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class Passivate,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - object GracefulShutdown,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class ShardInitialized,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - trait ShardRegionQuery,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - object GetCurrentRegions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class CurrentRegions,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package sharding - object ShardRegion - class GetClusterShardingStats,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object ShardRegion - class ClusterShardingStats,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package sharding - object ShardRegion - object GetShardRegionStats,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class ShardRegionStats,0.0,36.0,1.0,36.0,1.0,36.0,1.0
HEAD,0,package sharding - object ShardRegion - object ShardRegionStats,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardRegion - object GetShardRegionState,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class CurrentShardRegionState,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,0,package sharding - object ShardRegion - object CurrentShardRegionState,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardRegion - class ShardState,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package sharding - object ShardRegion - object Retry,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - object RegisterRetry,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class RestartShard,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class StartEntity,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package sharding - object ShardRegion - class StartEntityAck,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package sharding - object ShardRegion - class HandOffStopper,1.0,23.0,0.5609756097560976,21.0,0.5121951219512195,22.0,0.5365853658536586
HEAD,1,package sharding - class ShardRegion,51.0,77.0,0.12399355877616747,1.0,0.001610305958132045,16.076923076923077,0.025888765019199803
HEAD,0,package internal - object DDataRememberEntitiesShardStore,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,1,package internal - class DDataRememberEntitiesShardStore,17.0,46.0,0.2967741935483871,3.0,0.01935483870967742,14.722222222222221,0.09498207885304659
HEAD,0,package cluster - object ClusterRemoteWatcher,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package cluster - object ClusterRemoteWatcher - class DelayedQuarantine,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package cluster - class ClusterRemoteWatcher,4.0,54.0,0.43902439024390244,1.0,0.008130081300813009,28.8,0.23414634146341465
HEAD,0,package remote - object RemoteWatcher,0.0,48.0,1.0,48.0,1.0,48.0,1.0
HEAD,0,package remote - object RemoteWatcher - class WatchRemote,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - class UnwatchRemote,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - object Heartbeat,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - class HeartbeatRsp,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - object ArteryHeartbeat,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - class ArteryHeartbeatRsp,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - object HeartbeatTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - object ReapUnreachableTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - class ExpectedFirstHeartbeat,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteWatcher - object Stats,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package remote - object RemoteWatcher - class Stats,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,1,package remote - class RemoteWatcher,9.0,70.0,0.29535864978902954,4.0,0.016877637130801686,30.6,0.1291139240506329
HEAD,0,package remote - class RemoteWatcher - <$anon: akka.actor.InternalActorRef => scala.collection.mutable.Set[akka.actor.InternalActorRef] with akka.actor.InternalActorRef => scala.collection.mutable.Set[akka.actor.InternalActorRef]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteWatcher - <$anon: akka.actor.Address => scala.collection.mutable.Set[akka.actor.InternalActorRef] with akka.actor.Address => scala.collection.mutable.Set[akka.actor.InternalActorRef]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteActorRefProvider,12.0,25.0,0.25510204081632654,7.0,0.07142857142857142,12.615384615384615,0.12872841444270014
HEAD,0,package remote - object RemoteActorRefProvider - class Internals,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - trait TerminatorState,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - object Uninitialized,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - object Idle,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - object WaitDaemonShutdown,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - object WaitTransportShutdown,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - object Finished,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package remote - object RemoteActorRefProvider - class RemotingTerminator,7.0,12.0,0.2857142857142857,7.0,0.16666666666666666,8.75,0.20833333333333334
HEAD,0,package remote - object RemoteActorRefProvider - class RemoteDeadLetterActorRef,3.0,25.0,0.6944444444444444,6.0,0.16666666666666666,12.5,0.3472222222222222
HEAD,0,package remote - class RemoteActorRefProvider,20.0,95.0,0.19427402862985685,2.0,0.00408997955010225,33.333333333333336,0.0681663258350375
HEAD,0,package remote - trait RemoteRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package remote - class RemoteActorRef,18.0,36.0,0.34951456310679613,1.0,0.009708737864077669,7.684210526315789,0.0746039856923863
HEAD,1,package impl - object Timers,7.0,195.0,0.7707509881422925,2.0,0.007905138339920948,36.25,0.1432806324110672
HEAD,0,package impl - object Timers - class Initial,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package impl - object Timers - class Initial - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package impl - object Timers - class Completion,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package impl - object Timers - class Completion - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package impl - object Timers - class Idle,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package impl - object Timers - class Idle - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package impl - object Timers - class BackpressureTimeout,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package impl - object Timers - class BackpressureTimeout - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package impl - object Timers - class IdleTimeoutBidi,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package impl - object Timers - class IdleTimeoutBidi - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic>,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package impl - object Timers - class IdleTimeoutBidi - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic> - class IdleBidiHandler,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package impl - object Timers - class DelayInitial,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package impl - object Timers - class DelayInitial - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,1,package impl - object Timers - class IdleInject,5.0,41.0,0.7192982456140351,2.0,0.03508771929824561,12.5,0.21929824561403508
HEAD,1,package impl - object Timers - class IdleInject - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,4.0,32.0,0.7441860465116279,2.0,0.046511627906976744,9.8,0.22790697674418606
HEAD,0,package impl - object Timers - object GraphStageLogicTimer,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package actor - object ActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class ActorRef,3.0,32.0,0.5517241379310345,8.0,0.13793103448275862,21.75,0.375
HEAD,0,package actor - trait ScalaActorRef,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package actor - trait ActorRefScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait LocalRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait RepointableRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class InternalActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class ActorRefWithCell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object Nobody,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package actor - class SerializedNobody,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class LocalActorRef,4.0,86.0,0.7478260869565218,4.0,0.034782608695652174,32.2,0.28
HEAD,0,package actor - class SerializedActorRef,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package actor - object SerializedActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait MinimalActorRef,3.0,10.0,0.5,5.0,0.25,7.25,0.3625
HEAD,0,package actor - class IgnoreActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object IgnoreActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object SerializedIgnore,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - trait AllDeadLetters,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class DeadLetter,1.0,3.0,0.75,3.0,0.75,3.0,0.75
HEAD,0,package actor - trait DeadLetterSuppression,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class SuppressedDeadLetter,1.0,4.0,0.8,4.0,0.8,4.0,0.8
HEAD,0,package actor - class Dropped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package actor - object Dropped,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object WrappedMessage,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package actor - trait WrappedMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object DeadLetterActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object DeadLetterActorRef - class SerializedDeadLetterActorRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class EmptyLocalActorRef,8.0,17.0,0.3090909090909091,4.0,0.07272727272727272,9.11111111111111,0.16565656565656564
HEAD,0,package actor - class DeadLetterActorRef,3.0,11.0,0.4583333333333333,6.0,0.25,8.5,0.3541666666666667
HEAD,0,package actor - class VirtualPathContainer,9.0,34.0,0.3617021276595745,1.0,0.010638297872340425,12.8,0.13617021276595745
HEAD,1,package actor - class FunctionRef,27.0,78.0,0.32098765432098764,2.0,0.00823045267489712,11.857142857142858,0.04879482657260435
HEAD,1,package jackson - object JacksonObjectMapperProvider,26.0,42.0,0.19626168224299065,5.0,0.02336448598130841,12.444444444444445,0.058151609553478714
HEAD,0,package jackson - class JacksonObjectMapperProvider,0.0,78.0,1.0,78.0,1.0,78.0,1.0
HEAD,0,package jackson - object JacksonObjectMapperProviderSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - class JacksonObjectMapperProviderSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - class JacksonObjectMapperFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package jackson - object JacksonObjectMapperProvider,26.0,42.0,0.19626168224299065,5.0,0.02336448598130841,12.444444444444445,0.058151609553478714
HEAD,0,package jackson - class JacksonObjectMapperProvider,0.0,78.0,1.0,78.0,1.0,78.0,1.0
HEAD,0,package jackson - object JacksonObjectMapperProviderSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - class JacksonObjectMapperProviderSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - class JacksonObjectMapperFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package receptionist - class ClusterReceptionist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package receptionist - object ClusterReceptionist,46.0,94.0,0.17938931297709923,3.0,0.0057251908396946565,17.574468085106382,0.03353906123111905
HEAD,1,package receptionist - object ClusterReceptionist - class Entry,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - trait InternalCommand,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class LocalServiceActorTerminated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class SubscriberTerminated,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class NodeAdded,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class NodeRemoved,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class NodeUnreachable,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class NodeReachable,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class ChangeFromReplicator,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - object RemoveTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - object PruneTombstonesTick,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package receptionist - object ClusterReceptionist - class State,2.0,53.0,0.5638297872340425,37.0,0.39361702127659576,44.666666666666664,0.47517730496453897
HEAD,0,package receptionist - object ClusterReceptionist - class Setup,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,1,package receptionist - object ClusterReceptionistSettings,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,1,package receptionist - class ClusterReceptionistSettings,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package internal - class AkkaClusterTypedSerializer,0.0,60.0,1.0,60.0,1.0,60.0,1.0
HEAD,1,package internal - object ActorTestKitGuardian,1.0,15.0,0.5555555555555556,15.0,0.5555555555555556,15.0,0.5555555555555556
HEAD,0,package internal - object ActorTestKitGuardian - trait TestKitCommand,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object ActorTestKitGuardian - class SpawnActor,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package internal - object ActorTestKitGuardian - class SpawnActorAnonymous,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package internal - object ActorTestKitGuardian - class StopActor,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object ActorTestKitGuardian - class ActorStopped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object ActorTestKitGuardian - object Ack,0.0,1.0,1.0,1.0,1.0,1.0,1.0
