commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package zio - object FiberId - object Gen - object Monotonic,11.0,2.0,13.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class =!=,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object =!=,3.0,3.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object =!= - method neq - <$anon: A =!= B>,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait BuildFromCompat,6.0,1.0,7.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait BuildFromCompat - class BuildFromOps,5.0,1.0,6.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package chunks - class ChunkIndexedSeqComparison,34.0,0.0,34.0,0.0,4.0,178.0,98.0,0.0,0.0,0.0,175.0,79.0,1.0,0.0,18.0,13.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class AwaitBenchmark,13.0,0.0,13.0,0.0,3.0,29.0,25.0,0.0,0.0,0.0,10.0,7.0,3.0,1.0,7.0,5.0,2.0,0.0,-0.0,0.0
HEAD,0,package internal - class NotThreadSafeQueue,10.0,1.0,11.0,1.0,1.0,31.0,31.0,0.0,0.0,0.0,17.0,9.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - class TArrayOpsBenchmarks,42.0,0.0,42.0,0.0,14.0,55.0,38.0,2.0,0.05,0.0,25.0,14.0,1.0,0.0,8.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class BoundedHubArb,21.0,4.0,24.0,2.0,2.0,120.0,120.0,0.0,0.0,0.0,39.0,23.0,12.0,0.0,50.0,20.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class BoundedHubArb - method subscribe - <$anon: zio.internal.Hub.Subscription[A]>,16.0,0.0,16.0,2.0,1.0,67.0,67.0,0.0,0.0,0.0,25.0,16.0,5.0,0.0,19.0,14.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - package stream - package object stream,3.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait ChunkLike,77.0,2.0,78.0,7.0,18.0,199.0,145.0,52.0,0.2639593908629442,1.0,57.0,43.0,9.0,6.0,25.0,13.0,71.0,0.0,-0.0,1.0
HEAD,0,package zio - object ChunkLike,13.0,2.0,14.0,0.0,0.0,20.0,12.0,8.0,0.4,1.0,8.0,4.0,3.0,9.0,6.0,6.0,6.0,2.0,-0.0,1.0
HEAD,0,package internal - class BoundedHubPow2,29.0,3.0,31.0,2.0,1.0,337.0,331.0,0.0,0.0,0.0,54.0,59.0,33.0,0.0,128.0,35.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class BoundedHubPow2 - method subscribe - <$anon: zio.internal.Hub.Subscription[A]>,19.0,0.0,19.0,2.0,1.0,178.0,176.0,0.0,0.0,0.0,34.0,37.0,14.0,0.0,53.0,26.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - package stm - package object stm,3.0,0.0,3.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait Enqueue,8.0,5.0,13.0,1.0,7.0,59.0,13.0,46.0,0.7796610169491526,2.0,12.0,9.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class CanFail,0.0,19.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object CanFail,2.0,19.0,20.0,1.0,0.0,13.0,5.0,2.0,0.2857142857142857,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package macros - class InternalMacros,24.0,0.0,24.0,0.0,1.0,30.0,30.0,0.0,0.0,0.0,27.0,11.0,5.0,14.0,6.0,5.0,21.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZIOAppVersionSpecificMacros,3.0,1.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class ZIOAppVersionSpecificMacros,8.0,1.0,9.0,0.0,1.0,22.0,22.0,0.0,0.0,0.0,5.0,5.0,3.0,7.0,6.0,4.0,7.0,2.0,-0.0,1.0
HEAD,1,package zio - trait ZIOAppPlatformSpecific,28.0,1.0,29.0,0.0,1.0,19.0,16.0,3.0,0.15789473684210525,1.0,29.0,3.0,3.0,17.0,39.0,22.0,2.0,0.0,-0.0,0.0
HEAD,0,package internal - class ProducerConsumerBenchmark,11.0,1.0,12.0,0.0,13.0,84.0,49.0,7.0,0.125,0.0,23.0,19.0,3.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ProducerConsumerBenchmark,4.0,1.0,5.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ProducerConsumerBenchmark - class PollCounters,1.0,5.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ProducerConsumerBenchmark - class OfferCounters,1.0,5.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package zio - class Chunk,163.0,313.0,462.0,8.0,48.0,963.0,702.0,249.0,0.2618296529968454,11.0,197.0,225.0,12.0,13.0,41.0,18.0,44.0,12.0,-0.0,1.0
HEAD,13,package zio - object Chunk,229.0,313.0,501.0,5.0,0.0,1807.0,1679.0,116.0,0.06462395543175488,11.0,446.0,66.0,12.0,9.0,39.0,19.0,41.0,9.0,-0.0,1.0
HEAD,0,package zio - object Chunk - trait IsText,2.0,6.0,7.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object IsText,12.0,6.0,13.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object IsText - <$anon: zio.Chunk.IsText[Byte]>,6.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object IsText - <$anon: zio.Chunk.IsText[Char]>,6.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object IsText - <$anon: zio.Chunk.IsText[String]>,6.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,2,package zio - object Chunk - class AppendN,22.0,2.0,23.0,9.0,1.0,29.0,29.0,0.0,0.0,0.0,32.0,7.0,3.0,0.0,15.0,11.0,0.0,0.0,-0.0,1.0
HEAD,3,package zio - object Chunk - class PrependN,22.0,2.0,23.0,9.0,1.0,31.0,31.0,0.0,0.0,0.0,32.0,7.0,3.0,0.0,18.0,12.0,0.0,0.0,-0.0,1.0
HEAD,3,package zio - object Chunk - class Update,22.0,10.0,31.0,9.0,2.0,53.0,53.0,0.0,0.0,0.0,26.0,11.0,4.0,0.0,22.0,13.0,0.0,0.0,-0.0,1.0
HEAD,3,package zio - object Chunk - class Arr,37.0,10.0,47.0,9.0,7.0,142.0,138.0,3.0,0.02127659574468085,9.0,49.0,28.0,3.0,0.0,22.0,13.0,0.0,0.0,-0.0,1.0
HEAD,2,package zio - object Chunk - class Concat,19.0,5.0,22.0,9.0,1.0,33.0,33.0,0.0,0.0,0.0,25.0,6.0,2.0,0.0,12.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class Singleton,18.0,1.0,19.0,9.0,4.0,24.0,24.0,0.0,0.0,0.0,14.0,11.0,2.0,1.0,3.0,3.0,1.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - class Slice,16.0,5.0,20.0,9.0,1.0,23.0,23.0,0.0,0.0,0.0,18.0,6.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class VectorChunk,16.0,1.0,17.0,9.0,1.0,14.0,14.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - trait BitOps,3.0,10.0,13.0,0.0,10.0,12.0,13.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - object BitOps,18.0,10.0,24.0,0.0,0.0,39.0,40.0,0.0,0.0,0.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]>,9.0,0.0,9.0,1.0,10.0,12.0,12.0,0.0,0.0,0.0,17.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]>,6.0,0.0,6.0,1.0,10.0,12.0,12.0,0.0,0.0,0.0,17.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]>,7.0,0.0,7.0,1.0,10.0,12.0,12.0,0.0,0.0,0.0,17.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - class BitChunk,16.0,7.0,22.0,9.0,6.0,78.0,78.0,0.0,0.0,3.0,35.0,20.0,4.0,0.0,25.0,15.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object BitChunk,10.0,7.0,17.0,1.0,0.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitChunk - trait Endianness,0.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitChunk - object Endianness,8.0,11.0,16.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitChunk - object Endianness - object BigEndian,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitChunk - object Endianness - object LittleEndian,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkByte,33.0,5.0,37.0,10.0,3.0,111.0,111.0,0.0,0.0,0.0,54.0,27.0,5.0,0.0,33.0,20.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkInt,24.0,2.0,25.0,10.0,2.0,67.0,67.0,0.0,0.0,0.0,23.0,12.0,6.0,0.0,96.0,14.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkLong,25.0,2.0,26.0,10.0,2.0,97.0,97.0,0.0,0.0,0.0,25.0,13.0,6.0,0.0,192.0,14.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - class ChunkPackedBoolean,20.0,5.0,24.0,9.0,2.0,47.0,47.0,0.0,0.0,0.0,30.0,14.0,5.0,0.0,21.0,15.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - object Empty,19.0,44.0,62.0,9.0,0.0,24.0,20.0,4.0,0.16666666666666666,0.0,8.0,9.0,3.0,2.0,1.0,1.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class AnyRefArray,13.0,2.0,15.0,10.0,3.0,16.0,16.0,0.0,0.0,0.0,16.0,7.0,3.0,0.0,11.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class ByteArray,26.0,2.0,28.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class CharArray,26.0,2.0,28.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class IntArray,25.0,2.0,27.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class LongArray,26.0,2.0,28.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class DoubleArray,26.0,2.0,28.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class FloatArray,26.0,2.0,28.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class ShortArray,26.0,2.0,28.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - class BooleanArray,25.0,2.0,27.0,10.0,2.0,70.0,69.0,0.0,0.0,0.0,31.0,18.0,5.0,11.0,22.0,11.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - trait ChunkIterator,8.0,27.0,34.0,0.0,5.0,23.0,9.0,15.0,0.625,15.0,6.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Chunk - object ChunkIterator,43.0,27.0,57.0,0.0,0.0,68.0,59.0,9.0,0.1323529411764706,15.0,42.0,12.0,10.0,7.0,9.0,9.0,36.0,9.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object ChunkIterator - class Concat,9.0,5.0,13.0,2.0,2.0,20.0,19.0,0.0,0.0,0.0,15.0,8.0,5.0,0.0,18.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object ChunkIterator - object Empty,9.0,44.0,53.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Chunk - object ChunkIterator - class Iterator,12.0,2.0,14.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,15.0,5.0,3.0,0.0,12.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIOSpec,95.0,0.0,95.0,0.0,0.0,3678.0,3624.0,7.0,0.0019278435692646654,0.0,105.0,302.0,281.0,35.0,6438.0,89.0,652.0,137.0,-0.0,1.0
HEAD,0,package zio - object ZIOSpec - method spec - trait R,0.0,203.0,203.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait R1,1.0,45.0,46.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait E1,0.0,57.0,57.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait E,1.0,333.0,334.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait A,0.0,528.0,528.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - <$anon: A>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - <$anon: A>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - <$anon: Throwable>,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait R,0.0,203.0,203.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait R1,1.0,45.0,46.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait E1,0.0,57.0,57.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait E,1.0,333.0,334.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait A,0.0,528.0,528.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - <$anon: A>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait R,0.0,203.0,203.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait R1,1.0,45.0,46.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait E1,0.0,57.0,57.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait E,1.0,333.0,334.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - trait A,0.0,528.0,528.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - method spec - <$anon: A>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - object Logging,6.0,1.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - object Logging - trait Service,0.0,21.0,21.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIOSpec - object Logging - <$anon: zio.ZIOSpec.Logging.Service>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class LogLevel,13.0,19.0,31.0,2.0,2.0,15.0,15.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object LogLevel,14.0,19.0,32.0,1.0,0.0,21.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package interop - object javaz,34.0,2.0,36.0,0.0,0.0,88.0,68.0,7.0,0.09333333333333334,0.0,40.0,13.0,4.0,7.0,39.0,20.0,5.0,2.0,-0.0,0.0
HEAD,0,package interop - object javaz - method asyncWithCompletionHandler - <$anon: java.nio.channels.CompletionHandler[T Any]>,9.0,0.0,9.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,4.0,3.0,7.0,7.0,3.0,3.0,1.0,-0.0,1.0
HEAD,0,package interop - object javaz - object CompletableFuture_,4.0,1.0,5.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - class DeepAsyncBenchmark,19.0,0.0,19.0,0.0,3.0,62.0,55.0,0.0,0.0,0.0,30.0,12.0,2.0,0.0,16.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class StackTraceBuilder,12.0,4.0,16.0,0.0,1.0,15.0,16.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object StackTraceBuilder,3.0,4.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLock,35.0,6.0,39.0,0.0,5.0,125.0,65.0,61.0,0.48412698412698413,0.0,40.0,18.0,5.0,9.0,12.0,10.0,12.0,3.0,-0.0,1.0
HEAD,1,package stm - object TReentrantLock,32.0,6.0,33.0,0.0,0.0,78.0,42.0,36.0,0.46153846153846156,0.0,33.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - object TReentrantLock - class LockState,2.0,5.0,7.0,0.0,3.0,6.0,7.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - object TReentrantLock - class WriteLock,7.0,2.0,9.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - object TReentrantLock - class ReadLock,10.0,4.0,14.0,1.0,2.0,32.0,17.0,15.0,0.46875,0.0,18.0,6.0,3.0,0.0,8.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - object TReentrantLock - object ReadLock,12.0,4.0,15.0,0.0,0.0,12.0,6.0,7.0,0.5384615384615384,0.0,5.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stm - object TReentrantLock - object unsafe,9.0,17.0,26.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package managed - trait ZManagedPlatformSpecific,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class ZEnvironment,59.0,108.0,164.0,1.0,3.0,224.0,165.0,41.0,0.19902912621359223,0.0,80.0,36.0,11.0,9.0,34.0,27.0,10.0,3.0,-0.0,1.0
HEAD,0,package zio - class ZEnvironment - trait UnsafeAPI,5.0,45.0,49.0,0.0,3.0,5.0,6.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class ZEnvironment - trait UnsafeAPI2,3.0,6.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class ZEnvironment - trait UnsafeAPI3,4.0,5.0,8.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class ZEnvironment - <$anon: ZEnvironment.this.UnsafeAPI with ZEnvironment.this.UnsafeAPI2 with ZEnvironment.this.UnsafeAPI3>,29.0,0.0,29.0,1.0,3.0,53.0,52.0,0.0,0.0,0.0,24.0,17.0,8.0,5.0,16.0,13.0,6.0,2.0,-0.0,0.0
HEAD,1,package zio - object ZEnvironment,68.0,108.0,173.0,1.0,0.0,192.0,121.0,64.0,0.34594594594594597,0.0,39.0,8.0,2.0,3.0,10.0,4.0,6.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZEnvironment - object MissingService,4.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZEnvironment - trait Patch,21.0,72.0,87.0,0.0,2.0,38.0,25.0,12.0,0.32432432432432434,15.0,15.0,12.0,10.0,12.0,21.0,8.0,25.0,5.0,-0.0,1.0
HEAD,0,package zio - object ZEnvironment - object Patch,29.0,72.0,94.0,0.0,0.0,72.0,47.0,24.0,0.3380281690140845,15.0,16.0,13.0,11.0,5.0,28.0,14.0,18.0,6.0,-0.0,1.0
HEAD,0,package zio - object ZEnvironment - object Patch - class Empty,3.0,44.0,46.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZEnvironment - object Patch - class AddScope,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZEnvironment - object Patch - class AddService,4.0,2.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
