commit,faults,path,Switch count,Max stretch,Min stretch,Average stretch,AvrParadigmEntropyBool,AvrParadigmGiniBool,MaxParadigmEntropyBool,MaxParadigmGiniBool,SumParadigmEntropyBool,SumParadigmGiniBool,AvrParadigmEntropyCount,AvrParadigmGiniCount,MaxParadigmEntropyCount,MaxParadigmGiniCount,SumParadigmEntropyCount,SumParadigmGiniCount,AvrParadigmEntropyFraction,AvrParadigmGiniFraction,MaxParadigmEntropyFraction,MaxParadigmGiniFraction,SumParadigmEntropyFraction,SumParadigmGiniFraction
HEAD,0,package http4s - package dsl - package impl - object Responses - class NetworkAuthenticationRequiredOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class HttpDate,0.0,18.0,18.0,18.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,6.0
HEAD,0,package http4s - object HttpDate,0.0,252.0,252.0,252.0,-0.0,0.8181818181818182,-0.0,1.0,-0.0,9.0,-0.0,0.8181818181818182,-0.0,1.0,-0.0,9.0,-0.0,1.0,-0.0,1.0,-0.0,11.0
HEAD,0,package http4s - object HttpDate - <$anon: <error> with <error>>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package client - package dsl - trait Http4sClientDsl,3.0,15.0,15.0,15.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package client - package dsl - object Http4sClientDsl,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package client - package dsl - object Http4sClientDsl - method apply - <$anon: org.http4s.client.dsl.Http4sClientDsl[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package dsl - class MethodOps,2.0,17.0,17.0,17.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package server - package middleware - object ErrorHandling,12.0,68.0,68.0,68.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorHandling - object Custom,2.0,9.0,9.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorHandling - object Recover,4.0,38.0,38.0,38.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package http4s - class Challenge,2.0,15.0,15.0,15.0,0.3236501981515562,0.49333333333333335,0.9709505944546686,1.0,0.9709505944546686,1.48,0.3236501981515562,0.49333333333333335,0.9709505944546686,1.0,0.9709505944546686,1.48,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0
HEAD,0,package bench - class ChunkWriterBench,0.0,30.0,30.0,30.0,0.3060986113514965,0.14814814814814814,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.3060986113514965,0.14814814814814814,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0
HEAD,0,package internal - object PosixQuoting,0.0,53.0,53.0,53.0,-0.0,0.5,-0.0,1.0,-0.0,2.0,-0.0,0.5,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package ember - object EmberClientH2Example,4.0,63.0,63.0,63.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package ember - object EmberClientH2Example - object ClientTest,4.0,58.0,58.0,58.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package laws - trait HttpCodecLaws,0.0,7.0,7.0,7.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package laws - object HttpCodecLaws,0.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package laws - object HttpCodecLaws - method apply - <$anon: org.http4s.laws.HttpCodecLaws[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class InvalidBodyException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class QValue,0.0,42.0,42.0,42.0,0.16666666666666666,0.9166666666666666,1.0,1.0,1.0,5.5,0.0838763891292743,0.8662551440329218,0.5032583347756457,1.0,0.5032583347756457,5.197530864197531,-0.0,1.0,-0.0,1.0,-0.0,6.0
HEAD,0,package http4s - object QValue,0.0,96.0,96.0,96.0,-0.0,0.875,-0.0,1.0,-0.0,7.0,-0.0,0.875,-0.0,1.0,-0.0,7.0,-0.0,1.0,-0.0,1.0,-0.0,8.0
HEAD,0,package http4s - object QValue - <$anon: <error> with <error> with <error> with org.http4s.HttpCodec[org.http4s.QValue] with <error>>,0.0,33.0,33.0,33.0,-0.0,0.6,-0.0,1.0,-0.0,6.0,-0.0,0.6,-0.0,1.0,-0.0,6.0,-0.0,0.6,-0.0,1.0,-0.0,6.0
HEAD,0,package http4s - trait HasQValue,0.0,3.0,3.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package websocket - package middleware - object Reconnect,4.0,57.0,57.0,57.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package websocket - package middleware - object Reconnect - method apply - <$anon: org.http4s.client.websocket.WSConnectionHighLevel[F]>,2.0,19.0,19.0,19.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,2.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0
HEAD,0,package websocket - package middleware - object Reconnect - method apply - <$anon: org.http4s.client.websocket.WSConnectionHighLevel[F]> - method closeFrame - <$anon: <error>>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package headers - object Accept-Post,0.0,20.0,20.0,20.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package headers - class Accept-Post,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Max-Forwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Max-Forwards,1.0,15.0,15.0,15.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package headers - object Max-Forwards - class MaxForwardsImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - package middleware - object RequestLogger,12.0,113.0,113.0,113.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait EntityCodecTests,5.0,9.0,9.0,9.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package laws - package discipline - object EntityCodecTests,0.0,9.0,9.0,9.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package laws - package discipline - object EntityCodecTests - method apply - <$anon: org.http4s.laws.discipline.EntityCodecTests[F A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object User-Agent,3.0,60.0,60.0,60.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,2.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0
HEAD,0,package http4s - package headers - object User-Agent - <$anon: org.http4s.util.Renderable>,1.0,7.0,7.0,7.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - object User-Agent - method convert - <$anon: org.http4s.util.Renderer[org.http4s.headers.User-Agent]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - class User-Agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package client - class EmberConnection,2.0,45.0,45.0,45.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,1,package client - object EmberConnection,2.0,21.0,21.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package server - class EmberServerBuilder,0.0,264.0,264.0,264.0,-0.0,0.7,-0.0,1.0,-0.0,21.0,-0.0,0.7,-0.0,1.0,-0.0,21.0,-0.0,0.7333333333333333,-0.0,1.0,-0.0,22.0
HEAD,0,package server - class EmberServerBuilder - method build - <$anon: org.http4s.server.Ip4sServer>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,1,package server - object EmberServerBuilder,10.0,82.0,82.0,82.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,1,package server - object EmberServerBuilder - object Defaults,8.0,53.0,53.0,53.0,-0.0,0.14285714285714285,-0.0,1.0,-0.0,1.0,-0.0,0.14285714285714285,-0.0,1.0,-0.0,1.0,-0.0,0.14285714285714285,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - object threads,8.0,79.0,79.0,79.0,0.45281953111478324,0.46875,1.0,1.0,1.811278124459133,1.875,0.4797572095121435,0.4861111111111111,0.9709505944546686,1.0,1.919028838048574,1.9444444444444444,-0.0,0.75,-0.0,1.0,-0.0,3.0
HEAD,0,package internal - object threads - class ThreadPriority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object threads - object ThreadPriority,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object threads - method threadFactory - <$anon: java.util.concurrent.ThreadFactory>,5.0,17.0,17.0,17.0,0.863120568566631,0.40816326530612246,0.863120568566631,0.40816326530612246,0.863120568566631,0.40816326530612246,1.0,0.5,1.0,0.5,1.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - object threads - method threadFactory - <$anon: java.util.concurrent.ThreadFactory> - method newThread - <$anon: Thread.UncaughtExceptionHandler>,2.0,3.0,3.0,3.0,0.9852281360342516,0.48979591836734704,0.9852281360342516,0.48979591836734704,0.9852281360342516,0.48979591836734704,0.9709505944546686,0.48,0.9709505944546686,0.48,0.9709505944546686,0.48,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Credentials,0.0,16.0,16.0,16.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Allow-Credentials,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package testkit - package scaffold - class ServerScaffold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package testkit - package scaffold - object ServerScaffold,3.0,66.0,66.0,66.0,0.4854752972273343,0.74,0.9709505944546686,1.0,0.9709505944546686,1.48,0.38210225325431013,0.6728395061728395,0.7642045065086203,1.0,0.7642045065086203,1.345679012345679,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - package scaffold - object ServerScaffold - trait Server,0.0,3.0,3.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package http4s - package client - package testkit - package scaffold - object ServerScaffold - trait Address,0.0,2.0,2.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,4,package internal - object ClientHelpers,18.0,247.0,247.0,247.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ClientHelpers - method request - <none>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ClientHelpers - object RetryLogic,0.0,24.0,24.0,24.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,1.0,-0.0,0.3333333333333333,-0.0,1.0,-0.0,1.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0
HEAD,0,package internal - object ClientHelpers - class MissingOrInvalidHost,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ClientHelpers - class MissingOrInvalidPort,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ClientHelpers - class MissingTlsContext,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WebSocketFrameDefragmenter,0.0,110.0,110.0,110.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - class Credentials,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - object Credentials,2.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Credentials - class Token,0.0,2.0,2.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - object Credentials - class AuthParams,2.0,16.0,16.0,16.0,1.0,0.5,1.0,0.5,1.0,0.5,0.863120568566631,0.40816326530612246,0.863120568566631,0.40816326530612246,0.863120568566631,0.40816326530612246,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - object Credentials - object AuthParams,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - class BasicCredentials,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package http4s - object BasicCredentials,0.0,39.0,39.0,39.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,6.0
HEAD,0,package http4s - object HeaderExamples,0.0,79.0,79.0,79.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - object HeaderExamples - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HeaderExamples - object Foo,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - object HeaderExamples - object Foo - method headerFoo - <$anon: org.http4s.Header[com.examples.http4s.HeaderExamples.Foo org.http4s.Header.Single]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package http4s - object HeaderExamples - class Bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HeaderExamples - object Bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HeaderExamples - object Bar - <$anon: org.http4s.Header[com.examples.http4s.HeaderExamples.Bar org.http4s.Header.Recurring] with <error>>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package http4s - object HeaderExamples - class SetCookie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HeaderExamples - object SetCookie,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HeaderExamples - object SetCookie - <$anon: org.http4s.Header[com.examples.http4s.HeaderExamples.SetCookie org.http4s.Header.Recurring]>,0.0,6.0,6.0,6.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package authentication - object NonceKeeper,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package authentication - object NonceKeeper - class Reply,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package authentication - object NonceKeeper - object StaleReply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package authentication - object NonceKeeper - object OKReply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package authentication - object NonceKeeper - object BadNCReply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package authentication - class NonceKeeper,4.0,64.0,64.0,64.0,0.4138984000768939,0.17422524565381706,0.6500224216483541,0.2777777777777777,1.2416952002306816,0.5226757369614512,0.2111785842372235,0.07293727810650881,0.39124356362925566,0.14201183431952646,0.6335357527116705,0.21881183431952644,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0
HEAD,0,package http4s - package headers - class If-Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object If-Range,0.0,21.0,21.0,21.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - object If-Range - class LastModified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object If-Range - class ETag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package websocket - package object websocket,1.0,43.0,43.0,43.0,1.0,0.5,1.0,0.5,1.0,0.5,0.7219280948873623,0.31999999999999984,0.7219280948873623,0.31999999999999984,0.7219280948873623,0.31999999999999984,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - class RequestPrelude,0.0,27.0,27.0,27.0,-0.0,0.6923076923076923,-0.0,1.0,-0.0,9.0,-0.0,0.6923076923076923,-0.0,1.0,-0.0,9.0,-0.0,0.6923076923076923,-0.0,1.0,-0.0,9.0
HEAD,0,package http4s - object RequestPrelude,0.0,59.0,59.0,59.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package http4s - object RequestPrelude - class RequestPreludeImpl,0.0,16.0,16.0,16.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package http4s - object RequestPrelude - <$anon: <error> with <error>>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package authentication - object NonceKeeperF,2.0,30.0,30.0,30.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package authentication - class NonceKeeperF,1.0,74.0,74.0,74.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package internal - class ChunkWriter,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,3,package client - class EmberClientBuilder,0.0,351.0,351.0,351.0,-0.0,0.8076923076923077,-0.0,1.0,-0.0,21.0,-0.0,0.8076923076923077,-0.0,1.0,-0.0,21.0,-0.0,0.8461538461538461,-0.0,1.0,-0.0,22.0
HEAD,0,package client - object EmberClientBuilder,0.0,48.0,48.0,48.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package client - object EmberClientBuilder - object Defaults,0.0,20.0,20.0,20.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package http4s - trait SameSite,0.0,7.0,7.0,7.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package http4s - object SameSite,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object SameSite - object Strict,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object SameSite - object Lax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
