commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package persistence - class PersistentActorDeferBenchmark,27.0,0.0,27.0,0.0,1.0,40.0,35.0,0.0,0.0,0.0,24.0,4.0,4.0,0.0,28.0,22.0,0.0,0.0,-0.0,0.0
HEAD,0,package persistence - class persistAsync  defer,8.0,0.0,8.0,6.0,3.0,14.0,7.0,1.0,0.125,0.0,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package persistence - class persistAsync  defer  respond ASAP,8.0,0.0,8.0,6.0,3.0,14.0,7.0,1.0,0.125,0.0,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaladsl - object Routers,15.0,4.0,19.0,0.0,0.0,26.0,7.0,20.0,0.7407407407407407,0.0,7.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaladsl - trait GroupRouter,4.0,2.0,6.0,1.0,5.0,60.0,7.0,53.0,0.8833333333333333,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.0
HEAD,0,package scaladsl - trait PoolRouter,4.0,2.0,6.0,1.0,6.0,54.0,8.0,46.0,0.8518518518518519,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.0
HEAD,6,package testkit - object TestPublisher,73.0,5.0,75.0,0.0,0.0,208.0,133.0,76.0,0.36363636363636365,0.0,71.0,6.0,6.0,0.0,11.0,9.0,0.0,0.0,-0.0,4.0
HEAD,0,package testkit - object TestPublisher - trait PublisherEvent,2.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestPublisher - class Subscribe,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestPublisher - class CancelSubscription,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestPublisher - class RequestMore,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestPublisher - object SubscriptionDone,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestPublisher - method lazyEmpty - <$anon: <error>>,1.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package testkit - object TestPublisher - method lazyError - <$anon: <error>>,1.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package testkit - object TestPublisher - object ManualProbe,5.0,8.0,12.0,0.0,0.0,7.0,5.0,3.0,0.375,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,4,package testkit - object TestPublisher - class ManualProbe,41.0,8.0,48.0,0.0,2.0,94.0,54.0,39.0,0.41935483870967744,2.0,35.0,12.0,12.0,0.0,30.0,22.0,0.0,0.0,-0.0,6.0
HEAD,0,package testkit - object TestPublisher - class ManualProbe - <$anon: akka.testkit.TestActor.AutoPilot>,9.0,0.0,9.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package testkit - object TestPublisher - object Probe,5.0,10.0,14.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,2,package testkit - object TestPublisher - class Probe,18.0,10.0,28.0,1.0,2.0,55.0,48.0,8.0,0.14285714285714285,0.0,24.0,14.0,14.0,9.0,22.0,20.0,11.0,2.0,-0.0,9.0
HEAD,6,package testkit - object TestSubscriber,91.0,3.0,93.0,0.0,0.0,486.0,253.0,224.0,0.469601677148847,0.0,114.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package testkit - object TestSubscriber - trait SubscriberEvent,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestSubscriber - class OnSubscribe,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestSubscriber - class OnNext,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestSubscriber - object OnComplete,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestSubscriber - class OnError,8.0,2.0,10.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package testkit - object TestSubscriber - object ManualProbe,4.0,8.0,11.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,4,package testkit - object TestSubscriber - class ManualProbe,73.0,8.0,81.0,0.0,5.0,403.0,190.0,202.0,0.5153061224489796,2.0,98.0,67.0,67.0,47.0,142.0,119.0,56.0,9.0,-0.0,31.0
HEAD,0,package testkit - object TestSubscriber - object Probe,4.0,10.0,13.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,2,package testkit - object TestSubscriber - class Probe,10.0,10.0,20.0,1.0,6.0,47.0,37.0,11.0,0.22916666666666666,0.0,11.0,9.0,9.0,7.0,10.0,10.0,5.0,1.0,-0.0,6.0
HEAD,2,package testkit - object StreamTestKit,40.0,1.0,41.0,0.0,0.0,47.0,45.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object StreamTestKit - class CompletedSubscription,4.0,1.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package testkit - object StreamTestKit - class FailedSubscription,5.0,1.0,6.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package testkit - object StreamTestKit - class PublisherProbeSubscription,20.0,4.0,24.0,2.0,5.0,18.0,16.0,0.0,0.0,0.0,19.0,9.0,9.0,0.0,20.0,16.0,0.0,0.0,-0.0,1.0
HEAD,0,package testkit - object StreamTestKit - class ProbeSource,11.0,2.0,13.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package testkit - object StreamTestKit - class ProbeSink,10.0,2.0,12.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package internal - object ScalaBatchable,6.0,2.0,8.0,0.0,0.0,13.0,7.0,6.0,0.46153846153846156,0.0,2.0,4.0,4.0,2.0,0.0,0.0,8.0,1.0,-0.0,0.0
HEAD,0,package receptionist - object Platform,4.0,0.0,4.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class FrequencySketchBenchmark,13.0,0.0,13.0,0.0,1.0,29.0,26.0,0.0,0.0,0.0,19.0,3.0,3.0,0.0,19.0,17.0,0.0,0.0,-0.0,1.0
HEAD,0,package actor - trait ActorRefProvider,15.0,31.0,43.0,0.0,23.0,118.0,34.0,84.0,0.711864406779661,2.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,20.0
HEAD,0,package actor - trait ActorRefFactory,18.0,9.0,27.0,0.0,8.0,87.0,23.0,65.0,0.7386363636363636,2.0,23.0,15.0,15.0,6.0,11.0,8.0,17.0,3.0,-0.0,8.0
HEAD,0,package actor - class StopChild,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object SystemGuardian,9.0,3.0,12.0,0.0,0.0,13.0,6.0,8.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object SystemGuardian - object RegisterTerminationHook,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object SystemGuardian - object TerminationHook,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object SystemGuardian - object TerminationHookDone,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object LocalActorRefProvider,22.0,4.0,26.0,0.0,0.0,56.0,30.0,13.0,0.3023255813953488,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object LocalActorRefProvider - class Guardian,8.0,1.0,9.0,1.0,2.0,10.0,7.0,1.0,0.125,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package actor - object LocalActorRefProvider - class SystemGuardian,18.0,3.0,21.0,1.0,4.0,38.0,20.0,6.0,0.23076923076923078,0.0,12.0,6.0,6.0,0.0,7.0,7.0,0.0,0.0,-0.0,0.0
HEAD,1,package actor - class LocalActorRefProvider,107.0,4.0,109.0,1.0,8.0,352.0,283.0,52.0,0.15522388059701492,0.0,131.0,59.0,59.0,48.0,117.0,79.0,110.0,15.0,-0.0,14.0
HEAD,0,package actor - class LocalActorRefProvider - <$anon: akka.actor.InternalActorRef with akka.actor.MinimalActorRef>,26.0,0.0,26.0,4.0,2.0,33.0,29.0,6.0,0.17142857142857143,0.0,20.0,14.0,14.0,15.0,13.0,11.0,19.0,2.0,-0.0,4.0
HEAD,0,package actor - class LocalActorRefProvider - <$anon: akka.actor.LocalActorRef>,6.0,0.0,6.0,5.0,2.0,14.0,8.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,2.0,2.0,4.0,1.0,-0.0,1.0
HEAD,0,package sharding - class JoinConfigCompatCheckSharding,6.0,0.0,6.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package scaladsl - trait CurrentEventsByPersistenceIdStartingFromSnapshotQuery,5.0,0.0,5.0,1.0,1.0,11.0,7.0,4.0,0.36363636363636365,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - class GraphBuilderBenchmark,4.0,0.0,4.0,0.0,1.0,16.0,11.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package pem - object PEMDecoder,13.0,1.0,14.0,0.0,0.0,52.0,24.0,23.0,0.48936170212765956,0.0,6.0,4.0,4.0,10.0,6.0,6.0,15.0,3.0,-0.0,1.0
HEAD,0,package pem - object PEMDecoder - class DERData,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object ByteString,81.0,170.0,237.0,0.0,0.0,556.0,440.0,107.0,0.1956124314442413,9.0,218.0,18.0,18.0,0.0,20.0,18.0,0.0,0.0,-0.0,17.0
HEAD,0,package util - object ByteString - <$anon: collection.generic.CanBuildFrom[TraversableOnce[Byte] Byte akka.util.ByteString]>,3.0,0.0,3.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package util - object ByteString - object ByteString1C,13.0,22.0,34.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,7.0,7.0,0.0,0.0,-0.0,3.0
HEAD,0,package util - object ByteString - class ByteString1C,30.0,22.0,49.0,9.0,4.0,69.0,64.0,5.0,0.07246376811594203,0.0,55.0,39.0,39.0,0.0,47.0,43.0,0.0,0.0,-0.0,22.0
HEAD,0,package util - object ByteString - object ByteString1,17.0,25.0,40.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,8.0,7.0,0.0,0.0,-0.0,4.0
HEAD,0,package util - object ByteString - class ByteString1,38.0,25.0,60.0,8.0,8.0,118.0,111.0,5.0,0.04310344827586207,0.0,71.0,57.0,57.0,8.0,110.0,93.0,12.0,3.0,-0.0,26.0
HEAD,0,package util - object ByteString - object ByteStrings,22.0,16.0,36.0,1.0,0.0,48.0,47.0,1.0,0.020833333333333332,0.0,24.0,28.0,28.0,32.0,32.0,31.0,17.0,0.0,-0.0,4.0
HEAD,0,package util - object ByteString - class ByteStrings,35.0,16.0,50.0,8.0,5.0,152.0,142.0,5.0,0.034013605442176874,0.0,83.0,57.0,57.0,14.0,146.0,98.0,24.0,7.0,-0.0,22.0
HEAD,0,package util - object ByteString - class SerializationProxy,10.0,9.0,19.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package util - object ByteString - object Companion,21.0,11.0,31.0,0.0,0.0,7.0,8.0,0.0,0.0,9.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object ByteString - trait Companion,3.0,11.0,13.0,0.0,2.0,4.0,5.0,0.0,0.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package util - class ByteString,33.0,170.0,199.0,7.0,44.0,168.0,69.0,98.0,0.5868263473053892,9.0,57.0,47.0,47.0,5.0,47.0,36.0,6.0,2.0,-0.0,37.0
HEAD,0,package util - object CompactByteString,23.0,12.0,33.0,1.0,0.0,65.0,41.0,25.0,0.3787878787878788,3.0,31.0,15.0,15.0,0.0,31.0,28.0,0.0,0.0,-0.0,7.0
HEAD,0,package util - class CompactByteString,3.0,12.0,14.0,8.0,2.0,4.0,4.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package util - class ByteStringBuilder,31.0,13.0,42.0,3.0,33.0,289.0,218.0,70.0,0.24305555555555555,0.0,58.0,67.0,67.0,19.0,233.0,86.0,43.0,11.0,-0.0,14.0
HEAD,0,package util - class ByteStringBuilder - method asOutputStream - <$anon: java.io.OutputStream>,5.0,0.0,5.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package scaladsl - trait DurableStateStore,2.0,9.0,11.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaladsl - class GetObjectResult,7.0,7.0,13.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - class QueueOfferResult,1.0,10.0,11.0,0.0,1.0,6.0,4.0,3.0,0.42857142857142855,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - class QueueCompletionResult,1.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object QueueOfferResult,14.0,10.0,20.0,0.0,0.0,35.0,16.0,19.0,0.5428571428571428,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - object QueueOfferResult - object Enqueued,5.0,5.0,10.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object QueueOfferResult - object Dropped,5.0,5.0,10.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object QueueOfferResult - class Failure,5.0,6.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object QueueOfferResult - object QueueClosed,5.0,6.0,11.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package streamref - class SourceRefImpl,14.0,3.0,17.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package streamref - object SourceRefStageImpl,23.0,5.0,27.0,0.0,0.0,54.0,29.0,25.0,0.46296296296296297,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - trait ActorRefStage,1.0,7.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package streamref - object SourceRefStageImpl - object WatermarkRequestStrategy,5.0,4.0,8.0,1.0,0.0,7.0,4.0,4.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package streamref - object SourceRefStageImpl - class WatermarkRequestStrategy,7.0,4.0,11.0,2.0,1.0,21.0,8.0,12.0,0.6,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package streamref - object SourceRefStageImpl - trait State,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - trait WeKnowPartner,2.0,7.0,9.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package streamref - object SourceRefStageImpl - object AwaitingPartner,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - class AwaitingSubscription,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - class Running,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - class WaitingForCancelAck,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - class UpstreamCompleted,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package streamref - object SourceRefStageImpl - class UpstreamTerminated,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package streamref - class SourceRefStageImpl,94.0,5.0,98.0,2.0,4.0,390.0,350.0,41.0,0.10485933503836317,0.0,95.0,75.0,75.0,17.0,211.0,79.0,228.0,49.0,-0.0,5.0
HEAD,1,package streamref - class SourceRefStageImpl - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.StageLogging with akka.stream.impl.streamref.SourceRefStageImpl.ActorRefStage with akka.stream.stage.OutHandler>,86.0,0.0,86.0,2.0,4.0,370.0,330.0,41.0,0.1105121293800539,0.0,85.0,81.0,81.0,50.0,182.0,101.0,202.0,47.0,-0.0,5.0
HEAD,1,package typed - package internal - package adapter - object ActorAdapter,13.0,3.0,16.0,0.0,0.0,18.0,8.0,9.0,0.5294117647058824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package internal - package adapter - object ActorAdapter - class TypedActorFailedException,5.0,2.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,9,package typed - package internal - package adapter - class ActorAdapter,69.0,3.0,71.0,1.0,4.0,249.0,183.0,25.0,0.1201923076923077,0.0,74.0,61.0,61.0,56.0,113.0,94.0,103.0,18.0,-0.0,4.0
HEAD,0,package typed - package internal - package adapter - class ComposedStoppingBehavior,17.0,1.0,18.0,2.0,2.0,21.0,18.0,4.0,0.18181818181818182,0.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,1.0,-0.0,2.0
HEAD,0,package function - trait Function,3.0,60.0,63.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package function - trait Function2,4.0,33.0,37.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package function - trait Procedure,3.0,11.0,14.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package function - trait Effect,2.0,5.0,7.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package function - trait Predicate,3.0,10.0,13.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package function - trait Creator,2.0,15.0,17.0,1.0,1.0,7.0,3.0,3.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,4,package scaladsl - class BidiFlow,38.0,10.0,47.0,1.0,6.0,192.0,74.0,116.0,0.6105263157894737,0.0,42.0,20.0,20.0,0.0,55.0,34.0,0.0,0.0,-0.0,10.0
HEAD,0,package scaladsl - object BidiFlow,38.0,10.0,46.0,0.0,0.0,85.0,31.0,54.0,0.6352941176470588,0.0,19.0,9.0,9.0,4.0,15.0,11.0,10.0,3.0,-0.0,4.0
HEAD,0,package artery - trait BenchmarkFileReporter,2.0,15.0,17.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package artery - object BenchmarkFileReporter,32.0,15.0,45.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,30.0,3.0,3.0,0.0,29.0,27.0,0.0,0.0,-0.0,2.0
HEAD,0,package artery - object BenchmarkFileReporter - method apply - <$anon: akka.remote.artery.BenchmarkFileReporter>,28.0,0.0,28.0,1.0,1.0,27.0,27.0,0.0,0.0,0.0,25.0,4.0,4.0,0.0,12.0,11.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object CapturingAppender,7.0,3.0,9.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,2.0,4.0,4.0,8.0,6.0,4.0,7.0,2.0,-0.0,1.0
HEAD,0,package internal - class CapturingAppender,11.0,3.0,14.0,0.0,2.0,28.0,19.0,8.0,0.2962962962962963,0.0,9.0,3.0,3.0,0.0,15.0,12.0,0.0,0.0,-0.0,0.0
HEAD,0,package impl - object MaterializerGuardian,14.0,2.0,15.0,0.0,0.0,9.0,8.0,2.0,0.2,0.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package impl - object MaterializerGuardian - object StartMaterializer,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object MaterializerGuardian - class MaterializerStarted,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object MaterializerGuardian - class LegacyStartMaterializer,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class MaterializerGuardian,14.0,2.0,16.0,1.0,2.0,24.0,20.0,0.0,0.0,0.0,6.0,5.0,5.0,2.0,5.0,4.0,10.0,1.0,-0.0,1.0
HEAD,0,package impl - class SeqActorName,1.0,6.0,7.0,0.0,2.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package impl - object SeqActorName,5.0,6.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package impl - class SeqActorNameImpl,5.0,1.0,6.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - package impl - package object impl,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - trait ReplicatedData,1.0,27.0,28.0,0.0,1.0,11.0,5.0,7.0,0.5833333333333334,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ddata - trait DeltaReplicatedData,4.0,32.0,36.0,1.0,3.0,34.0,6.0,28.0,0.8235294117647058,11.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0
HEAD,0,package ddata - trait ReplicatedDelta,2.0,18.0,20.0,1.0,1.0,8.0,3.0,5.0,0.625,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
