commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package pcap - object LinkType - object Null,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object Ethernet,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object Raw,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object IPv4,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object IPv6,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object MPEG2TS,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - class Unknown,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - trait FileHandle,6.0,14.0,20.0,1.0,5.0,26.0,7.0,19.0,0.7307692307692307,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package file - object FileHandle,2.0,14.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package benchmark - class RangeFoldBenchmark,5.0,0.0,5.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait InputOutputBuffer,4.0,3.0,7.0,0.0,5.0,15.0,8.0,8.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8
HEAD,0,package fs2 - package io - package net - package tls - object InputOutputBuffer,10.0,3.0,11.0,0.0,0.0,60.0,59.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,51.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object InputOutputBuffer - method apply - <$anon: fs2.io.net.tls.InputOutputBuffer[F]>,8.0,0.0,8.0,1.0,6.0,54.0,53.0,0.0,0.0,0.0,10.0,8.0,1.3333333333333333,0.0,7.333333333333333,2.6666666666666665,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package compression - trait CompressionPlatform,18.0,1.0,18.0,0.0,1.0,83.0,33.0,51.0,0.6071428571428571,1.0,8.0,2.0,1.0,0.0,4.5,3.5,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatformLowPriority,3.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform,111.0,2.0,112.0,1.0,1.0,811.0,788.0,25.0,0.03075030750307503,1.0,165.0,91.0,30.333333333333332,8.0,178.33333333333334,48.666666666666664,116.0,19.666666666666668,-0.0,1.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]>,107.0,0.0,107.0,3.0,8.0,802.0,779.0,25.0,0.03109452736318408,0.0,162.0,105.0,4.375,7.0,21.083333333333332,11.125,14.0,2.25,-0.0,0.4583333333333333
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipCompressionMethod,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipFlag,4.0,2.0,6.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,14.0,10.0,1.0,0.0,1.2,1.2,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipExtraFlag,2.0,2.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipOperatingSystem,6.0,2.0,8.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - class CopyFlags,5.0,6.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package file - object CopyFlags,8.0,6.0,12.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package fs2 - package interop - package flow - class StreamPublisher,14.0,4.0,18.0,1.0,1.0,21.0,19.0,0.0,0.0,2.0,6.0,3.0,1.5,1.5,3.0,2.5,3.5,0.0,-0.0,0.0
HEAD,1,package fs2 - package interop - package flow - object StreamPublisher,12.0,4.0,13.0,0.0,0.0,38.0,32.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,2.5,1.5,0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - package interop - package flow - object StreamPublisher - class DispatcherStreamPublisher,4.0,1.0,5.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - package interop - package flow - object StreamPublisher - class IORuntimeStreamPublisher,3.0,1.0,4.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package interop - package flow - object StreamPublisher - object CanceledStreamPublisherException,3.0,2.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class AsyncByteArrayInputStream,14.0,1.0,15.0,3.0,2.0,50.0,49.0,3.0,0.057692307692307696,0.0,24.0,15.0,2.142857142857143,0.5714285714285714,2.4285714285714284,2.2857142857142856,0.7142857142857143,0.0,-0.0,0.42857142857142855
HEAD,0,package internal - object AsyncByteArrayInputStream,8.0,1.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object AsyncByteArrayInputStream - object AsyncError,6.0,2.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package flow - package object flow,21.0,7.0,26.0,0.0,0.0,152.0,37.0,109.0,0.7465753424657534,0.0,11.0,6.0,1.0,0.0,2.1666666666666665,1.5,0.0,0.0,-0.0,0.16666666666666666
HEAD,0,package fs2 - trait CollectorPlatform,55.0,2.0,56.0,0.0,6.0,41.0,39.0,2.0,0.04878048780487805,1.0,27.0,10.0,1.6666666666666667,2.0,2.6666666666666665,2.5,1.1666666666666667,0.0,-0.0,0.6666666666666666
HEAD,0,package fs2 - trait CollectorPlatform - method supportsIArray - <$anon: fs2.Collector[A]>,8.0,0.0,8.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - trait CollectorPlatform - trait BuilderPlatform,22.0,5.0,27.0,0.0,5.0,12.0,13.0,0.0,0.0,1.0,12.0,5.0,1.0,0.0,1.4,1.4,0.0,0.0,-0.0,1.0
HEAD,1,package fs2 - package concurrent - package object concurrent,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - trait ChunkPlatform,2.0,1.0,3.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - trait ChunkAsSeqPlatform,17.0,1.0,17.0,1.0,6.0,23.0,22.0,0.0,0.0,1.0,12.0,6.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.0,-0.0,0.6666666666666666
HEAD,0,package fs2 - trait ChunkCompanionPlatform,14.0,2.0,16.0,1.0,2.0,19.0,13.0,2.0,0.13333333333333333,1.0,10.0,4.0,2.0,4.5,3.5,3.0,2.5,0.5,-0.0,1.0
HEAD,0,package fs2 - package internal - package object internal,7.0,4.0,11.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package internal - package object internal - class FactoryOps,2.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - object Fs2sinkremoval,7.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package object fs2,3.0,0.0,3.0,0.0,0.0,27.0,6.0,20.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package ip - package udp - class DatagramHeader,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package ip - package udp - object DatagramHeader,10.0,5.0,14.0,1.0,0.0,13.0,11.0,2.0,0.15384615384615385,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package unixsocket - trait UnixSocketsCompanionPlatform,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - package transport - package psi - class ProgramAssociationTable,10.0,6.0,16.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package mpeg - package transport - package psi - object ProgramAssociationTable,41.0,6.0,45.0,1.0,0.0,56.0,56.0,0.0,0.0,0.0,43.0,6.0,3.0,2.5,15.5,11.5,6.5,1.5,-0.0,1.0
HEAD,0,package mpeg - package transport - package psi - object ProgramAssociationTable - <$anon: fs2.protocols.mpeg.transport.psi.TableSupport[fs2.protocols.mpeg.transport.psi.ProgramAssociationTable]>,14.0,0.0,14.0,1.0,3.0,8.0,8.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package mpeg - package transport - package psi - class ProgramAssociationSection,9.0,5.0,14.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package mpeg - package transport - package psi - object ProgramAssociationSection,15.0,5.0,19.0,1.0,0.0,15.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - trait BodyBlock,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - object BodyBlock,7.0,9.0,16.0,0.0,0.0,11.0,11.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package file - trait FlagCompanionApi,1.0,1.0,2.0,0.0,0.0,18.0,10.0,8.0,0.4444444444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams,11.0,11.0,19.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams - class Header,1.0,16.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams - object Header,10.0,16.0,23.0,2.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package compression - object ZLibParams - object Header - object ZLIB,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams - object Header - object GZIP,5.0,8.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait SSLEngineTaskRunner,1.0,2.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - object SSLEngineTaskRunner,5.0,2.0,5.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object SSLEngineTaskRunner - method apply - <$anon: fs2.io.net.tls.SSLEngineTaskRunner[F]>,2.0,0.0,2.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - class StreamSubscriber,13.0,2.0,15.0,0.0,1.0,29.0,20.0,4.0,0.16666666666666666,0.0,12.0,7.0,1.1666666666666667,0.0,1.8333333333333333,1.6666666666666667,0.0,0.0,-0.0,0.16666666666666666
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber,57.0,2.0,59.0,0.0,0.0,132.0,102.0,8.0,0.07272727272727272,0.0,28.0,30.0,7.5,3.25,23.5,4.25,20.0,5.5,-0.0,0.25
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - trait FSM,9.0,2.0,11.0,0.0,6.0,22.0,16.0,7.0,0.30434782608695654,0.0,10.0,7.0,1.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,-0.0,0.2857142857142857
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - trait Input,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnSubscribe,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnNext,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnError,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - object OnComplete,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - object OnFinalize,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnDequeue,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - trait State,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - object Uninitialized,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class Idle,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class RequestBeforeSubscription,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class WaitingOnUpstream,5.0,1.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - object UpstreamCompletion,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - object DownstreamCancellation,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class UpstreamError,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - <none>,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package compression - class GunzipResult,4.0,4.0,8.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - class ConcurrentDataTypes,6.0,0.0,6.0,0.0,1.0,30.0,24.0,6.0,0.2,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package events - trait EventEmitter,1.0,10.0,11.0,0.0,8.0,17.0,17.0,0.0,0.0,5.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package events - object EventEmitter,7.0,10.0,15.0,0.0,0.0,29.0,29.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package events - object EventEmitter - class ops,5.0,1.0,6.0,0.0,3.0,27.0,27.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,7.333333333333333,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package interop - package scodec - class CodecError,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketGroup,4.0,8.0,12.0,0.0,1.0,15.0,9.0,7.0,0.4375,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - object DatagramSocketGroup,2.0,8.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - object JavaInputOutputStream,33.0,1.0,34.0,0.0,0.0,183.0,148.0,25.0,0.14450867052023122,0.0,25.0,32.0,32.0,19.0,120.0,21.0,120.0,22.0,-0.0,0.0
HEAD,0,package fs2 - package io - object JavaInputOutputStream - class UpStreamState,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - object JavaInputOutputStream - trait DownStreamState,3.0,3.0,5.0,0.0,1.0,7.0,8.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - object JavaInputOutputStream - class Done,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - object JavaInputOutputStream - class Ready,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - object JavaInputOutputStream - method toInputStream - <none>,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fs2 - package interop - package flow - class StreamSubscription,24.0,3.0,27.0,1.0,2.0,122.0,93.0,26.0,0.2184873949579832,0.0,23.0,20.0,4.0,1.2,12.8,5.0,3.4,0.4,-0.0,0.2
HEAD,1,package fs2 - package interop - package flow - object StreamSubscription,10.0,3.0,12.0,0.0,0.0,34.0,27.0,5.0,0.15625,0.0,3.0,2.0,1.0,0.0,6.5,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package protocols - package pcapng - object BlockCodec,5.0,8.0,13.0,0.0,0.0,43.0,39.0,2.0,0.04878048780487805,0.0,5.0,5.0,1.0,0.0,6.0,1.6,0.0,0.0,-0.0,0.2
HEAD,0,package fs2 - package io - package file - trait FileHandlePlatform,4.0,1.0,5.0,0.0,5.0,30.0,9.0,22.0,0.7096774193548387,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package file - trait FileHandleCompanionPlatform,19.0,1.0,20.0,0.0,4.0,85.0,79.0,4.0,0.04819277108433735,1.0,25.0,10.0,2.5,0.0,14.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package file - trait FileHandleCompanionPlatform - method make - <$anon: fs2.io.file.FileHandle[F]>,7.0,0.0,7.0,2.0,10.0,29.0,29.0,0.0,0.0,0.0,10.0,12.0,1.2,0.0,2.6,1.8,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package file - trait FileHandleCompanionPlatform - method makeFromSeekableByteChannel - <$anon: fs2.io.file.FileHandle[F]>,7.0,0.0,7.0,2.0,10.0,39.0,37.0,2.0,0.05128205128205128,0.0,10.0,14.0,1.4,0.0,2.6,1.2,0.0,0.0,-0.0,1.0
HEAD,0,package protocols - package pcapng - class InterfaceStatisticsBlock,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - object InterfaceStatisticsBlock,7.0,2.0,8.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.5,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketGroupCompanionPlatform,30.0,1.0,31.0,0.0,1.0,86.0,86.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketGroupCompanionPlatform - class AsyncDatagramSocketGroup,29.0,2.0,31.0,1.0,2.0,81.0,81.0,0.0,0.0,0.0,21.0,2.0,1.0,0.0,32.5,8.5,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketGroupCompanionPlatform - class AsyncDatagramSocketGroup - method mkSocket - <$anon: fs2.io.net.DatagramSocket[F]>,18.0,0.0,18.0,2.0,8.0,51.0,51.0,0.0,0.0,0.0,15.0,12.0,1.0,0.0,4.75,2.25,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - trait DatagramSocketGroupCompanionPlatform - class AsyncDatagramSocketGroup - method mkSocket - <$anon: fs2.io.net.DatagramSocket[F]> - method join - <$anon: this.GroupMembership>,5.0,0.0,5.0,2.0,4.0,8.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.25,0.75,0.0,0.0,-0.0,1.0
HEAD,0,package facade - object child_process,8.0,0.0,8.0,0.0,0.0,24.0,20.0,1.0,0.047619047619047616,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package facade - object child_process - trait SpawnOptions,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package facade - object child_process - trait ChildProcess,5.0,1.0,6.0,1.0,6.0,9.0,8.0,1.0,0.1111111111111111,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fs2 - package io - package file - trait FileKey,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - object FileKey,2.0,6.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object hash,27.0,0.0,27.0,0.0,0.0,32.0,23.0,9.0,0.28125,0.0,19.0,7.0,1.0,0.0,3.2857142857142856,2.857142857142857,0.0,0.0,-0.0,0.0
