commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package controller - trait RepositoryViewerControllerBase - method createNewBranchForPullRequest,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package controller - trait RepositoryViewerControllerBase - method createIssueAndPullRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositoryViewerControllerBase - method getSyntaxHighlighterTheme,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package controller - trait RepositoryViewerControllerBase - method isLfsFile,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,2,package controller - trait RepositoryViewerControllerBase - method fileList,0.0,58.0,1.0,58.0,1.0,58.0,1.0
HEAD,4,package controller - trait RepositoryViewerControllerBase - method archiveRepository,12.0,45.0,0.3879310344827586,1.0,0.008620689655172414,13.0,0.11206896551724138
HEAD,3,package controller - trait RepositoryViewerControllerBase - method archiveRepository - method archive,6.0,36.0,0.631578947368421,1.0,0.017543859649122806,10.142857142857142,0.17794486215538846
HEAD,0,package controller - trait RepositoryViewerControllerBase - method isEditable,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>> - method validate,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,1,package controller - trait RepositoryViewerControllerBase - method renderUncaughtException,1.0,5.0,1.0,2.0,0.4,3.5,0.7
HEAD,0,package api - object ApiCommitListItem - method apply,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package api - class CreateAStatus - method isValid,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,1,package controller - trait DashboardControllerBase - method getOrCreateCondition,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,1,package controller - trait DashboardControllerBase - method searchIssues,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,1,package controller - trait DashboardControllerBase - method searchPullRequests,0.0,42.0,1.0,42.0,1.0,42.0,1.0
HEAD,0,package util - object ConfigUtil - method getConfigValue,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package util - object ConfigUtil - method getEnvironmentVariable,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package util - object ConfigUtil - method getSystemProperty,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package util - object ConfigUtil - method convertType,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package service - trait ProtectedBranchService - method getProtectedBranchInfoOpt,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package service - trait ProtectedBranchService - method getProtectedBranchInfo,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - trait ProtectedBranchService - method getProtectedBranchList,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait ProtectedBranchService - method enableBranchProtection,3.0,8.0,0.6153846153846154,1.0,0.07692307692307693,4.0,0.3076923076923077
HEAD,0,package service - trait ProtectedBranchService - method disableBranchProtection,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - object ProtectedBranchService - class ProtectedBranchReceiveHook - method preReceive,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package service - object ProtectedBranchService - class ProtectedBranchReceiveHook - method checkBranchProtection,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,1,package service - object ProtectedBranchService - class ProtectedBranchInfo - method isAdministrator,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,1,package service - object ProtectedBranchService - class ProtectedBranchInfo - method getStopReason,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package service - object ProtectedBranchService - class ProtectedBranchInfo - method unSuccessedContexts,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - object ProtectedBranchService - class ProtectedBranchInfo - method needStatusCheck,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package service - object ProtectedBranchService - object ProtectedBranchInfo - method disabled,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object Checksums - method generate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object Checksums - method compute,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object Checksums - method raw,2.0,9.0,0.5625,3.0,0.1875,6.666666666666667,0.4166666666666667
HEAD,0,package <empty> - object Checksums - method raw - method loop,1.0,6.0,0.8571428571428571,2.0,0.2857142857142857,4.0,0.5714285714285714
HEAD,0,package <empty> - object Checksums - method hex,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package model - trait RepositoryWebHookComponent - class RepositoryWebHooks - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait RepositoryWebHookComponent - class RepositoryWebHooks - method byRepositoryUrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait RepositoryWebHookComponent - class RepositoryWebHooks - method byId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class CreateWikiPageInfo - method toActivity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class EditWikiPageInfo - method toActivity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class DeleteWikiInfo - method toActivity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountComponent - class Accounts - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - object Images - method dataURI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method base64Encode,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method base64Decode,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method pbkdf2_sha256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method pbkdf2_sha256,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package util - object StringUtil - method sha1,1.0,5.0,1.0,2.0,0.4,3.5,0.7
HEAD,0,package util - object StringUtil - method md5,1.0,5.0,1.0,2.0,0.4,3.5,0.7
HEAD,0,package util - object StringUtil - method encodeBlowfish,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object StringUtil - method decodeBlowfish,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object StringUtil - method urlEncode,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method urlDecode,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method encodeRefName,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method splitWords,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method isInteger,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package util - object StringUtil - method escapeHtml,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method convertFromByteArray,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object StringUtil - method detectEncoding,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package util - object StringUtil - method convertLineSeparator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method appendNewLine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object StringUtil - method extractIssueId,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package util - object StringUtil - method extractGlobalIssueId,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,1,package util - object StringUtil - method extractCloseId,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package util - object StringUtil - method getRepositoryViewerUrl,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package util - object StringUtil - method getRepositoryViewerUrl - method removeUserName,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringUtil - method cutTail,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - trait OpenIDConnectService - method createOIDCAuthenticationRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait OpenIDConnectService - method createOIDLogoutRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package service - trait OpenIDConnectService - method authenticate,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package service - trait OpenIDConnectService - method validateOIDCAuthenticationResponse,1.0,16.0,0.6153846153846154,16.0,0.6153846153846154,16.0,0.6153846153846154
HEAD,1,package service - trait OpenIDConnectService - method obtainOIDCToken,1.0,21.0,0.75,12.0,0.42857142857142855,16.5,0.5892857142857143
HEAD,1,package service - trait OpenIDConnectService - method validateOIDCTokenResponse,1.0,25.0,0.8333333333333334,21.0,0.7,23.0,0.7666666666666667
HEAD,0,package service - trait CommitsService - method getCommitComments,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - trait CommitsService - method getCommitComment,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package service - trait CommitsService - method createCommitComment,6.0,34.0,0.4927536231884058,3.0,0.043478260869565216,15.857142857142858,0.2298136645962733
HEAD,0,package service - trait CommitsService - method updateCommitCommentPosition,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - trait CommitsService - method updateCommitComment,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package service - trait CommitsService - method deleteCommitComment,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait CommitsService - method saveCommitCommentDiff,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package service - trait CommitsService - method loadCommitCommentDiff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait CommitsService - method diffFile,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package api - object ApiPullRequestReviewComment - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class Mailer - method send,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package util - class Mailer - method sendBcc,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package util - class Mailer - method createMail,5.0,19.0,0.4634146341463415,2.0,0.04878048780487805,10.333333333333334,0.2520325203252033
HEAD,0,package view - trait AvatarImageProvider - method getAvatarImageHtml,0.0,51.0,1.0,51.0,1.0,51.0,1.0
HEAD,0,package model - trait SshKeyComponent - class SshKeys - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait SshKeyComponent - class SshKeys - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - trait Renderer - method render,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - object MarkdownRenderer - method render,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - object DefaultRenderer - method render,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object LDAPUtil - method isDummyMailAddress,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object LDAPUtil - method createDummyMailAddress,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object LDAPUtil - method authenticate,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package util - object LDAPUtil - method userAuthentication,0.0,47.0,1.0,47.0,1.0,47.0,1.0
HEAD,0,package util - object LDAPUtil - method getUserNameFromMailAddress,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object LDAPUtil - method getSslProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object LDAPUtil - method bind,3.0,33.0,0.5892857142857143,12.0,0.21428571428571427,18.5,0.33035714285714285
HEAD,0,package util - object LDAPUtil - method findUser,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package util - object LDAPUtil - method findUser - method getEntries,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package util - object LDAPUtil - method findMailAddress,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package util - object LDAPUtil - method findFullName,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package api - object ApiRef - method fromRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiRef - method fromTag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getRepositoryDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getRepositoryFilesDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getAttachedDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getReleaseFilesDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getLfsDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getDiffDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getUserUploadDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getTemporaryDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getTemporaryDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getPluginCacheDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Directory - method getWikiRepositoryDir,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait ReleaseTagComponent - class ReleaseTags - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait ReleaseTagComponent - class ReleaseTags - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait ReleaseTagComponent - class ReleaseTags - method byTag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class GitAuthenticationFilter - method init,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package servlet - class GitAuthenticationFilter - method destroy,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package servlet - class GitAuthenticationFilter - method doFilter,2.0,18.0,0.5625,6.0,0.1875,13.0,0.40625
HEAD,0,package servlet - class GitAuthenticationFilter - method doFilter - <$anon: <error>> - method setCharacterEncoding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package servlet - class GitAuthenticationFilter - method pluginRepository,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,5,package servlet - class GitAuthenticationFilter - method defaultRepository,1.0,54.0,0.9152542372881356,14.0,0.23728813559322035,34.0,0.576271186440678
HEAD,0,package servlet - class GitAuthenticationFilter - method authenticateByHeader,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package model - trait TemplateComponent - trait BasicTemplate - method byAccount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait BasicTemplate - method byAccount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait BasicTemplate - method byRepository,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait BasicTemplate - method byRepository,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait IssueTemplate - method byIssue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait IssueTemplate - method byIssue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait LabelTemplate - method byLabel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait LabelTemplate - method byLabel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait LabelTemplate - method byLabel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait PriorityTemplate - method byPriority,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait PriorityTemplate - method byPriority,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait PriorityTemplate - method byPriority,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait MilestoneTemplate - method byMilestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait MilestoneTemplate - method byMilestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait CommitTemplate - method byCommit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait CommitTemplate - method byCommit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait BranchTemplate - method byBranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait TemplateComponent - trait BranchTemplate - method byBranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object LockUtil - method getLockObject,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object LockUtil - method lock,1.0,8.0,0.8888888888888888,5.0,0.5555555555555556,6.5,0.7222222222222222
HEAD,0,package service - object PaginationHelper - method page,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package model - trait AccountWebHookEventComponent - class AccountWebHookEvents - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountWebHookEventComponent - class AccountWebHookEvents - method byAccountWebHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountWebHookEventComponent - class AccountWebHookEvents - method byAccountWebHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountWebHookEventComponent - class AccountWebHookEvents - method byAccountWebHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountWebHookEventComponent - class AccountWebHookEvents - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueComponent - class IssueId - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueComponent - class IssueId - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueComponent - class IssueOutline - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueComponent - class Issues - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueComponent - class Issues - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class ReleaseInfo - method toActivity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class GitLfsTransferServlet - method doGet,3.0,15.0,0.8333333333333334,1.0,0.05555555555555555,5.25,0.2916666666666667
HEAD,0,package servlet - class GitLfsTransferServlet - method doPut,3.0,9.0,0.75,1.0,0.08333333333333333,3.75,0.3125
HEAD,0,package servlet - class GitLfsTransferServlet - method checkToken,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,2,package servlet - class GitLfsTransferServlet - method getPathInfo,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package servlet - class GitLfsTransferServlet - method sendError,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package util - object RepositoryName - method apply,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object RepositoryName - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object RepositoryName - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object RepositoryName - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object RepositoryName - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait CollaboratorComponent - class Collaborators - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait CollaboratorComponent - class Collaborators - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package api - object ApiContents - method apply,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package model - object WebHookContentType - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - object WebHookContentType - method valueOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - object WebHookContentType - method valueOpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - object WebHook - object Event - method valueOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - object WebHook - object Event - method valueOpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object JsonFormat - method apiPathSerializer,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package api - object JsonFormat - method sshPathSerializer,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package api - object JsonFormat - method apply,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package api - object ApiPusher - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait RepositoryComponent - class Repositories - method *,0.0,68.0,1.0,68.0,1.0,68.0,1.0
HEAD,0,package model - trait RepositoryComponent - class Repositories - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object SyntaxSugars - method defining,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package util - object SyntaxSugars - method ignore,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package util - object SyntaxSugars - object ~ - method unapply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object SyntaxSugars - class HeadValueAccessibleMap - method value,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object SyntaxSugars - class HeadValueAccessibleMap - method optionValue,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package util - object SyntaxSugars - class HeadValueAccessibleMap - method values,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait PrioritiesService - method getPriorities,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait PrioritiesService - method getPriority,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait PrioritiesService - method getPriority,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait PrioritiesService - method createPriority,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package service - trait PrioritiesService - method updatePriority,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package service - trait PrioritiesService - method reorderPriorities,2.0,7.0,0.5833333333333334,3.0,0.25,5.333333333333333,0.4444444444444444
HEAD,0,package service - trait PrioritiesService - method deletePriority,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - trait PrioritiesService - method getDefaultPriority,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package service - trait PrioritiesService - method setDefaultPriority,4.0,8.0,0.5714285714285714,2.0,0.14285714285714285,5.0,0.35714285714285715
HEAD,2,package view - object Markdown - method toHtml,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package view - object Markdown - class GitBucketMarkedRenderer - method heading,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package view - object Markdown - class GitBucketMarkedRenderer - method code,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package view - object Markdown - class GitBucketMarkedRenderer - method list,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package view - object Markdown - class GitBucketMarkedRenderer - method listitem,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package view - object Markdown - class GitBucketMarkedRenderer - method text,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package view - object Markdown - class GitBucketMarkedRenderer - method link,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package view - object Markdown - class GitBucketMarkedRenderer - method image,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package view - object Markdown - class GitBucketMarkedRenderer - method nolink,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,3,package view - object Markdown - class GitBucketMarkedRenderer - method fixUrl,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package view - object Markdown - method escapeTaskList,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package view - object Markdown - method generateAnchorName,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package view - object Markdown - method convertCheckBox,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class ApiAuthenticationFilter - method init,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package servlet - class ApiAuthenticationFilter - method destroy,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package servlet - class ApiAuthenticationFilter - method doFilter,1.0,33.0,0.9705882352941176,3.0,0.08823529411764706,18.0,0.5294117647058824
HEAD,0,package servlet - class ApiAuthenticationFilter - method doBasicAuth,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package api - object ApiCommitStatus - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - trait ReceiveHook - method preReceive,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package plugin - trait ReceiveHook - method postReceive,1.0,11.0,1.1,1.0,0.1,6.0,0.6
HEAD,0,package model - trait Profile - class RichColumn - method &&,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait Profile - method currentDate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - trait BaseActivityInfo - method toActivity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - trait BaseActivityInfo - method trimInfoString,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiBranchProtection - method status,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiBranchProtection - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiBranchProtection - object EnforcementLevel - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiWebhook - method apply,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package api - trait ApiIssueCommentControllerBase - method isEditable,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package api - class CreateAMilestone - method isValid,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiUser - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait ReleaseControllerBase - method fetchReleases,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package api - object ApiRepository - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiRepository - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiRepository - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
