commit,faults,path,Switch count,Max stretch,Min stretch,Average stretch,AvrParadigmEntropyBool,AvrParadigmGiniBool,MaxParadigmEntropyBool,MaxParadigmGiniBool,SumParadigmEntropyBool,SumParadigmGiniBool,AvrParadigmEntropyCount,AvrParadigmGiniCount,MaxParadigmEntropyCount,MaxParadigmGiniCount,SumParadigmEntropyCount,SumParadigmGiniCount,AvrParadigmEntropyFraction,AvrParadigmGiniFraction,MaxParadigmEntropyFraction,MaxParadigmGiniFraction,SumParadigmEntropyFraction,SumParadigmGiniFraction
HEAD,0,package fs2 - trait Collector,0.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Collector,11.0,64.0,64.0,64.0,0.4795739585136224,0.4861111111111111,1.0,1.0,1.9182958340544896,1.9444444444444444,0.45281953111478324,0.46875,1.0,1.0,1.811278124459133,1.875,-0.0,0.75,-0.0,1.0,-0.0,3.0
HEAD,0,package fs2 - object Collector - method make - <$anon: fs2.Collector[A]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Collector - trait Builder,3.0,11.0,11.0,11.0,0.3060986113514965,0.48148148148148145,0.9182958340544896,1.0,0.9182958340544896,1.4444444444444444,0.3060986113514965,0.48148148148148145,0.9182958340544896,1.0,0.9182958340544896,1.4444444444444444,-0.0,0.3333333333333333,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Collector - trait Builder - method mapResult - <$anon: fs2.Collector.Builder[A Y]>,1.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - object Collector - object Builder,3.0,26.0,26.0,26.0,0.5183345557164655,0.2489795918367347,1.0,0.5,2.5916727785823275,1.2448979591836735,0.5183847221115382,0.24755555555555553,0.9709505944546686,0.48,2.591923610557691,1.2377777777777776,-0.0,1.0,-0.0,1.0,-0.0,5.0
HEAD,0,package fs2 - object Collector - object Builder - method fromBuilder - <$anon: fs2.Collector.Builder[A C]>,0.0,2.0,2.0,2.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object Collector - object Builder - method string - <$anon: fs2.Collector.Builder[String String]>,0.0,3.0,3.0,3.0,0.4591479170272448,0.7222222222222222,0.9182958340544896,1.0,0.9182958340544896,1.4444444444444444,0.38210225325431013,0.6728395061728395,0.7642045065086203,1.0,0.7642045065086203,1.345679012345679,0.4591479170272448,0.7222222222222222,0.9182958340544896,1.0,0.9182958340544896,1.4444444444444444
HEAD,0,package fs2 - object Collector - object Builder - method byteVector - <$anon: fs2.Collector.Builder[Byte <error>]>,0.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - trait CollectorK,0.0,4.0,4.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object CollectorK,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - object CollectorK - method toCollector - <$anon: fs2.Collector[A]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package compression - trait InflateParams,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object InflateParams,0.0,17.0,17.0,17.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package compression - object InflateParams - class InflateParamsImpl,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - package transport - package psi - class SectionHeader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - package transport - package psi - object SectionHeader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - class ReadCursor,6.0,60.0,60.0,60.0,-0.0,0.2857142857142857,-0.0,1.0,-0.0,2.0,-0.0,0.2857142857142857,-0.0,1.0,-0.0,2.0,-0.0,0.5714285714285714,-0.0,1.0,-0.0,4.0
HEAD,0,package fs2 - package io - package file - object ReadCursor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compat - class NotGiven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compat - trait NotGivenLowPriority,0.0,4.0,4.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package compat - object NotGiven,0.0,3.0,3.0,3.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,1,package fs2 - package io - package net - trait SocketCompanionPlatform,16.0,141.0,141.0,141.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - package io - package net - trait SocketCompanionPlatform - class BufferedReads,7.0,60.0,60.0,60.0,0.13870722777923836,0.49714285714285716,0.9709505944546686,1.0,0.9709505944546686,3.48,0.13870722777923836,0.49714285714285716,0.9709505944546686,1.0,0.9709505944546686,3.48,-0.0,0.7142857142857143,-0.0,1.0,-0.0,5.0
HEAD,0,package fs2 - package io - package net - trait SocketCompanionPlatform - class AsyncSocket,1.0,59.0,59.0,59.0,-0.0,0.8571428571428571,-0.0,1.0,-0.0,6.0,-0.0,0.8571428571428571,-0.0,1.0,-0.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,7.0
HEAD,0,package fs2 - package io - package net - trait SocketCompanionPlatform - class IntCompletionHandler,4.0,5.0,5.0,5.0,0.9709505944546686,0.48,0.9709505944546686,0.48,1.9419011889093372,0.96,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,1.8365916681089791,0.8888888888888888,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - trait CollectorPlatform,0.0,45.0,45.0,45.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package fs2 - trait CollectorPlatform - trait BuilderPlatform,0.0,19.0,19.0,19.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,4.0
HEAD,0,package fix - object MyAppObject,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package internal - package object internal,0.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package pcap - trait LinkType,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType,1.0,36.0,36.0,36.0,-0.0,0.6,-0.0,1.0,-0.0,3.0,-0.0,0.6,-0.0,1.0,-0.0,3.0,-0.0,0.6,-0.0,1.0,-0.0,3.0
HEAD,0,package pcap - object LinkType - object Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object Ethernet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object Raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object IPv4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object IPv6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - object MPEG2TS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pcap - object LinkType - class Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package file - trait FileHandle,0.0,29.0,29.0,29.0,-0.0,1.0,-0.0,1.0,-0.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,5.0
HEAD,0,package fs2 - package io - package file - object FileHandle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package benchmark - class RangeFoldBenchmark,1.0,7.0,7.0,7.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - trait InputOutputBuffer,1.0,21.0,21.0,21.0,-0.0,0.8,-0.0,1.0,-0.0,4.0,-0.0,0.8,-0.0,1.0,-0.0,4.0,-0.0,0.8,-0.0,1.0,-0.0,4.0
HEAD,0,package fs2 - package io - package net - package tls - object InputOutputBuffer,2.0,65.0,65.0,65.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object InputOutputBuffer - method apply - <$anon: fs2.io.net.tls.InputOutputBuffer[F]>,0.0,58.0,58.0,58.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0,-0.0,0.8333333333333334,-0.0,1.0,-0.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,6.0
HEAD,0,package fs2 - package compression - trait CompressionPlatform,1.0,87.0,87.0,87.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatformLowPriority,1.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform,28.0,853.0,852.0,852.448275862069,0.6394319446848299,0.6481481481481481,1.0,1.0,1.9182958340544896,1.9444444444444444,0.48135350420740447,0.5476440850145236,0.8112781244591328,1.0,1.4440605126222135,1.6429322550435708,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]>,23.0,842.0,842.0,842.0,0.3854591628405852,0.3861735874905518,1.0,1.0,9.251019908174044,9.268166099773243,0.22648049232548403,0.3175898667269195,1.0,1.0,5.435531815811617,7.622156801446069,-0.0,0.4583333333333333,-0.0,1.0,-0.0,11.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipCompressionMethod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipFlag,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,10.0,-0.0,1.0,-0.0,1.0,-0.0,10.0,-0.0,1.0,-0.0,1.0,-0.0,10.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipExtraFlag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package compression - trait CompressionCompanionPlatform - method forSync - <$anon: fs2.compression.Compression.UnsealedCompression[F]> - object gzipOperatingSystem,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package file - class CopyFlags,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package file - object CopyFlags,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,1,package fs2 - package interop - package flow - class StreamPublisher,1.0,18.0,18.0,18.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - package interop - package flow - object StreamPublisher,6.0,41.0,41.0,41.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - package interop - package flow - object StreamPublisher - class DispatcherStreamPublisher,1.0,7.0,7.0,7.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package fs2 - package interop - package flow - object StreamPublisher - class IORuntimeStreamPublisher,1.0,6.0,6.0,6.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package interop - package flow - object StreamPublisher - object CanceledStreamPublisherException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class AsyncByteArrayInputStream,10.0,59.0,59.0,59.0,0.4131025174112909,0.18577907353417555,1.0,0.5,2.891717621879036,1.3004535147392289,0.2534658709850148,0.1014130228324485,0.8112781244591328,0.375,1.7742610968951036,0.7098911598271396,-0.0,0.42857142857142855,-0.0,1.0,-0.0,3.0
HEAD,0,package internal - object AsyncByteArrayInputStream,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object AsyncByteArrayInputStream - object AsyncError,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package flow - package object flow,9.0,158.0,158.0,158.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - trait CollectorPlatform,9.0,50.0,50.0,50.0,0.2555343698910825,0.7825000000000001,0.8112781244591328,1.0,1.533206219346495,4.695,0.32573900048749416,0.828125,1.0,1.0,1.954434002924965,4.96875,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0
HEAD,0,package fs2 - trait CollectorPlatform - method supportsIArray - <$anon: fs2.Collector[A]>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - trait CollectorPlatform - trait BuilderPlatform,1.0,16.0,16.0,16.0,-0.0,0.8,-0.0,1.0,-0.0,4.0,-0.0,0.8,-0.0,1.0,-0.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,5.0
HEAD,1,package fs2 - package concurrent - package object concurrent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - trait ChunkPlatform,0.0,7.0,7.0,7.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - trait ChunkAsSeqPlatform,4.0,31.0,31.0,31.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,4.0
HEAD,0,package fs2 - trait ChunkCompanionPlatform,1.0,21.0,21.0,21.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,0.5,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package fs2 - package internal - package object internal,0.0,9.0,9.0,9.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package internal - package object internal - class FactoryOps,0.0,4.0,4.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fix - object Fs2sinkremoval,0.0,8.0,8.0,8.0,0.2704260414863776,0.125,0.8112781244591328,0.375,0.8112781244591328,0.375,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package object fs2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package ip - package udp - class DatagramHeader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package ip - package udp - object DatagramHeader,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package unixsocket - trait UnixSocketsCompanionPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mpeg - package transport - package psi - class ProgramAssociationTable,0.0,8.0,8.0,8.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package mpeg - package transport - package psi - object ProgramAssociationTable,0.0,61.0,61.0,61.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package mpeg - package transport - package psi - object ProgramAssociationTable - <$anon: fs2.protocols.mpeg.transport.psi.TableSupport[fs2.protocols.mpeg.transport.psi.ProgramAssociationTable]>,0.0,6.0,6.0,6.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,0.6666666666666666,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,3.0
HEAD,0,package mpeg - package transport - package psi - class ProgramAssociationSection,0.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0,-0.0,1.0,-0.0,1.0,-0.0,2.0
HEAD,0,package mpeg - package transport - package psi - object ProgramAssociationSection,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - trait BodyBlock,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocols - package pcapng - object BodyBlock,0.0,11.0,11.0,11.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package file - trait FlagCompanionApi,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams - class Header,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams - object Header,0.0,5.0,5.0,5.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package compression - object ZLibParams - object Header - object ZLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package compression - object ZLibParams - object Header - object GZIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - trait SSLEngineTaskRunner,0.0,4.0,4.0,4.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package io - package net - package tls - object SSLEngineTaskRunner,1.0,14.0,14.0,14.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package fs2 - package io - package net - package tls - object SSLEngineTaskRunner - method apply - <$anon: fs2.io.net.tls.SSLEngineTaskRunner[F]>,0.0,7.0,7.0,7.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - class StreamSubscriber,0.0,34.0,34.0,34.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0,-0.0,0.16666666666666666,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber,30.0,147.0,147.0,147.0,0.2295739585136224,0.3611111111111111,0.9182958340544896,1.0,0.9182958340544896,1.4444444444444444,0.16098509097016273,0.318572998046875,0.6439403638806509,1.0,0.6439403638806509,1.2742919921875,-0.0,0.25,-0.0,1.0,-0.0,1.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - trait FSM,3.0,30.0,30.0,30.0,0.11589687492273326,0.3392857142857143,0.8112781244591328,1.0,0.8112781244591328,2.375,0.11589687492273326,0.3392857142857143,0.8112781244591328,1.0,0.8112781244591328,2.375,-0.0,0.2857142857142857,-0.0,1.0,-0.0,2.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - trait Input,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnSubscribe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnNext,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - class OnError,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - package interop - package reactivestreams - object StreamSubscriber - method fsm - object OnComplete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
