commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package jsonpath - trait LowPriorityJsonFilterImplicits - method newJsonFilter - <$anon: io.gatling.core.check.jsonpath.JsonFilter[T]>,2.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jsonpath - object JsonFilter,4.0,17.0,19.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - trait JsonFilter,1.0,17.0,18.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,1,package app - class RunResultProcessor,30.0,1.0,31.0,0.0,1.0,47.0,41.0,5.0,0.10869565217391304,0.0,18.0,11.0,4.0,13.0,7.0,6.0,5.0,1.0,-0.0,1.0
HEAD,1,package json - object Json,46.0,4.0,50.0,0.0,0.0,259.0,258.0,0.0,0.0,0.0,42.0,82.0,30.0,11.0,87.0,26.0,67.0,15.0,-0.0,1.0
HEAD,1,package fsm - class WsPerformingCheckState,54.0,2.0,55.0,2.0,1.0,229.0,204.0,23.0,0.1013215859030837,0.0,46.0,32.0,15.0,14.0,63.0,19.0,55.0,13.0,-0.0,1.0
HEAD,1,package action - trait Action,3.0,102.0,104.0,0.0,2.0,21.0,13.0,8.0,0.38095238095238093,6.0,4.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - trait ChainableAction,13.0,7.0,20.0,1.0,2.0,29.0,23.0,4.0,0.14814814814814814,7.0,10.0,7.0,5.0,7.0,18.0,7.0,18.0,3.0,-0.0,1.0
HEAD,0,package action - class ActorDelegatingAction,4.0,1.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package action - trait ExitableAction,10.0,17.0,27.0,2.0,2.0,9.0,9.0,0.0,0.0,14.0,7.0,5.0,3.0,4.0,4.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package action - trait RequestAction,17.0,10.0,27.0,3.0,2.0,28.0,26.0,1.0,0.037037037037037035,10.0,15.0,9.0,4.0,11.0,7.0,6.0,15.0,2.0,-0.0,1.0
HEAD,1,package request - object BodyPart,37.0,4.0,40.0,1.0,0.0,128.0,129.0,0.0,0.0,0.0,25.0,16.0,6.0,13.0,20.0,8.0,18.0,5.0,-0.0,1.0
HEAD,0,package request - object BodyPartAttributes,5.0,3.0,7.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - class BodyPartAttributes,4.0,3.0,7.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - class BodyPart,25.0,4.0,29.0,2.0,8.0,50.0,41.0,8.0,0.16326530612244897,0.0,22.0,11.0,4.0,11.0,25.0,13.0,12.0,4.0,-0.0,1.0
HEAD,1,package frame - class ConfigurationFrame,104.0,2.0,106.0,0.0,10.0,492.0,447.0,44.0,0.08961303462321792,0.0,73.0,25.0,7.0,7.0,49.0,41.0,21.0,1.0,-0.0,1.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>>,43.0,0.0,43.0,1.0,0.0,157.0,154.0,3.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>>,5.0,0.0,5.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel> - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>>,33.0,0.0,33.0,1.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,8.0,0.0,8.0,1.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,4.0,0.0,4.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,9.0,0.0,9.0,1.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,6.0,0.0,6.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,5.0,0.0,5.0,1.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.LeftAlignedFlowPanel>,3.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,7.0,0.0,7.0,1.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,1.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,1.0,0.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel>,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>>,1.0,0.0,1.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.CenterAlignedFlowPanel>,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package frame - class ConfigurationFrame - <$anon: <error>> - <$anon: io.gatling.recorder.ui.swing.util.UIHelper.RightAlignedFlowPanel>,2.0,0.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fsm - class SsePerformingCheckState,37.0,2.0,38.0,2.0,2.0,121.0,103.0,18.0,0.1487603305785124,0.0,27.0,17.0,11.0,12.0,39.0,15.0,39.0,9.0,-0.0,1.0
HEAD,1,package fsm - class WsPerformingCheckState,54.0,2.0,55.0,2.0,1.0,229.0,204.0,23.0,0.1013215859030837,0.0,46.0,32.0,15.0,13.0,61.0,19.0,55.0,13.0,-0.0,1.0
HEAD,1,package buffers - trait ResponseTimeRangeBuffers,18.0,2.0,19.0,0.0,3.0,25.0,25.0,0.0,0.0,1.0,14.0,5.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package buffers - trait ResponseTimeRangeBuffers - class ResponseTimeRangeBuffer,6.0,2.0,7.0,0.0,1.0,11.0,12.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,11.0,8.0,0.0,0.0,-0.0,0.0
HEAD,1,package report - class GlobalReportGenerator,55.0,1.0,56.0,1.0,1.0,73.0,73.0,0.0,0.0,0.0,43.0,3.0,3.0,8.0,61.0,40.0,16.0,5.0,-0.0,0.0
HEAD,1,package template - class PageTemplate,28.0,5.0,33.0,0.0,2.0,117.0,43.0,5.0,0.10416666666666667,5.0,22.0,10.0,9.0,11.0,25.0,16.0,19.0,4.0,-0.0,1.0
HEAD,0,package config - object ChartsFiles,6.0,9.0,15.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package config - class ChartsFiles,9.0,9.0,18.0,0.0,1.0,17.0,17.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package report - class StatsReportGenerator,57.0,1.0,58.0,0.0,1.0,128.0,125.0,0.0,0.0,0.0,44.0,10.0,10.0,12.0,110.0,44.0,33.0,10.0,-0.0,0.0
HEAD,1,package template - class StatsJsTemplate,10.0,1.0,11.0,0.0,1.0,73.0,20.0,0.0,0.0,0.0,9.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package report - class RequestDetailsReportGenerator,50.0,1.0,51.0,1.0,1.0,86.0,85.0,0.0,0.0,0.0,36.0,4.0,4.0,8.0,63.0,37.0,13.0,4.0,-0.0,0.0
HEAD,1,package gatling - package charts - package object charts,14.0,2.0,16.0,0.0,0.0,21.0,15.0,6.0,0.2857142857142857,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package gatling - package charts - package object charts - class FileNamingConventions,12.0,3.0,15.0,0.0,3.0,19.0,13.0,6.0,0.3157894736842105,0.0,14.0,5.0,3.0,1.0,13.0,10.0,3.0,1.0,-0.0,1.0
HEAD,1,package report - class GroupDetailsReportGenerator,41.0,1.0,42.0,1.0,1.0,68.0,67.0,0.0,0.0,0.0,22.0,5.0,5.0,8.0,39.0,24.0,17.0,5.0,-0.0,0.0
HEAD,1,package <empty> - object Dependencies,13.0,0.0,13.0,0.0,0.0,198.0,192.0,6.0,0.030303030303030304,0.0,5.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package har - object HarParser,19.0,1.0,20.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,36.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package har - object HarParser - class HarEntry,6.0,2.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarRequest,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarHeader,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarRequestPostData,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarRequestPostParam,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarResponse,6.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarResponseContent,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package har - object HarParser - class HarTimings,3.0,1.0,4.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package internal - object Comparisons,16.0,0.0,16.0,0.0,0.0,40.0,38.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,11.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package stats - object LogFileReader,15.0,2.0,16.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package stats - class LogFileReader,66.0,2.0,68.0,0.0,1.0,101.0,100.0,1.0,0.009900990099009901,0.0,62.0,19.0,10.0,11.0,66.0,26.0,72.0,5.0,-0.0,1.0
HEAD,1,package util - object HttpUtils,19.0,2.0,21.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,19.0,5.0,1.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,1,package controller - class RecorderController,55.0,7.0,61.0,0.0,1.0,76.0,75.0,1.0,0.013157894736842105,0.0,54.0,16.0,8.0,9.0,17.0,15.0,17.0,1.0,-0.0,0.0
HEAD,0,package action - trait Action,3.0,102.0,104.0,0.0,2.0,21.0,13.0,8.0,0.38095238095238093,6.0,4.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - trait ChainableAction,13.0,7.0,20.0,1.0,2.0,29.0,23.0,4.0,0.14814814814814814,7.0,10.0,7.0,5.0,7.0,18.0,7.0,18.0,3.0,-0.0,1.0
HEAD,0,package action - class ActorDelegatingAction,4.0,1.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package action - trait ExitableAction,10.0,17.0,27.0,2.0,2.0,9.0,9.0,0.0,0.0,14.0,7.0,5.0,3.0,4.0,4.0,4.0,5.0,1.0,-0.0,1.0
HEAD,1,package action - trait RequestAction,17.0,10.0,27.0,3.0,2.0,28.0,26.0,1.0,0.037037037037037035,10.0,15.0,9.0,4.0,11.0,7.0,6.0,15.0,2.0,-0.0,1.0
HEAD,1,package check - class ChecksumCheck,8.0,0.0,8.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package builder - object HttpAttributes,6.0,4.0,9.0,1.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - class HttpAttributes,5.0,4.0,9.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - object HttpRequestBuilder,2.0,8.0,10.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package builder - class HttpRequestBuilder,74.0,8.0,82.0,2.0,19.0,117.0,106.0,9.0,0.0782608695652174,0.0,66.0,33.0,5.0,5.0,27.0,19.0,11.0,3.0,-0.0,1.0
HEAD,1,package checksum - object HttpChecksumCheckMaterializer,4.0,2.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package checksum - class HttpChecksumCheckMaterializer,11.0,2.0,13.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package response - trait HttpResult,2.0,13.0,15.0,0.0,3.0,5.0,6.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package response - class HttpFailure,6.0,5.0,11.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package response - class Response,19.0,39.0,58.0,2.0,4.0,18.0,18.0,0.0,0.0,0.0,8.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package engine - object GatlingHttpListener,11.0,2.0,13.0,0.0,0.0,15.0,11.0,3.0,0.21428571428571427,0.0,4.0,3.0,2.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package engine - class GatlingHttpListener,45.0,2.0,47.0,1.0,2.0,166.0,106.0,56.0,0.345679012345679,0.0,39.0,21.0,6.0,3.0,14.0,14.0,10.0,1.0,-0.0,1.0
HEAD,1,package checksum - trait Md5CheckType,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package checksum - trait Sha1CheckType,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package checksum - object ChecksumCheckBuilder,18.0,1.0,19.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,1,package request - class HttpRequestConfig,8.0,3.0,11.0,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package request - class HttpRequestDef,10.0,5.0,15.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package request - class HttpRequest,14.0,7.0,21.0,2.0,1.0,10.0,10.0,2.0,0.16666666666666666,0.0,9.0,3.0,3.0,14.0,8.0,8.0,5.0,1.0,-0.0,1.0
HEAD,0,package ssl - trait SslServerContext,2.0,11.0,13.0,0.0,2.0,8.0,9.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package ssl - object SslServerContext,50.0,11.0,57.0,0.0,0.0,81.0,76.0,5.0,0.06172839506172839,3.0,19.0,4.0,4.0,9.0,4.0,4.0,6.0,0.0,-0.0,1.0
HEAD,1,package ssl - object SslServerContext - object SelfSignedCertificate,4.0,4.0,8.0,1.0,0.0,15.0,12.0,3.0,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - class ProvidedKeystore,18.0,1.0,19.0,1.0,1.0,18.0,17.0,1.0,0.05555555555555555,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssl - object SslServerContext - object OnTheFly,2.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ssl - object SslServerContext - class OnTheFly,23.0,3.0,26.0,1.0,2.0,28.0,27.0,1.0,0.03571428571428571,0.0,12.0,4.0,3.0,9.0,8.0,6.0,5.0,1.0,-0.0,1.0
HEAD,0,package ssl - class Ca,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ssl - class Csr,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ssl - object SslUtil,33.0,6.0,39.0,0.0,0.0,101.0,100.0,13.0,0.11504424778761062,0.0,32.0,15.0,5.0,7.0,22.0,13.0,10.0,2.0,-0.0,1.0
HEAD,0,package el - object ElMessages,6.0,7.0,13.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,12.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package el - trait ElPart,3.0,24.0,27.0,2.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
