commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package zio - class Chunk - method zipAllWith,6.0,14.0,0.42424242424242425,5.0,0.15151515151515152,7.714285714285714,0.23376623376623376
HEAD,0,package zio - class Chunk - method zipWith,2.0,14.0,0.7368421052631579,6.0,0.3157894736842105,9.333333333333334,0.4912280701754386
HEAD,0,package zio - class Chunk - method zipWithIndexFrom,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - class Chunk - method toArray,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - class Chunk - method toArray,1.0,3.0,1.5,1.0,0.5,2.0,1.0
HEAD,1,package zio - class Chunk - method append,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - class Chunk - method collectChunk,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - class Chunk - method concatDepth,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - class Chunk - method depth,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Chunk - method left,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Chunk - method mapChunk,3.0,6.0,0.6,1.0,0.1,4.0,0.4
HEAD,1,package zio - class Chunk - method prepend,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - class Chunk - method right,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - class Chunk - method update,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package zio - class Chunk - method fromBuilder,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package zio - class Chunk - method toArrayOption,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object Chunk - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method bitwise,5.0,15.0,0.42857142857142855,1.0,0.02857142857142857,8.0,0.22857142857142856
HEAD,0,package zio - object Chunk - method empty,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromArray,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - object Chunk - method fromByteBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromCharBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromDoubleBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromFloatBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromIntBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromLongBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromShortBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - method fromIterable,1.0,9.0,0.8181818181818182,9.0,0.8181818181818182,9.0,0.8181818181818182
HEAD,0,package zio - object Chunk - method fromIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method fromJavaIterable,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package zio - object Chunk - method fromJavaIterator,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package zio - object Chunk - method fill,1.0,12.0,0.9230769230769231,6.0,0.46153846153846156,9.0,0.6923076923076923
HEAD,0,package zio - object Chunk - method iterate,3.0,11.0,0.7333333333333333,1.0,0.06666666666666667,5.5,0.36666666666666664
HEAD,0,package zio - object Chunk - method newBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method single,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method succeed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - method unfold,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package zio - object Chunk - method unfold - method go,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package zio - object Chunk - method unfoldZIO,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,1,package zio - object Chunk - method unfoldZIO - method go,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package zio - object Chunk - method classTagOf,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - object Chunk - trait IsText - method convert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object IsText - <$anon: zio.Chunk.IsText[Byte]> - method convert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object IsText - <$anon: zio.Chunk.IsText[Char]> - method convert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object IsText - <$anon: zio.Chunk.IsText[String]> - method convert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AppendN - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - class AppendN - method append,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package zio - object Chunk - class AppendN - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AppendN - method toArray,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object Chunk - class PrependN - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package zio - object Chunk - class PrependN - method prepend,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package zio - object Chunk - class PrependN - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class PrependN - method toArray,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object Chunk - class Update - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - class Update - method apply,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,1,package zio - object Chunk - class Update - method update,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - object Chunk - class Update - method toArray,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,1,package zio - object Chunk - class Arr - method collectZIO,3.0,9.0,0.47368421052631576,5.0,0.2631578947368421,6.75,0.35526315789473684
HEAD,0,package zio - object Chunk - class Arr - method collectZIO - method loop,1.0,6.0,0.75,4.0,0.5,5.0,0.625
HEAD,0,package zio - object Chunk - class Arr - method collectWhile,3.0,12.0,0.5454545454545454,2.0,0.09090909090909091,7.5,0.3409090909090909
HEAD,1,package zio - object Chunk - class Arr - method collectWhileZIO,2.0,18.0,0.75,6.0,0.25,10.333333333333334,0.4305555555555556
HEAD,0,package zio - object Chunk - class Arr - method collectWhileZIO - method loop,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package zio - object Chunk - class Arr - method dropWhile,3.0,6.0,0.5454545454545454,1.0,0.09090909090909091,4.5,0.4090909090909091
HEAD,0,package zio - object Chunk - class Arr - method filter,3.0,10.0,0.5555555555555556,5.0,0.2777777777777778,7.0,0.3888888888888889
HEAD,0,package zio - object Chunk - class Arr - method foldLeft,3.0,7.0,0.5833333333333334,1.0,0.08333333333333333,4.25,0.3541666666666667
HEAD,0,package zio - object Chunk - class Arr - method foldRight,3.0,8.0,0.6153846153846154,1.0,0.07692307692307693,4.75,0.36538461538461536
HEAD,0,package zio - object Chunk - class Arr - method foreach,2.0,3.0,1.5,0.0,0.0,1.6666666666666667,0.8333333333333334
HEAD,0,package zio - object Chunk - class Arr - method iterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Arr - method materialize,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Arr - method takeWhile,3.0,6.0,0.5454545454545454,1.0,0.09090909090909091,4.5,0.4090909090909091
HEAD,1,package zio - object Chunk - class Arr - method toArray,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class Arr - method collectChunk,3.0,8.0,0.5,2.0,0.125,5.75,0.359375
HEAD,0,package zio - object Chunk - class Arr - method mapChunk,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object Chunk - class Concat - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - class Concat - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - class Concat - method foreach,4.0,2.0,0.5,1.0,0.25,1.8,0.45
HEAD,0,package zio - object Chunk - class Concat - method iterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - class Concat - method toArray,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object Chunk - class Singleton - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Singleton - method foreach,5.0,2.0,0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667,0.5555555555555556
HEAD,0,package zio - object Chunk - class Singleton - method toArray,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class Singleton - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Singleton - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Singleton - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Singleton - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Slice - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Slice - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Slice - method foreach,3.0,4.0,0.5714285714285714,2.0,0.2857142857142857,2.75,0.39285714285714285
HEAD,0,package zio - object Chunk - class Slice - method iterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class Slice - method toArray,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class VectorChunk - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class VectorChunk - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class VectorChunk - method foreach,2.0,3.0,1.5,0.0,0.0,1.6666666666666667,0.8333333333333334
HEAD,0,package zio - object Chunk - class VectorChunk - method toArray,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - trait BitOps - method zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method one,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method <<,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method >>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method |,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method &,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method ^,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method invert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - trait BitOps - method classTag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - method apply,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method one,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method <<,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method >>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method |,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method &,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method ^,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method invert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Byte]> - method classTag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method one,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method <<,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method >>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method |,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method &,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method ^,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method invert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Int]> - method classTag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method one,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method <<,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method >>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method |,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method &,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method ^,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method invert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object BitOps - <$anon: zio.Chunk.BitOps[Long]> - method classTag,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method elementAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method newBitChunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method drop,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method take,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method foreach,7.0,8.0,0.38095238095238093,1.0,0.047619047619047616,3.75,0.17857142857142858
HEAD,0,package zio - object Chunk - class BitChunk - method foreachElement,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package zio - object Chunk - class BitChunk - method toArray,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package zio - object Chunk - class BitChunk - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method slice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunk - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method elementAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method newBitChunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method foreachElement,3.0,10.0,0.9090909090909091,2.0,0.18181818181818182,4.0,0.36363636363636365
HEAD,0,package zio - object Chunk - class BitChunkByte - method toPackedByte,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method nthByte,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method bitwise,5.0,10.0,0.35714285714285715,1.0,0.03571428571428571,7.333333333333333,0.2619047619047619
HEAD,0,package zio - object Chunk - class BitChunkByte - method and,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method &,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method or,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method |,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method xor,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method ^,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkByte - method negate,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkInt - method elementAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkInt - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkInt - method newBitChunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkInt - method foreachElement,3.0,34.0,0.9714285714285714,2.0,0.05714285714285714,10.0,0.2857142857142857
HEAD,0,package zio - object Chunk - class BitChunkInt - method toPackedInt,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkInt - method respectEndian,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkLong - method elementAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkLong - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkLong - method newBitChunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class BitChunkLong - method foreachElement,3.0,66.0,0.9850746268656716,2.0,0.029850746268656716,18.0,0.26865671641791045
HEAD,0,package zio - object Chunk - class BitChunkLong - method toPackedLong,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package zio - object Chunk - class BitChunkLong - method respectEndian,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ChunkPackedBoolean - method bitOr0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ChunkPackedBoolean - method apply,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package zio - object Chunk - class ChunkPackedBoolean - method toArray,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,1,package zio - object Chunk - class ChunkPackedBoolean - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - class ChunkPackedBoolean - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ChunkPackedBoolean - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ChunkPackedBoolean - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object Empty - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object Empty - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - object Empty - method equals,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,1,package zio - object Chunk - object Empty - method foreach,5.0,2.0,0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667,0.5555555555555556
HEAD,0,package zio - object Chunk - object Empty - method materialize,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Chunk - object Empty - method toArray,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class AnyRefArray - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AnyRefArray - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AnyRefArray - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AnyRefArray - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AnyRefArray - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ByteArray - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ByteArray - method byte,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class ByteArray - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ByteArray - method filter,3.0,10.0,0.5555555555555556,5.0,0.2777777777777778,7.0,0.3888888888888889
HEAD,0,package zio - object Chunk - class ByteArray - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ByteArray - method mapChunk,3.0,18.0,0.6206896551724138,2.0,0.06896551724137931,8.5,0.29310344827586204
HEAD,0,package zio - object Chunk - class ByteArray - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ByteArray - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class ByteArray - method takeWhile,3.0,6.0,0.5454545454545454,1.0,0.09090909090909091,4.5,0.4090909090909091
HEAD,0,package zio - object Chunk - class CharArray - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class CharArray - method char,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class CharArray - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class CharArray - method filter,3.0,10.0,0.5555555555555556,5.0,0.2777777777777778,7.0,0.3888888888888889
HEAD,0,package zio - object Chunk - class CharArray - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class CharArray - method mapChunk,3.0,18.0,0.6206896551724138,2.0,0.06896551724137931,8.5,0.29310344827586204
HEAD,0,package zio - object Chunk - class CharArray - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class CharArray - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class CharArray - method takeWhile,3.0,6.0,0.5454545454545454,1.0,0.09090909090909091,4.5,0.4090909090909091
HEAD,0,package zio - object Chunk - class IntArray - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class IntArray - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class IntArray - method filter,3.0,10.0,0.5555555555555556,5.0,0.2777777777777778,7.0,0.3888888888888889
HEAD,0,package zio - object Chunk - class IntArray - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class IntArray - method int,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class IntArray - method mapChunk,3.0,18.0,0.6206896551724138,2.0,0.06896551724137931,8.5,0.29310344827586204
HEAD,0,package zio - object Chunk - class IntArray - method nextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class IntArray - method sliceIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class IntArray - method takeWhile,3.0,6.0,0.5454545454545454,1.0,0.09090909090909091,4.5,0.4090909090909091
HEAD,0,package zio - object Chunk - class LongArray - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class LongArray - method chunkIterator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class LongArray - method filter,3.0,10.0,0.5555555555555556,5.0,0.2777777777777778,7.0,0.3888888888888889
HEAD,0,package zio - object Chunk - class LongArray - method hasNextAt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class LongArray - method long,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package zio - object Chunk - class LongArray - method mapChunk,3.0,18.0,0.6206896551724138,2.0,0.06896551724137931,8.5,0.29310344827586204
